 	guardando	le	nuvole	capisco	che	piove	</S>
a8	0.068496645	0.087850808	0.110643945	0.106845045	0.115930555	0.292950115	0.21728291
a23	0.02951983	0.0755775326667	0.104897241667	0.0933927796667	0.127463791667	0.355811551667	0.213337273333
a31	0.0255924616667	0.118374890889	0.120656653889	0.0752036512222	0.125236647222	0.331359837222	0.203575844444
a17	0.0319845172222	0.163632110296	0.14858769463	0.0789765617407	0.104923919074	0.293696255741	0.178198941481
a31	0.0425436074074	0.147481253432	0.152750311543	0.11943837858	0.109527333025	0.27458377858	0.153675323827
a10	0.0550449364691	0.087256247144	0.119159167181	0.116485926193	0.101960557675	0.288480129527	0.231613017942
a20	0.0652108561564	0.041771984048	0.0866399223937	0.080353630731	0.080472659225	0.302961049842	0.342589889314
a8	0.0544131868855	0.0229676925827	0.0661487487979	0.0789046889103	0.087992363075	0.302868346614	0.386704953105
a17	0.0270194412952	0.0110584574276	0.0567378259326	0.131281439637	0.0960026076917	0.303262998871	0.374637207702
a13	0.0182698352651	0.00829917414253	0.0743633836442	0.162911613212	0.0786015558972	0.298888149624	0.358666289234
a20	0.018709680755	0.00943187238084	0.0862807878814	0.121397324404	0.0566942642991	0.277804783208	0.429681276411
a31	0.029748099585	0.0109894801269	0.0794366492938	0.077067191468	0.0411694357664	0.255829581069	0.505759558804
a37	0.0505937325283	0.017200235709	0.0880424830979	0.066557237156	0.0386990325888	0.26127832369	0.477628972935
a31	0.111569230843	0.0265441202363	0.0837637396993	0.0728344357187	0.0419754795296	0.255879404563	0.407433627645
a0	0.207082900281	0.0406044200788	0.0878121018998	0.100348088573	0.0519385045099	0.207674188188	0.304539845882
a31	0.25471036676	0.0612985250263	0.0932413289666	0.105606059524	0.0738029195033	0.185962832729	0.225377978627
a10	0.245411002253	0.0831193350088	0.110599931322	0.137111226508	0.0862388965011	0.162660064243	0.174859534209
a39	0.226590520751	0.0901267950029	0.147138980441	0.207565112169	0.0817968588337	0.118876846414	0.127904899403
a46	0.18795791025	0.0929147916676	0.137771580147	0.19247668739	0.0899940196112	0.141812407138	0.157072636468
a8	0.16454592675	0.105102420556	0.120137963382	0.143115832463	0.105097813204	0.172169375713	0.189830702156
a20	0.169813008917	0.106108890185	0.109217071127	0.120004590821	0.109601594401	0.190081975238	0.195172884052
a8	0.179552252972	0.111117053395	0.110674037042	0.118248120274	0.115392520134	0.184729051746	0.180286961351
a46	0.175159417657	0.117697695798	0.116005409014	0.120124120091	0.119348025378	0.182249077249	0.169416263784
a8	0.185303795886	0.120669703266	0.116334826338	0.11859126003	0.119699290126	0.180192869083	0.159208281261
a31	0.197847091962	0.119905887755	0.114186830113	0.11680111801	0.118083868375	0.177933633028	0.155241613754
a20	0.198856847321	0.102154265918	0.129010298038	0.15370995067	0.119263616125	0.162675601009	0.134329457918
a31	0.21533664244	0.0917361086393	0.146921176013	0.20735682689	0.124517148708	0.115002937003	0.0991291559727
a28	0.194197104147	0.0920131362131	0.151131858671	0.232656498963	0.135428492903	0.101028162334	0.0935447266576
a46	0.176083768049	0.0970492687377	0.147144496224	0.231464332988	0.141892920968	0.105607870778	0.100757323553
a23	0.20986322935	0.104525566246	0.124354050408	0.191630384329	0.128276536989	0.128827213593	0.112523007851
a39	0.248613649783	0.112490465415	0.106678781803	0.159513211443	0.11469078233	0.143378281198	0.114634807617
a31	0.257670259928	0.118567848472	0.104465975601	0.150413973814	0.112092220777	0.143020203733	0.113769500872
</S>	0.257015914964	0.117986384236	0.106811150301	0.147124656907	0.112570910389	0.143134601867	0.115356390436
