 	se	si	era	vestito	il	mio	fratello	l	avessi	portato	con	me	</S>
a20	0.097481192	0.041288373	0.053339483	0.0398971605	0.0401160365	0.061036886	0.0519438965	0.09919046	0.119332985	0.06263865	0.09424146	0.140961955	0.098531442
a31	0.136204334	0.0315869976667	0.0603299763333	0.0218814888333	0.0191035555	0.025314216	0.0354315968333	0.0903211566667	0.146075035	0.0472838556667	0.0931799333333	0.195270981667	0.0980168406667
a37	0.157719568	0.0453561778889	0.108843648778	0.0280845676111	0.0459965478333	0.01763025	0.0231544357111	0.0647025005556	0.131805328333	0.0384417055556	0.0779848577778	0.180101833889	0.0801785285556
a31	0.147030409333	0.0638160146296	0.148793859593	0.0472223038704	0.0922648959444	0.0261399433333	0.0125854561704	0.0370373618519	0.0917813894443	0.0506946331852	0.0722146412593	0.133509741296	0.0769093211852
a7	0.146134976444	0.0586302572099	0.115650275864	0.0442160232901	0.0748822343148	0.0252729367778	0.0209606148901	0.0349963539506	0.117772869815	0.0537429453951	0.0698420824198	0.151095940432	0.0868024983951
a31	0.144801832148	0.03463216907	0.0593521396213	0.0276671337634	0.0354092281049	0.0279605332593	0.0375165509634	0.0437524479835	0.157791543272	0.060623089465	0.0864645241399	0.178424840144	0.105603967465
a21	0.102966049049	0.0168514218233	0.0331211395404	0.0179988725878	0.0203015603683	0.0298014027531	0.0418279963211	0.0469518693278	0.143412382424	0.0882431748217	0.102945950047	0.158246216715	0.197331969155
a31	0.0613540963497	0.00927127260777	0.0186818161801	0.0117052303959	0.0159215687894	0.024836175251	0.0632092787737	0.0796781831093	0.114712273475	0.0838617466072	0.128245275349	0.141154695572	0.247368419718
a24	0.0375242517832	0.00582699020259	0.0093436438267	0.00702459543197	0.0143472065965	0.024961782417	0.0809877795912	0.109073101036	0.116105665825	0.0517448068691	0.194198001783	0.144398968524	0.204463236573
a20	0.0237019355944	0.0053506143342	0.0079400647089	0.00659972857732	0.0158884025322	0.0321879348057	0.0867263098637	0.097446137012	0.119599151942	0.0393823229564	0.235333667261	0.142597426175	0.187246332191
a31	0.0186799555315	0.00554295207807	0.0075764032363	0.00711610205911	0.0183961565107	0.0502143982686	0.154297039955	0.116212042337	0.116901137314	0.0363547879855	0.201587459087	0.120478212058	0.146643347397
a39	0.0128770175105	0.00537877519269	0.00699398907877	0.0054160567197	0.0157692661702	0.0873661927562	0.241416596652	0.136060302112	0.127386422438	0.0284611209952	0.136496183029	0.0949790773527	0.101398973799
a3	0.0112795748368	0.0065778047309	0.00833431569292	0.0050567097399	0.0150451723901	0.109671190919	0.298967242217	0.140479325371	0.143431077479	0.0238990703317	0.0851875256763	0.0777065051176	0.0743644542663
a11	0.0105343819456	0.0069670114103	0.00973840623097	0.0051988939133	0.0169580037967	0.0899109936397	0.302233717406	0.175205308457	0.169958135826	0.0252718537772	0.0606087288921	0.0689963910392	0.0584181410888
a37	0.0103460213152	0.00661567630343	0.0107307604103	0.00568569450443	0.0223789785989	0.0806483578799	0.250004219135	0.194902186152	0.199162565275	0.0287221389257	0.058134855964	0.0734239903464	0.0592445733629
a17	0.0086699743384	0.00563984390114	0.0100459236701	0.00643108753481	0.021914303533	0.0723270916266	0.244380616378	0.225847388717	0.205022641758	0.0278648713086	0.0527413893213	0.0717965447821	0.0473183494543
a28	0.00694185434613	0.00449102830038	0.0082698457567	0.00724992367827	0.020061927511	0.0641376528755	0.263644295459	0.271110699572	0.204163300586	0.0222194937695	0.0402665197738	0.0572586462607	0.0301848238181
a31	0.00662631954871	0.00486126496679	0.00944467858557	0.00936870322609	0.0207481111703	0.0632892992918	0.244950068486	0.310307336524	0.199685670195	0.0183153762565	0.0344718099246	0.0514754630869	0.0264559282727
a28	0.00812674261624	0.0063758586556	0.0103880648619	0.0108031640754	0.0230606317234	0.0572113904306	0.224285066162	0.293469748841	0.238642950065	0.0176936060855	0.0364777343082	0.046815002029	0.0266500470909
a31	0.0136085628721	0.0114481088852	0.0181500716206	0.0225699603585	0.0334241135745	0.0573000568102	0.186155308721	0.26660462628	0.245041966688	0.0289758503618	0.0418224291027	0.042446273343	0.032452664697
a16	0.0187808422907	0.0173209686284	0.0247385522069	0.0316029567862	0.0422139491915	0.0602317066034	0.152666459574	0.256147225427	0.231387748896	0.0401843284539	0.0455001343676	0.0412348394477	0.037990291899
a31	0.0257071974302	0.0238373838761	0.033872549069	0.0462260889287	0.0567773657305	0.0706073955345	0.130685396525	0.202460985142	0.195314919632	0.0550107301513	0.0576654627892	0.0513602821492	0.0504742319663
a0	0.0347586748101	0.0330200046254	0.043969093023	0.0605226423096	0.0756964999102	0.0909055518448	0.109390086842	0.164920321714	0.130411249877	0.0666461233838	0.0683755575964	0.0610671120497	0.0603170449888
a18	0.03611741727	0.0352450728751	0.0416727966743	0.0643970821032	0.0822994113034	0.0960841972816	0.103607328947	0.169941767238	0.111834836626	0.0671168524613	0.0707934858655	0.0616629653499	0.0592267773296
a31	0.0343152157567	0.0334703442917	0.0410692952248	0.0756380027011	0.0850694004345	0.0924704157605	0.097008489649	0.177334039079	0.079003825542	0.0747845704871	0.0771414152885	0.06957440845	0.0631206091099
a8	0.0408718252522	0.0402662214306	0.0457011924083	0.0746590742337	0.0922430921448	0.110839168587	0.10493898655	0.142231693026	0.0680997918473	0.0732774651624	0.0756889634295	0.0682716638167	0.0629108887033
a31	0.0441697494174	0.0435919704769	0.0488179841361	0.0773740347446	0.0975666460483	0.118565572862	0.109066599183	0.108995656009	0.0614662646158	0.0754355750541	0.0782162228098	0.0709037189389	0.0658300019011
</S>	0.0411325912087	0.0403108402384	0.0479096370681	0.0852219973723	0.0979616680241	0.110194696431	0.104666297091	0.103215680505	0.0528902983079	0.082712842527	0.0850970864049	0.0778903144694	0.0707960209506
