 	se	si	era	vestito	il	mio	fratello	l	avessi	portato	con	me	</S>
a33	0.036832663	0.0343468	0.0289853035	0.031788166	0.038000928	0.0473969485	0.046986382	0.04530446	0.053140847	0.11480543	0.145003345	0.188931065	0.188477695
a31	0.093753851	0.0711106613333	0.0437006101667	0.0405031653333	0.0495964393333	0.0611713495	0.051171064	0.0408247706667	0.04346625	0.09968802	0.108948341	0.140545987333	0.155519511667
a20	0.136800980333	0.100509323778	0.0530936610556	0.0574702137778	0.0666291544444	0.0835268131667	0.068182868	0.0504802228889	0.043879097	0.0773205633333	0.077180148	0.0880417614443	0.0968852122223
a31	0.147869646778	0.109612044593	0.0493756213519	0.0675598332593	0.0777606248148	0.0893471143889	0.070728888	0.052732678963	0.0458310813333	0.0707045317778	0.069423861	0.0719833451481	0.0770707490741
a28	0.144241632259	0.108809554864	0.0490987531173	0.0705685044198	0.0802556416049	0.0851160061296	0.064286788	0.0493135256543	0.0479129414444	0.0736465845926	0.0727897736667	0.074656014716	0.0793042996914
a20	0.11717466542	0.0959139849547	0.0428950253724	0.0722335168066	0.080053042535	0.0920356833765	0.0749869893333	0.0613090665514	0.0544028864815	0.0761732481975	0.0712618595556	0.075979586572	0.0855804698971
a37	0.123638326473	0.106456256985	0.0439040881241	0.0782968042689	0.0859011561783	0.0984466877922	0.0782391831111	0.0635474885171	0.0522125948272	0.0684359267325	0.0639915661852	0.066511015524	0.070418933299
a31	0.142706145491	0.117517260995	0.0489160133747	0.0841783547563	0.0935136920594	0.0951449839307	0.0676228777037	0.0520714541724	0.0456310462757	0.0641043312442	0.0653893120617	0.0629264558413	0.0602781010997
a20	0.13654260183	0.110525020332	0.0511971471249	0.0856507715854	0.0956100206865	0.0919350926436	0.0602301025679	0.0453513843908	0.0456982527586	0.0652185154147	0.0759393826872	0.0707397742804	0.0653619470332
a31	0.133301813943	0.108674393444	0.0549387490416	0.0862095771951	0.0957982502288	0.0929596208812	0.0598593575226	0.0435028437969	0.0437999179195	0.0650209204716	0.0767220028957	0.0719449587601	0.0672675856777
a46	0.121941624648	0.0986206354813	0.0539190263472	0.0780402243984	0.0911552050763	0.0883496336271	0.0580003711742	0.039504654599	0.0423993469732	0.0707959088239	0.0898636462986	0.0870926052534	0.0803171218926
a20	0.0944260548827	0.0800240594938	0.0512605877824	0.0696090634661	0.0840632233588	0.0926562278757	0.0641776457247	0.0438714771997	0.0478738123244	0.0736038829413	0.0999721507662	0.0995441484178	0.0989176726309
a31	0.117441398294	0.0973543898313	0.0595001629275	0.080627787822	0.0904834191196	0.0955162992919	0.0637210085749	0.0414588487332	0.0416423041081	0.0661865529804	0.0827025922554	0.0805109284726	0.0828542862103
a20	0.122255352765	0.0995422982771	0.0602425949758	0.0801275986073	0.0893365190399	0.087917711764	0.0571265128583	0.0400849579111	0.0415473313694	0.0686862529935	0.0840593754185	0.0831789851575	0.0858944900701
a37	0.105477646255	0.088154877759	0.0565998343253	0.0718689955358	0.08252373968	0.0870265559213	0.0566702842861	0.0466918173037	0.0495946897898	0.0716555293312	0.0906226498062	0.0918946583858	0.10121872469
a31	0.120211817418	0.0987693805863	0.0620778214418	0.0804206585119	0.0869539718933	0.0882609519738	0.0591291064287	0.0461454104346	0.0451696505966	0.0665937381104	0.0809924199354	0.0807024311286	0.0845726275633
a17	0.112096082473	0.0922445665288	0.0603884214806	0.071881099504	0.0792498186311	0.0798523919913	0.0557700961429	0.0399594354782	0.0403965698655	0.0749570893701	0.0936567866451	0.100340815376	0.0992068085211
a31	0.108309314158	0.0893834405096	0.0678157681602	0.065061301168	0.0761885022104	0.0840057753304	0.0621028110476	0.0417011394927	0.0382680849552	0.0724916144567	0.092164054215	0.101734869459	0.100773321507
a18	0.105294368053	0.0883299735032	0.0728305643867	0.060316775056	0.0700362377368	0.0819300141101	0.0626131960159	0.0405092224976	0.0338259943184	0.0732866544856	0.094943123405	0.10987538082	0.106208509169
a37	0.0746471040177	0.0671653398344	0.0590172764622	0.041577062352	0.0518691982456	0.0667710920367	0.0509559043386	0.0350110234992	0.0347561057728	0.0892677784952	0.122067037802	0.151597570273	0.15529752639
a20	0.0639155393392	0.0592442299448	0.0539255938207	0.0351779201173	0.0457549794152	0.0618920456789	0.0470253934462	0.0334056381664	0.0357337669243	0.0926751714984	0.129456149267	0.164363413424	0.177430188797
a31	0.0937055631131	0.0800413446483	0.0716111196069	0.0403771070391	0.0522055198051	0.0719256585596	0.0593087964821	0.0436094973888	0.0373829576414	0.0779722231661	0.105387203089	0.128473397808	0.137999624266
a11	0.101670306038	0.0858271502161	0.0772869665356	0.042612544013	0.0534543806017	0.0716588178532	0.0609476708274	0.0445358157963	0.0362492385471	0.0758582270554	0.10471108103	0.123076515936	0.122111276089
a31	0.105452840346	0.088733192072	0.0808016188452	0.042728850671	0.0505626015339	0.0677056629511	0.0592498656091	0.0454994135988	0.0376227515157	0.0755470640185	0.104986990343	0.121757973645	0.119351167696
a8	0.112387770115	0.095396894024	0.0862813146151	0.044857784557	0.0509181178446	0.0674976279837	0.0602204685364	0.0473698455329	0.0375508878386	0.0771426830062	0.103272303448	0.114379306215	0.102725001565
</S>	0.0908987450575	0.082009382012	0.0747519248075	0.0418302247785	0.0456592789223	0.0571278364918	0.0495699042682	0.0380549067665	0.0334028979193	0.0943429015031	0.128765791724	0.144391063107	0.119195165783
