 	i	bambini	piccoli	li	vestono	i	genitori	</S>
a31	0.15245252	0.1326293925	0.110285043	0.08791191	0.092987895	0.1062542	0.160203442	0.15727556
a20	0.16728547	0.1381978125	0.129194161	0.0836528866667	0.090396495	0.110607873333	0.149836088667	0.130829163333
a31	0.192217043333	0.1349169025	0.149832370333	0.0894836438889	0.087364985	0.102767892778	0.138439352889	0.104977762444
a29	0.217695721111	0.1481323775	0.161382173444	0.0959789462963	0.083416955	0.093090895926	0.122938430963	0.077364482148
a31	0.211322067037	0.148126125833	0.174571241148	0.103005048765	0.0855997816667	0.0923351299753	0.115255411654	0.0697851923827
a20	0.210921635679	0.151463511944	0.187946540383	0.110010516255	0.0879734438889	0.0851383466584	0.104121798551	0.0624242124609
a31	0.204482931893	0.160893593981	0.194982930128	0.110414705418	0.088242227963	0.0834148842195	0.0993144328503	0.058254287487
a18	0.199795227298	0.16284373466	0.195832193376	0.113263798473	0.0907780526543	0.0837577014065	0.0955513276168	0.0581779331623
a20	0.192902955766	0.16593276822	0.187036327792	0.111032649491	0.0881885875514	0.0845602638022	0.107244091206	0.0631023383874
a31	0.194636828589	0.171110556073	0.187460579264	0.106571368497	0.0862781325171	0.0830829579341	0.108700522402	0.0621590541291
a28	0.199498362863	0.172318865358	0.184931763088	0.107592528166	0.0915025541724	0.0870678726447	0.098645802134	0.058442226043
a31	0.217590684288	0.191427125119	0.170688414363	0.103164529389	0.0898063047241	0.0847384908816	0.0877044420447	0.0548799820143
a11	0.237051038096	0.212005078373	0.158406414788	0.0957634677963	0.084474574908	0.0797075669605	0.0789349940149	0.0536568583381
a24	0.225676379365	0.212088326124	0.138050643596	0.0878663189321	0.0849185083027	0.0833583869868	0.095770688005	0.0722707351127
a38	0.196515363122	0.197185898708	0.119201166532	0.0779381013107	0.0836115127676	0.0903901269956	0.133188039335	0.101969773038
a31	0.212927557707	0.197165156236	0.116519662177	0.0775782971036	0.0833247309225	0.0907226839985	0.127129573112	0.0946323316793
a46	0.224305352569	0.205801108745	0.113206900726	0.0728835090345	0.0756964883075	0.0853472596662	0.129136191037	0.0936231945598
a20	0.20006419419	0.197542229582	0.103499586909	0.0605455320115	0.0647574474358	0.0839177932221	0.151412493679	0.138260738187
a31	0.231182618063	0.216778216527	0.0893312956363	0.0544268796705	0.0632991558119	0.0818387977407	0.12525528256	0.137887768062
a46	0.249244902688	0.233201405509	0.0913828818788	0.0558151332235	0.0614303419373	0.0736509525802	0.11754399552	0.117730374687
a31	0.250197420896	0.23608543517	0.0917985852929	0.0557107710745	0.0595586779791	0.0709667791934	0.117059848507	0.118622454896
a8	0.251369390299	0.23886622839	0.0939744497643	0.0575505836915	0.0600860866597	0.0703968713978	0.109065537502	0.118690858299
a31	0.246614536766	0.235025899463	0.0956916865881	0.0587532178972	0.0610963622199	0.0713094071326	0.109658860501	0.1218500661
</S>	0.259014853383	0.237481034732	0.0846408682941	0.0543423539486	0.0619293561099	0.0764921185663	0.10481996025	0.12127948805
