 	se	si	era	vestito	il	mio	fratello	l	avessi	portato	con	me	</S>
a31	0.065099148	0.058031298	0.0479039325	0.056859111	0.063044775	0.0745251455	0.0731015395	0.060241655	0.053151759	0.077503794	0.123089545	0.137869783	0.109578543
a41	0.072837291	0.0607646603333	0.0431217445	0.0616500826667	0.069840415	0.0862510798333	0.0832919815	0.069587405	0.0576490663333	0.0790499706667	0.100729968333	0.107528469667	0.107697866333
a37	0.0976732886667	0.0792200211111	0.0403819748333	0.0635222532222	0.0713379083333	0.0867035199444	0.0768787771667	0.0661450483333	0.0574555841111	0.0846088135556	0.0853222867777	0.0897350225557	0.101015508778
a24	0.119574336222	0.0984628083704	0.0463111719444	0.0730999710741	0.0809432207778	0.0940684316481	0.0762620437222	0.0641067561111	0.0542252113704	0.0757057278519	0.0732892429259	0.0705810955186	0.0733700015927
a28	0.114203910074	0.0961337321235	0.0452608806481	0.079383700358	0.0872410549259	0.0980508455494	0.0767923525741	0.0654525453704	0.0568644951235	0.072957079284	0.073805887642	0.0678575791729	0.0659959378642
a17	0.110180698025	0.0942317670412	0.0433122355494	0.084600046786	0.0933724183086	0.103545108516	0.079692065858	0.0661243217901	0.0574422357078	0.068894786428	0.0717652725473	0.065109658391	0.0617293546214
a31	0.124739996008	0.10174438068	0.0480207115165	0.0869416355953	0.0968782027695	0.101545486172	0.0720984469527	0.0556158622634	0.0507404552359	0.065885835476	0.0733754595158	0.064744422797	0.0576690715405
a39	0.136987020336	0.11119975356	0.0581202491722	0.0857685951984	0.0965084109232	0.0977805420573	0.0653962189842	0.0455380197545	0.0412162360786	0.0619055918253	0.0798782351719	0.066267477599	0.0534336578468
a31	0.136751495112	0.112713547853	0.0643567697241	0.0861099683995	0.0964911489744	0.0977039173524	0.0658265979947	0.0435522505848	0.0367253616929	0.0600914339418	0.081443591724	0.0661687871997	0.0520651716156
a17	0.131070676371	0.109118312618	0.0663174965747	0.0870189727998	0.0992696703248	0.0999313257841	0.0691642309982	0.0446133068616	0.035165097231	0.0563173329806	0.0851040905747	0.0674408970666	0.0494686365385
a18	0.108350510124	0.0952132695393	0.0661979921916	0.0811235442666	0.0949693087749	0.0995690052614	0.0721447336661	0.0484843732872	0.040429101077	0.0551803346602	0.100597070192	0.0795450823555	0.0581957051795
a24	0.0941416533747	0.0848609851798	0.0637224150639	0.0702607560889	0.0837864695916	0.0916653617538	0.0672490645554	0.0473236087624	0.0475890260257	0.0618030602201	0.111729300064	0.0956811541185	0.0801871550598
a18	0.0883185031249	0.0778581117266	0.0557446760213	0.066524563363	0.0790234445305	0.0880391605846	0.0634594805185	0.0494414979208	0.0551900710086	0.06618787674	0.111721851355	0.102836768039	0.0956540230199
a31	0.110190369708	0.0914886805755	0.0567075766738	0.0781473077877	0.0852254995102	0.0872086568615	0.0605741011728	0.0465552709736	0.0503231616695	0.06428690758	0.0947911751183	0.0896934393463	0.0848078876733
a17	0.111264056569	0.0912506768585	0.0563488122246	0.0747777409292	0.0827395331701	0.0812930056205	0.0560506067243	0.0415541286579	0.0463535012232	0.0703229311933	0.0970902283728	0.0978290697821	0.0931257258911
a20	0.0907153538563	0.0757521456195	0.0515817320749	0.0629452619764	0.0757552310567	0.0837556852068	0.0557463532414	0.044548477886	0.0513051144077	0.0743633523978	0.104139986124	0.110787599927	0.11860370863
a17	0.0869365129521	0.0729513718732	0.049499480025	0.0623721106588	0.0767380303522	0.0871961200689	0.0570048610805	0.0488446682953	0.0551780761359	0.0731549561326	0.100292152041	0.107055099976	0.122776549543
a31	0.105019037651	0.0870946172911	0.060772836675	0.0704082068863	0.0813511934507	0.087861415023	0.0614389836935	0.0481291534318	0.0492632280453	0.0673340640442	0.0895467950137	0.0930264713253	0.098753994181
a17	0.10342225255	0.0864794617637	0.0646130408917	0.0637394152954	0.0703989291502	0.077843032341	0.0578865228978	0.0408316891439	0.0392221520151	0.0796148300147	0.0987050393379	0.109434841775	0.107808795727
a31	0.10165506085	0.0845420865879	0.0690710189639	0.0559969594318	0.0670061877167	0.0793835381137	0.0627909339659	0.042923062048	0.0367643386717	0.0808566083382	0.0980161207793	0.111375203925	0.109618869242
a0	0.10179266295	0.0860923198626	0.0745368996546	0.0540501851439	0.0645399409056	0.0776231993712	0.0632975559886	0.0412221746827	0.0326041482239	0.0789367911127	0.102003444593	0.116601944642	0.106698717081
a31	0.102124750317	0.0867935609542	0.0778578415515	0.0485427023813	0.0607654706352	0.0764774331237	0.0649514599962	0.0444240328942	0.0336589867413	0.0776502283709	0.102475296198	0.117347352881	0.106930876694
a8	0.105876325106	0.0907304136514	0.0820367721838	0.0488785017938	0.0613322168784	0.0771893090412	0.0664295963321	0.0471169736314	0.0337045289138	0.0747003807903	0.100587470066	0.114700655627	0.0967168232313
a46	0.0775350240353	0.0721751445505	0.0673373233946	0.0444328215979	0.0505301386261	0.0593868043471	0.0521348871107	0.0377838118771	0.0313472129713	0.0967209422634	0.125334670022	0.155817811876	0.129463387744
a39	0.0620280886784	0.0601468271835	0.0584379771315	0.0447242681993	0.0491910188754	0.0545582027824	0.0500700843702	0.036868710959	0.0329090643238	0.106455629421	0.127687593341	0.169379247292	0.147543292581
a8	0.0607795028928	0.0599121313945	0.0581476923772	0.0427428177331	0.0461159419585	0.0516015265941	0.0462801457901	0.0337937599863	0.0314166887746	0.108461129807	0.13475755778	0.176515669097	0.149475434194
a20	0.0575016559643	0.0569596987982	0.0551964917924	0.0404663232444	0.0430504753195	0.0481260465314	0.0426250785967	0.0319003653288	0.0310974389249	0.114108199936	0.143623015927	0.182482359699	0.152862844731
</S>	0.0501272254821	0.0497595418991	0.0488867023962	0.0398693866222	0.0420063676598	0.0451757082657	0.0409518657984	0.0320909696644	0.0329483974624	0.121449624968	0.149780662964	0.187971339849	0.158982187366
