 	quando	Giovanni	venne	a	casa	la	sera	andava	molto	stanco	perché	aveva	lavorato	tutta	la	settimana	</S>
a8	0.0328778775	0.0313213945	0.0314739425	0.0423608335	0.0439018755	0.049336835	0.06775886	0.058711815	0.069776221	0.080730215	0.079281562	0.076805081	0.06422972	0.065396775	0.074994253	0.058279533	0.0727631435
a39	0.0388339125	0.0323537445	0.0367777291667	0.0531198948333	0.0567247231667	0.0630092083333	0.0755998	0.0691539783333	0.0750508336667	0.0789054583333	0.082381127	0.079309409	0.0606565353333	0.0538987106667	0.0581741883333	0.0415857216667	0.0444649901667
a31	0.0743293608333	0.0446580568333	0.0516191430556	0.0549846762778	0.0609621067222	0.0632685314444	0.0722607766667	0.0686757784444	0.0709882178889	0.0693219511111	0.087300174	0.0789765263333	0.0599246494444	0.0414913768889	0.0415521647778	0.0299600165556	0.0297264830556
a20	0.0810523569444	0.0455198016111	0.0499507436852	0.0541651140926	0.0626402012407	0.0635759591481	0.0738012422222	0.0727778784815	0.0725112092963	0.0700373453704	0.09398496	0.0824028521111	0.0566616674815	0.0348843632963	0.0342767449259	0.0262981901852	0.0254593690185
a24	0.0559826716481	0.0375073312037	0.0410694315617	0.0584081933642	0.0717910404136	0.074664039716	0.0782124574074	0.0832104094938	0.0801106130988	0.0703306284568	0.093406452	0.0827353407037	0.0572547811605	0.0328946377654	0.0322497029753	0.0265768500617	0.0235954280062
a8	0.0485774255494	0.0350126307346	0.0376218391872	0.0591893177881	0.0713894068045	0.0758150499053	0.0826665091358	0.0850384244979	0.0846084223663	0.0702178774856	0.0929366206667	0.0818655535679	0.0594973720535	0.0294162805885	0.0310928309918	0.0306054950206	0.0244489853354
a24	0.0499862625165	0.0374746625782	0.0393987740624	0.0582382082627	0.0680156622682	0.0720182266351	0.0836969630453	0.0846420328326	0.0818286154554	0.0758923118285	0.0977705768889	0.083171157856	0.0585009373512	0.0268248871962	0.0285459643306	0.0300790253402	0.0239157664451
a31	0.0666524175055	0.0418309148594	0.0442401013541	0.0532876217542	0.0613488480894	0.0601962928784	0.0778053176818	0.0767517909442	0.0744113604851	0.0787039566095	0.11236356563	0.0918338842853	0.0575849227837	0.0264549467321	0.0267071787769	0.0266552354467	0.023171652815
a20	0.0867031195018	0.0497737222865	0.0491058817847	0.0551190615847	0.0619412150298	0.0544188882928	0.0700635625606	0.0705089836481	0.0657672288284	0.0775024702032	0.11436603521	0.0918248264284	0.0550197275946	0.025886251244	0.025103266259	0.0242436911489	0.0226520839383
a31	0.0882773618339	0.0539392907622	0.0490468652616	0.0557533831949	0.0654215200099	0.0567309860976	0.0686507775202	0.070964946216	0.0623126829428	0.0780267934011	0.11657430507	0.0916250471428	0.0512132191982	0.0245533574147	0.022778192753	0.0228440010496	0.0212872833128
a8	0.0773407419446	0.0497209335874	0.0431156864205	0.0504521027316	0.05881013467	0.0593389920325	0.0806199175067	0.074660775072	0.0705580543143	0.080388564467	0.116868028357	0.0893220073809	0.0513058577327	0.0238526311382	0.024074210251	0.0250096320165	0.0245617814376
