 	se	si	era	vestito	il	mio	fratello	l	avessi	portato	con	me	</S>
a20	0.032831129	0.030081796	0.0270516975	0.0310963075	0.0347176935	0.0415218885	0.041972794	0.043298685	0.051142839	0.119280505	0.151829515	0.19994206	0.195233135
a31	0.086317757	0.061112234	0.0336201628333	0.0414417035	0.0492420668333	0.0555498395	0.0456320583333	0.039423522	0.044048262	0.108189751667	0.117826241667	0.153262473333	0.164333961667
a37	0.126690810667	0.08791882	0.0401203069444	0.0579663428333	0.0678734009444	0.0788071298333	0.0637240417778	0.0501940676667	0.0467315046667	0.0887026472223	0.084798713889	0.0985727727777	0.107899453889
a31	0.133378041889	0.0997422853333	0.0420705973148	0.0679127359444	0.0793256503148	0.0876069586111	0.0690220365926	0.0527346315556	0.0469362805556	0.0789596707408	0.0752143246297	0.0802149025926	0.0868818846297
a7	0.12140095563	0.0944340264444	0.0416013167716	0.0648377186481	0.0775672547716	0.078483119537	0.0582588041975	0.0445781781852	0.0474548508519	0.0867219185803	0.0885433582099	0.0957666908642	0.10035178821
a31	0.12320919021	0.0979818568148	0.0465250255905	0.063198626216	0.0758015049239	0.076463143179	0.0549245440658	0.0409548887284	0.0442445349506	0.0867737318601	0.0891821594033	0.0973442736214	0.10339647807
a21	0.12891773007	0.103946234605	0.0514872535302	0.0695614704053	0.0816664616413	0.0815620680597	0.0553338180219	0.0385155245761	0.0428138676502	0.07915405962	0.0862651564678	0.0899916045405	0.0907847213567
a31	0.12179186669	0.101679483868	0.0548216795101	0.0742189518018	0.0857322272138	0.0843855310199	0.056194632674	0.0385890955254	0.0421368882167	0.07738295654	0.0858566508226	0.0889251848468	0.0882848357856
a24	0.125992735563	0.109129189956	0.06669585117	0.0734606439339	0.0869490090713	0.0870218686733	0.058525855558	0.0379282715085	0.0363734417389	0.0679217655133	0.0868222789409	0.0842011182823	0.0789779472619
a20	0.100004103854	0.0888924299853	0.06154093839	0.0668498826446	0.0797898830238	0.0867687545578	0.061924035186	0.0433741458362	0.0436226452463	0.0711787885044	0.10208197298	0.0994166827608	0.0945557324206
a31	0.114921993285	0.0975113279951	0.0618338514633	0.0772296772149	0.0867901776746	0.0876152681859	0.058740043062	0.0402039829454	0.0408734990821	0.0694780108348	0.0912560043267	0.0886496329203	0.0848965368069
a39	0.119911601095	0.101457664332	0.0659033324878	0.0767923940716	0.0875441042249	0.0861642607286	0.0566823946873	0.0385965833151	0.0377517520274	0.0679691116116	0.0895375481089	0.0872587429734	0.084430488269
a3	0.0909301070317	0.0794984777773	0.0580157641626	0.0594081586905	0.0740161457416	0.0799650582429	0.0557822568958	0.0395524654384	0.0419282223425	0.0794144305372	0.10858696137	0.115120730991	0.117781209423
a11	0.0772460656772	0.0675185905924	0.0515690633875	0.0549295168968	0.0703134559139	0.0830902794143	0.0584807899653	0.0404643678128	0.0437314957808	0.0824571735124	0.108752639123	0.12295456033	0.138492003141
