 	se	si	era	vestito	il	mio	fratello	l	avessi	portato	con	me	</S>
a33	0.00220113712	0.0061547859815	0.024595715638	0.246234707195	0.00269057032	0.0083111326	0.0143646369	0.0055247743	0.00353578455	0.00234023785	0.25765484	0.33324855	0.093143154
a31	0.00232469284	0.0063131887605	0.025450028446	0.272391975732	0.156752661107	0.0809936282667	0.0394132615667	0.0240581397667	0.01004079875	0.00638076398333	0.172203046667	0.165430632133	0.0382471718667
a20	0.00237541328	0.00512753402017	0.0231956650487	0.226178141911	0.244996012036	0.117600369422	0.0933548505222	0.0429341125889	0.0445009909167	0.0199977913278	0.106609872222	0.057912211511	0.0152169781556
a31	0.00276261119333	0.00630938667339	0.0319797210162	0.208791187304	0.219775555679	0.143430096474	0.104985820174	0.0653328015296	0.0710621783056	0.0337240404426	0.082914881074	0.0217546605037	0.0071770301452
a28	0.00293457139778	0.00747772922446	0.0374958936721	0.110116470435	0.26751476856	0.148848456825	0.142456436725	0.0665845651765	0.0709018857685	0.0419358758142	0.0840743506913	0.0128017625012	0.00685723614173
a20	0.00305254283259	0.00736475640815	0.0361907095574	0.058602639145	0.267909192853	0.0705716736083	0.224763928908	0.0405614500588	0.0785263135895	0.0608280342714	0.124647723564	0.0169338521671	0.0100472060472
a37	0.00223220587753	0.00492944306938	0.0268232831858	0.036106045715	0.323557357618	0.0441216395361	0.211354719636	0.0357226100196	0.0772315501965	0.0753067214238	0.131578467855	0.0236538027224	0.00738215734907
a31	0.00632297995918	0.0145229992898	0.0497124650619	0.0936962302383	0.416843725873	0.041659300512	0.119860954545	0.0311463870065	0.0491780430655	0.0540058614746	0.100089389285	0.0196986326741	0.00326302372636
a20	0.0114387103197	0.0250504967633	0.0684198776873	0.140979073413	0.417655308624	0.0396597028373	0.068342079515	0.0293381776688	0.0308592706885	0.0374166398249	0.0978907097617	0.029816102658	0.00313387151879
a31	0.0208669257732	0.0425854809211	0.0771332235624	0.169699001138	0.388040792875	0.0321412166124	0.0498721711717	0.0253509722229	0.0238126499962	0.030620093275	0.102271918587	0.0344399088193	0.00316566237293
a46	0.0386761669244	0.069138210307	0.0851410778541	0.196621960379	0.307695337625	0.0252652318708	0.0365175617239	0.0219191120743	0.0176799017654	0.021663684425	0.116368578196	0.0558660558731	0.00744711032431
a20	0.0493971089748	0.0746789301023	0.0802298259514	0.165993666793	0.201008279208	0.0244721072903	0.0383009525746	0.0332161556914	0.0281280589218	0.0270136421417	0.168041316065	0.094258115291	0.0152618337748
a31	0.0607432646583	0.0858138067008	0.0789613353171	0.159659808931	0.208843309736	0.0245543970968	0.0418345728582	0.0342121185638	0.0283073023073	0.0251311997139	0.161097808688	0.0782235467637	0.0126175535249
a20	0.0821609748861	0.103825192234	0.073042028439	0.156018659644	0.183673121579	0.0158423733656	0.0382240282861	0.0304374761879	0.0226718007691	0.022423460238	0.165506039563	0.0915368639212	0.0146380404416
a37	0.0947988782954	0.100711004078	0.0718777594797	0.126039446548	0.100083532193	0.0150135681219	0.035475005762	0.040645046396	0.0305100682564	0.0260308460793	0.194973366521	0.13385593464	0.0299855811472
a31	0.0995754647651	0.101002104693	0.0620289824932	0.108569372183	0.0877872160643	0.013611045374	0.040703394254	0.047154145132	0.0327176200855	0.0357723423598	0.196388862174	0.141887191547	0.0328022807157
a17	0.122555663588	0.107408658231	0.0545331094977	0.0948477373943	0.0752016506881	0.00965547412467	0.0395452367513	0.045424849044	0.0297677123618	0.0391292351199	0.179946904058	0.157336803849	0.0446469739052
a31	0.138516244529	0.110914404744	0.0471520741659	0.0788786457981	0.0492276415627	0.00710064550822	0.0338398042504	0.042630739348	0.0264834927873	0.0443081913733	0.166778921353	0.183469631283	0.0706995279684
a18	0.167223078176	0.126922430248	0.037222587722	0.0683612419327	0.0377286045209	0.00549325096941	0.0303249974168	0.0397293174493	0.0234040869291	0.0481939054578	0.144959763784	0.186528563761	0.0839081426561
a37	0.196484309392	0.129082016749	0.039995269574	0.0572494739776	0.027119676507	0.00809148865647	0.0318858128056	0.0447618178164	0.0303549253097	0.0429611268193	0.123617087928	0.17665528792	0.0917417208854
a20	0.172860536464	0.104236653916	0.0398232111913	0.0488758729925	0.027871176169	0.0178514748855	0.0444367412685	0.0631387679388	0.0468347944366	0.0470114136064	0.123902899309	0.167659795973	0.0954967002951
a31	0.148325395488	0.0904738763053	0.0309452767304	0.0434613659975	0.029986156723	0.0229181182952	0.0530022284228	0.0750977246463	0.0545178308122	0.0596222445355	0.129192903103	0.162496368658	0.099960536765
a11	0.177049928496	0.114462758768	0.0307753195768	0.0459024413325	0.0283634975743	0.0190033274317	0.0462960134743	0.0667338942154	0.0463911889374	0.0600691628452	0.116664454368	0.155529879553	0.0927581489217
a31	0.182007579499	0.142346136256	0.0303204138589	0.0539000931108	0.0256678565248	0.0152630531439	0.0330205658248	0.0603520287385	0.0334233413125	0.0593246502817	0.103682098123	0.162126309851	0.0985658696406
a8	0.1755273365	0.162446992085	0.0337762786196	0.0623465443703	0.0250141671749	0.0127342877146	0.0266190152749	0.0550829249128	0.0268309281042	0.0590774344272	0.0996713393743	0.164370603284	0.0965021448802
</S>	0.19651559325	0.177827216043	0.0445648793098	0.0668611671852	0.0250448235874	0.0120813298573	0.0264103336375	0.0471953454564	0.0274173250521	0.0508777687136	0.0945467746872	0.153159421642	0.0774980399401
