 	i	bambini	piccoli	li	vestono	i	genitori	</S>
a17	0.00483500935	0.002258521925	0.0245867667975	0.130649072315	0.21717219	0.155285722	0.443698115	0.021514626
a20	0.00579112655	0.00475732164167	0.0756019865992	0.247076734105	0.243997096667	0.158923310667	0.183170775	0.0806816293333
a28	0.00517212948333	0.00542358288056	0.135935145533	0.242481801368	0.180793932222	0.116081296889	0.096189005	0.217923093111
a7	0.00238605926111	0.00433830062685	0.185118375178	0.189545573789	0.188124904074	0.184669498963	0.0464051193333	0.199412154704
a20	0.00188857168704	0.00470793787562	0.203605111726	0.187980981263	0.203237818025	0.300438916321	0.0263746687778	0.0717659842347
a31	0.00158502382901	0.00505970462521	0.154686203909	0.158029247088	0.204577576008	0.410303972107	0.0397286075926	0.0260296833116
a11	0.00257606190967	0.0104631898751	0.113483021303	0.131044135696	0.186550135336	0.416696434036	0.0825201958642	0.0566668406705
a31	0.00327635990322	0.0135794722917	0.110431783768	0.132969401899	0.186784485112	0.368652794679	0.116696491955	0.0676091947568
a11	0.00402536206774	0.0165679327639	0.107265252589	0.135794190633	0.189599171704	0.33460636156	0.134830690652	0.0773110061189
a41	0.00793669985591	0.0286836159213	0.108314738863	0.130679210211	0.159803860568	0.26963794052	0.152380373551	0.142563548706
a8	0.0073219834853	0.0252049509738	0.122204732954	0.138495676737	0.161659900189	0.280401143507	0.122244392184	0.142467236235
a30	0.0160287591951	0.0329015783246	0.111594992985	0.124554704246	0.145480525063	0.278247371169	0.143246175061	0.147945922078
a31	0.026430978065	0.0650810561082	0.084253522995	0.105746841415	0.130165246688	0.258564163723	0.202760318354	0.126997906026
a13	0.0261974490217	0.0717771770361	0.074877187665	0.100288418472	0.126667380563	0.253566534574	0.220033772785	0.126592110675
a31	0.0333307690072	0.092174484012	0.0606282568883	0.0823055894907	0.118177881854	0.227469434858	0.255629210928	0.130284380225
a41	0.0368132903357	0.102384261337	0.0635233566294	0.0837320364969	0.121362600618	0.202423111619	0.252662490309	0.137098846742
a20	0.0468329581119	0.0928961151123	0.0746639922098	0.0871831671656	0.106828670206	0.175186787206	0.241789363436	0.174618925581
a31	0.0718804260373	0.151017483037	0.0596913224033	0.0777899873885	0.107783103402	0.168762232402	0.245497621145	0.117577788527
a20	0.116868248679	0.198245011012	0.0564243724678	0.0763321057962	0.112534114467	0.149601684134	0.201392820382	0.0886016061757
a31	0.14348424956	0.205535610337	0.0523790008226	0.0695221632654	0.115009221489	0.142149848045	0.198501106794	0.0734187563919
a13	0.123947963187	0.186555426779	0.0600270189409	0.0742527657551	0.119250380496	0.144900929348	0.199594148931	0.0914713631306
a24	0.152913307729	0.180557408926	0.0794146733136	0.0850145019184	0.103522455499	0.118636709783	0.146421422977	0.133519524377
a18	0.178734782576	0.181411812975	0.0719026894379	0.0732889419728	0.0807081104997	0.099300433261	0.146878734326	0.167774488126
a31	0.168158700859	0.181944944325	0.0573811318126	0.0608681853243	0.0662634214999	0.0938152557537	0.170290771442	0.201277606042
a8	0.195788676953	0.213665464775	0.0566623559375	0.0601896071081	0.0643800785	0.0882320065846	0.147549288814	0.173532542014
a31	0.212255278984	0.236795324925	0.0600985043125	0.062374371036	0.0663418371667	0.0880340321949	0.127706341271	0.146394314005
a8	0.242133596328	0.260476391642	0.0575562621042	0.0581763403453	0.0620571140556	0.083343794065	0.113525040424	0.122731454668
a31	0.242159002109	0.254761243881	0.0597229257014	0.0609179334484	0.0669880106852	0.0884862666883	0.113590010141	0.113374618223
</S>	0.207486016055	0.239401116941	0.0595733928507	0.0643417117242	0.0740352033426	0.100133086344	0.131198730071	0.123830774112
