 	se	si	era	vestito	il	mio	fratello	l	avessi	portato	con	me	</S>
a31	0.00759077762	0.0172798354815	0.068253494138	0.195959042195	0.05145479682	0.0210077935	0.01815109	0.0163841478	0.00512658735	0.0032497258	0.219499765	0.291490728	0.0845522256
a41	0.00780954309	0.0175864812938	0.0690083754793	0.311380360732	0.107490014273	0.0182756908333	0.0909524146667	0.0169942677667	0.05200920355	0.00624687193333	0.145915580667	0.126158875667	0.0301723536667
a37	0.00289346227	0.0064435319846	0.0242253192931	0.226296552911	0.112040755758	0.0155123809444	0.296872554889	0.0163385617556	0.146930894517	0.0248684883111	0.0711300380557	0.0453080331223	0.0111394449156
a24	0.00111215377333	0.00270296766487	0.0110847794644	0.0858186323037	0.138627012919	0.0275162393148	0.348782534963	0.0350054519185	0.178252848172	0.0708402237704	0.0704267115186	0.0235123019408	0.0063181222652
a28	0.00084605705111	0.00216013460496	0.00995927948813	0.0458081804346	0.312902564306	0.0409678481049	0.212340174988	0.0433308033062	0.123264977057	0.0852740945901	0.0950704455062	0.0231784713136	0.0048969463884
a17	0.00153676535037	0.00330790333499	0.0114730531627	0.0481548718115	0.464526704769	0.0539229143683	0.127068296329	0.0360242637687	0.074320231019	0.0639307581967	0.0894492168354	0.0238443491045	0.00244063259613
a31	0.00608430798346	0.013774116445	0.0256252530542	0.0954475779372	0.52845720159	0.0526698247894	0.075664388443	0.0278988415896	0.0444599429397	0.0409872863989	0.0690993229451	0.0184322290348	0.00139967259204
a39	0.0125194459945	0.025846816815	0.0432348663514	0.129120099312	0.478511123863	0.0468162562631	0.0525329911477	0.0293266731965	0.0326777492466	0.031250819133	0.0828071149817	0.0312818036783	0.00407426509068
a31	0.0249220153315	0.046661083605	0.0666108921171	0.163153226437	0.392338581288	0.0401564607544	0.0457473817159	0.0290248250655	0.0290698673155	0.0274574114777	0.0938981749939	0.0359802915594	0.00497979869023
a17	0.0390548534438	0.0697370528683	0.077657724039	0.194610388812	0.328697067096	0.0234283109181	0.038634608572	0.0205863033552	0.0194065433385	0.0213021355926	0.112163521665	0.0482599241865	0.00646155022341
a18	0.0453481898146	0.0713314726228	0.0709580513463	0.164051172937	0.230619555699	0.023899350306	0.0426384211907	0.0314992711184	0.0293751864462	0.0290493951975	0.164519910555	0.0830060080622	0.0137040127411
a24	0.0525676152715	0.0689409075409	0.0706150004488	0.129566280979	0.1621940469	0.0350411127687	0.0476862577302	0.0503413870395	0.0447139508154	0.0334545450658	0.184012100185	0.0975585410207	0.0233082575804
a18	0.0527740570905	0.0641899725136	0.0661774541496	0.114328956993	0.1492730773	0.0444321902562	0.0510169732434	0.0588497570132	0.0527327269385	0.0357562750219	0.185406196728	0.0980183853402	0.0270439951935
a31	0.0522933120302	0.0657778708379	0.0568299827165	0.130932692331	0.240167535767	0.0367541747521	0.0486868194145	0.0468759300044	0.0417701886462	0.0327060673406	0.158238030243	0.0719453064467	0.0170221164312
a17	0.0624080463434	0.0738067102793	0.0561916715722	0.13016023411	0.234723071922	0.0250614202507	0.0469233414715	0.0438939310015	0.0369721225487	0.0311606564469	0.162480931414	0.0782191568156	0.0179987408437
a20	0.0640948991145	0.0708127284264	0.0598863538574	0.11132806137	0.152537800641	0.0303141950836	0.0512523608238	0.0554173990005	0.0490875388496	0.0362883794823	0.193348030471	0.101798135605	0.0238341369479
a17	0.0549480687048	0.0610453761421	0.0553637446191	0.10249689379	0.14763866688	0.0488393926945	0.0577004189413	0.0643162786668	0.0596916542832	0.0393513354941	0.189655666824	0.0958423952017	0.0231100916493
a31	0.0554935862349	0.062662281714	0.0433199025397	0.103222029263	0.161744812293	0.0453536128982	0.0587406323138	0.0651074345556	0.0544321714277	0.0492053118314	0.178183848941	0.101579998401	0.0209543768831
a17	0.0655452954116	0.065711574238	0.0376713418466	0.091389229421	0.130878517431	0.0258086729661	0.0587155334379	0.0661381448519	0.0510703504759	0.0567341249438	0.179956369647	0.1303371628	0.040043695961
a31	0.0818965118039	0.071669783746	0.0368768172822	0.0749110201403	0.0742064881437	0.0167379457887	0.0500755868126	0.0587293216173	0.0446352511586	0.0593783006479	0.190450553216	0.174286044267	0.0661463703203
a0	0.121636053935	0.091322599582	0.0321568690941	0.0667530487134	0.0498054377146	0.0112651667296	0.0401896179375	0.0509086828724	0.0349150213862	0.059497036216	0.170502117739	0.189688071422	0.0813602717734
a31	0.140463224645	0.098824513194	0.028233570698	0.0541544129045	0.0367293132382	0.0100139259099	0.0367355329792	0.0539036856241	0.0328976671287	0.061702625072	0.144311095913	0.183603013807	0.118427423924
a8	0.151256571548	0.127394396065	0.0273743562327	0.0600799876348	0.0323180557461	0.0056399094033	0.0286419479931	0.040921780208	0.0226900433762	0.0566367466907	0.130121991971	0.187857471269	0.129066734641
a46	0.180549770516	0.147554672022	0.0324827084109	0.0595535308783	0.024429904582	0.00535906423443	0.0284861369977	0.0357224204027	0.0245998207921	0.0464857065636	0.118980970657	0.18338382709	0.11241142488
a39	0.177183253505	0.119645330674	0.033291653137	0.0462302119594	0.022127060194	0.0131457664115	0.0402087523326	0.0531117378009	0.0404382699307	0.0525118898545	0.120484726886	0.17104459903	0.110576711627
a8	0.156479754502	0.0980464802247	0.0388929067123	0.0466798146531	0.031789149398	0.0304773464705	0.0503218497775	0.0717870826003	0.0545607166436	0.0510257289515	0.117791727629	0.156084689677	0.0960627438757
a20	0.129208609501	0.0794560644082	0.0382638915708	0.045189195551	0.0394712181327	0.0446152434902	0.0629526899258	0.0844639275334	0.0681762512145	0.0572947286505	0.121042617876	0.143413746559	0.0864518012919
</S>	0.10972731175	0.0648441087041	0.0308682597854	0.0377872677755	0.0386110515664	0.0477191287451	0.0740337449629	0.0905029337667	0.0780451306072	0.0698070743253	0.127085523938	0.138845893279	0.092122545646
