 	ieri	abbiamo	deciso	di	andare	al	mare	tutti	ma	mio	fratello	non	voleva	venire	</S>
a31	0.0319257707	0.4473643975	0.0201012605	0.087570455	0.0903977935	0.128001333	0.09710100925	0.0412448552	0.030176176143	0.005939952255	0.00150658328	0.007339327535	0.00959138775	0.00043578707	0.00130390343
a46	0.0312083367667	0.7226988425	0.0169380221667	0.052624753	0.0387167521667	0.0523805986667	0.0368816806833	0.0161474692	0.0204892794763	0.00214971594167	0.00226739358	0.00290111246833	0.0035109058	0.00032918678	0.000755934496667
a31	0.0126389688889	0.808367590833	0.0344263190556	0.0360212903333	0.0187372665889	0.0283490278889	0.0176925516611	0.0092137924	0.0250405494921	0.00210106870056	0.00361165886	0.00153448712278	0.00153352207333	0.000184606337667	0.000547291611556
a46	0.0149391427296	0.645399783611	0.0423527273519	0.0368961647778	0.014284670063	0.0232182986296	0.0142706260537	0.0102196278	0.106819662831	0.00337930150019	0.0262702400533	0.0133002080743	0.0250819817811	0.00644454416689	0.0171230339165
a8	0.0167982978432	0.35831867787	0.201326426784	0.0340075769259	0.016044844021	0.0210497855432	0.0134368035179	0.0102136522667	0.155724708944	0.0064019147334	0.0507585580178	0.0252418136914	0.046319627927	0.011899025889	0.0324583083055
a31	0.00902793654773	0.310872005957	0.361197688928	0.054107035642	0.0167836873403	0.0138099176144	0.0096649808393	0.0120291534222	0.0869510519813	0.00910240791113	0.0368249273393	0.0183129772305	0.0330308436423	0.00763368623967	0.0206517064272
a28	0.0145037598492	0.353599951986	0.290774726309	0.094350573214	0.0309519857801	0.0163124056381	0.0121762746131	0.0167852018074	0.0549663783271	0.00994205630371	0.0224199054464	0.0245999930768	0.0319323662141	0.0127332018566	0.0139512228011
a8	0.0171157222831	0.293593790662	0.28847705877	0.0827645670713	0.0391701965934	0.0200812062127	0.0160889962044	0.0172333659358	0.063176126109	0.0112457117679	0.0284646664821	0.0382740703589	0.0440045320714	0.0202514489522	0.0200585509337
a31	0.0158486510944	0.276222050221	0.284567356257	0.150164708357	0.0604927395311	0.0218429184042	0.0127306634015	0.0115635506453	0.0460342705697	0.0083342362893	0.0227278280607	0.0268070446863	0.0343404993571	0.0132475488174	0.0150759440946
a11	0.0356088803648	0.297530770074	0.162915830752	0.226957596119	0.0981978565104	0.0360504248014	0.0198410998005	0.0112721442151	0.0229891057232	0.00470867279643	0.0115111125869	0.0215852481288	0.023584125119	0.0172285167725	0.0100186291482
a31	0.0440930357883	0.275794750025	0.120603062251	0.25058830204	0.135109005503	0.0449981106005	0.0232178112668	0.0109508945384	0.0153394738411	0.00341617659881	0.00796070762897	0.0201107835429	0.020726250373	0.0187380749908	0.00835355523273
a11	0.0571165892628	0.280689246675	0.098378367417	0.252233607347	0.145529755168	0.0567547092002	0.0282848220889	0.0118920653128	0.0088872922137	0.0020843713996	0.00567757684299	0.013543018681	0.017257359791	0.0156153060636	0.00605588526091
a39	0.0858452764209	0.274898905558	0.0519799304723	0.186079065782	0.126142791723	0.0726377930667	0.0459973616963	0.0394596871043	0.0134342304046	0.00444088066653	0.00721234581433	0.0215687745603	0.017486792597	0.0403424520212	0.012473709087
a31	0.0765462771403	0.210921971853	0.0485065581574	0.221510855261	0.174241600574	0.0703871676889	0.0403275985654	0.0429127587014	0.0125453514015	0.00505907095551	0.00680021450478	0.0205268290201	0.0171239998657	0.0411038160071	0.0114859574123
a8	0.0534564757134	0.324086093951	0.0660713393858	0.21593607842	0.157168096191	0.053043955563	0.0251419815218	0.0210721465671	0.0115917747338	0.0028753947185	0.00731005323493	0.01457334384	0.0222594172886	0.019230230669	0.0061836028541
a46	0.0609704185711	0.34798209465	0.0521767887953	0.116703742807	0.0763036467303	0.0620590881877	0.0401479288406	0.0533958495224	0.0216295749113	0.00803461290617	0.0135042435783	0.03266278628	0.0312544140962	0.060046080223	0.0231286729514
a35	0.074179422857	0.201288978217	0.0308025019318	0.101116674269	0.0922709675768	0.0799036993959	0.0559982912802	0.0804975865075	0.0271769349704	0.0128651749687	0.0207719895261	0.04973484676	0.0384075416987	0.0980378600743	0.0369475013171
a31	0.0646540482857	0.166181286072	0.0319132513106	0.203791041423	0.146539715859	0.082647873132	0.0463303170934	0.0514383368358	0.0192116362235	0.0087127437229	0.0185307635087	0.03750462542	0.0358996592329	0.0636015479248	0.0230431124724
a24	0.0586202667619	0.127508057024	0.0234609274369	0.218585600474	0.143947775286	0.097671111044	0.0537222143645	0.0587253836119	0.0207829333078	0.0101378179743	0.0164529261696	0.0386062303067	0.0339000797443	0.0687296905416	0.0291489191908
a31	0.0542524869206	0.0989072473413	0.0187288221456	0.230894720158	0.151262258429	0.105304643681	0.0545018701215	0.0606003095373	0.0212536199693	0.0106450797248	0.0163007273899	0.0392765411022	0.0364838922481	0.0704595220139	0.0311282246969
a28	0.0635744403069	0.0999202241138	0.0161960270485	0.236331438053	0.147507947476	0.125432651227	0.0656845700405	0.0477557901791	0.0184270755231	0.0051074106416	0.0124245117966	0.0328935900341	0.0315120627494	0.0630079171713	0.0342243478656
a18	0.080767456769	0.0979433697046	0.00950091328283	0.125299845351	0.095316040492	0.135015977076	0.0870796033468	0.0807143287264	0.027649049841	0.00889618621387	0.0147714972655	0.047557998678	0.0304927349165	0.10500870039	0.0539863152885
a31	0.0681653555897	0.0924924565682	0.00922148036094	0.13769399645	0.111223610164	0.150050305692	0.0866156977823	0.0755422192421	0.0254702762803	0.00965383667129	0.0172868860885	0.0477173008927	0.0371132373055	0.09226353013	0.0394898400962
a3	0.0699247138632	0.0937427088561	0.00901091578698	0.139002197483	0.113001396721	0.170637538564	0.0994629645941	0.070345389414	0.0232484230934	0.0051884472571	0.0150811800295	0.0408257932976	0.0333503104352	0.0777236933767	0.0394543790321
a31	0.0683184456211	0.087307232952	0.00779789792899	0.119652257828	0.0985713155737	0.183218099521	0.117455796865	0.0777228964713	0.0257936470311	0.00372679661903	0.0148364570098	0.0405694294325	0.0314092068117	0.0784010397922	0.0452195110107
a17	0.0760966608737	0.0917704943173	0.00710923197633	0.113261725943	0.0901996685246	0.201372236507	0.131746162288	0.0600963588238	0.0248931610104	0.00234175850634	0.0142487566699	0.0372195764775	0.0306388242706	0.0647272539307	0.0542781150036
a28	0.0860223749579	0.0879162881058	0.00531677679211	0.0692192476477	0.0602441795082	0.177433375502	0.130793297429	0.0800036929413	0.0330736810035	0.00793145970211	0.0154503432233	0.0430927674925	0.0292826167569	0.0913396999769	0.0828801816679
a21	0.0704855276526	0.0714992327019	0.00693632439737	0.0537500682159	0.0591530365027	0.143275471834	0.112654749143	0.11346671098	0.0379299863345	0.0173550875674	0.0261298644078	0.0518764378308	0.0410247755856	0.113654678326	0.0808080438893
a28	0.0649748338842	0.0735080355673	0.00871330146579	0.0569070044053	0.0689311655009	0.126848203945	0.0953240397143	0.120795024993	0.0351448111115	0.0213807198558	0.0337747914693	0.0569263292769	0.0507642431952	0.119461851109	0.0665456332964
a31	0.0615439512947	0.0772977385224	0.0078506934886	0.0809431164684	0.0816389118336	0.137934691315	0.0961886532381	0.0965070896643	0.0367168553705	0.0159038384853	0.0275109004898	0.0611818230923	0.0466571880651	0.11556638037	0.0565581397655
a17	0.0597514180982	0.0729117725075	0.0069586276962	0.0833451334895	0.0791848686112	0.144343550438	0.101812137746	0.0920343398881	0.0385637217902	0.0146395926951	0.0268552088299	0.0610100843641	0.0467192350217	0.11275754679	0.0591127299218
a20	0.0587955950327	0.0708563201692	0.00633637243207	0.0628658924965	0.0666054875371	0.126753700146	0.0940766659153	0.115654104629	0.0381165072634	0.0211205268984	0.03241627561	0.062429694788	0.0529881850072	0.12789955893	0.0630851213073
a10	0.0544544396776	0.0717061527231	0.00668791314402	0.0608090548322	0.070033559179	0.119097708049	0.0877923086384	0.121703452876	0.0383249990878	0.0257148299661	0.03222139387	0.065102011596	0.0526504273357	0.134888669643	0.0588131191024
a37	0.0456486008925	0.063007240241	0.00688822661467	0.0559329729441	0.0721458247263	0.117954330683	0.0888054128795	0.125719117625	0.0399483140293	0.0341195899887	0.0336768959567	0.064224298532	0.0542336027786	0.134181939881	0.0635136603675
a43	0.0503095546308	0.061373616747	0.00722315660489	0.048725833648	0.0649327199088	0.120549823561	0.0958261362932	0.132066849208	0.0390242873431	0.0408938969962	0.0360601586522	0.0584631201773	0.0540744089262	0.12307380996	0.0674026434558
a37	0.0496868888769	0.0580982505823	0.00830860303496	0.046493949216	0.0681651899696	0.12030945452	0.0980124474311	0.132691713069	0.0395557741144	0.0488237549987	0.0359146095507	0.0558651480591	0.0527819239754	0.11636844332	0.0689238424853
