 	se	aveva	visto	le	nuvole	le	nuvole	avrebbe	capito	che	stava	per	piovere	</S>
a46	0.024085978557	0.026392116435	0.021968540335	0.06330720875	0.0159670905	0.0482659375	0.1108746115	0.58936588	0.05317329	0.0131379325	0.022833882	0.001090318915	0.001277737556	0.00825945885
a31	0.024689605019	0.028631722345	0.028782280445	0.0709490129167	0.0351101628333	0.0582710885	0.1208769225	0.37082279	0.0803341433333	0.1266877765	0.041574361	0.00202858883833	0.00250344188533	0.00873807728333
a27	0.0101798798397	0.0164502326483	0.0339286011483	0.0493346869722	0.0508092356111	0.0393933878333	0.0629041851667	0.28170439	0.0698760724444	0.187875168833	0.180499113667	0.00338876027944	0.00335263056178	0.0103036214278
a17	0.00985171561323	0.0184375552161	0.0491392113828	0.0464921759907	0.0473526012037	0.0395647832778	0.0456672630556	0.199514591667	0.0341631831481	0.144295289611	0.292939037889	0.0219535537598	0.0321100986539	0.0185189048093
a31	0.0110695175377	0.0275556237387	0.0449590067943	0.0339229516636	0.0338584655346	0.0376987147593	0.0359456546852	0.0977286255557	0.028790408716	0.261520663204	0.26230703263	0.0539586659199	0.055324112218	0.0153605385698
a24	0.0154174375126	0.0284618699129	0.0315018575981	0.0255188292212	0.0312272203115	0.0382697735864	0.0366763175617	0.0623521135186	0.0283478482387	0.292094754401	0.276923477543	0.0608406913066	0.061375925406	0.0109918651566
a29	0.0174412988375	0.0181721625376	0.0227585891994	0.0197209070737	0.0327366544372	0.0562094068621	0.0581327871872	0.0743197161729	0.0199860284129	0.178080668134	0.304693785848	0.0660539017689	0.107981158469	0.0237129340522
a38	0.0102483817458	0.00936321804587	0.0126446015331	0.0106757334912	0.0170123421457	0.0510322122874	0.0665897757291	0.108294188724	0.024236516471	0.143152376045	0.302489328616	0.0688975372563	0.148324466156	0.0270393293507
a31	0.0551383443819	0.0310475933153	0.029512622311	0.0412632749637	0.0202651833819	0.0630994264291	0.078050775243	0.135956282908	0.0463402354903	0.110719203682	0.220691858872	0.0467844424188	0.107141645385	0.0139890972502
a37	0.083284494794	0.0410217174384	0.0363786458703	0.0548199731546	0.0245444581273	0.117414553476	0.155944578414	0.172278780969	0.0612426868301	0.064866072894	0.101899862291	0.0275065588063	0.0490199814617	0.00977758655007
a28	0.050324760598	0.0191877202795	0.0156039037234	0.0251338882182	0.0156866960424	0.153579237825	0.236496576138	0.24483408699	0.06135803061	0.0453567736313	0.0687200367637	0.0183011219354	0.0342471184872	0.0111699871834
a39	0.0328849771993	0.0104522600598	0.00745717477447	0.0136334967394	0.0114357563475	0.162599782608	0.250862988713	0.300138118997	0.0625751735367	0.0382356462104	0.0559443115879	0.0156781579785	0.0301501208291	0.00795196886113
a18	0.0252574897331	0.00722183785327	0.00449097069149	0.00955095534647	0.0105120627825	0.166870980869	0.244832422904	0.328474762999	0.0625877378456	0.0368564070701	0.0539063438626	0.0151788676595	0.0293939866097	0.00486510785371
a46	0.020222711911	0.00548569641776	0.00315979246383	0.00734625854882	0.0092094068275	0.157664386956	0.232549037635	0.356363921	0.0643346706152	0.04003475069	0.0554018812875	0.0150624475532	0.0292507425366	0.00391424638457
a31	0.050528216637	0.0395626032726	0.0371921574879	0.0505828615163	0.0423013405092	0.161782385652	0.187816899212	0.272027970333	0.0525255788717	0.0310830143967	0.0412403420958	0.0105940741511	0.0200175284455	0.00274497229819
a13	0.072033484879	0.0558471590909	0.0505939878293	0.0700485278388	0.0575773668364	0.175936078551	0.185362473071	0.204041786778	0.0544026402906	0.0253063866322	0.0275297330319	0.0065133674837	0.0111709584152	0.0036360112694
