 	quando	Giovanni	è	arrivato	è	arrivato	alla	casa	o	a	casa	ancora	e	cucina	</S>
a39	0.2629104515	0.35696359	0.00166663225	0.01756750975	0.001477588475	0.025020321	0.0227474445	0.0195140695	0.031282049	0.1569812583	0.002082067385	0.01754829905	0.00205734855	0.00259792027	0.079583447
a31	0.1066120875	0.234742371	0.00425832565	0.0173526301167	0.00129657960833	0.059010049	0.0664166501667	0.0607127328333	0.0600743296667	0.193373947767	0.0121822538517	0.08210964835	0.00496065741667	0.00216692583667	0.0947308123333
a8	0.0701996585	0.309436501333	0.00507320401	0.0619929219056	0.00128317545278	0.0654737689333	0.0724850046222	0.0702371942778	0.0550719325556	0.114379993256	0.0154880464606	0.0937737798167	0.00573214515222	0.00314106641222	0.0562315711111
a31	0.0577674328333	0.342688560444	0.00589899146333	0.0781349294352	0.000612003200927	0.0860369589111	0.0775880961074	0.0852826080926	0.0517971068519	0.101041976752	0.0116304616635	0.0704991349722	0.00255905609741	0.00250522996074	0.0259574225037
a20	0.0409070859444	0.292936033481	0.00639724145444	0.0950732019451	0.000564099213642	0.0968850349704	0.0863635970358	0.0914805672309	0.052063786284	0.123497198917	0.0104912270745	0.0645910781574	0.00161700494247	0.00343079737691	0.0337020626346
a31	0.0346047173148	0.445048144494	0.00308726311815	0.105289890648	0.000449155181214	0.0607519969901	0.0507235123453	0.0616063569436	0.0326112537613	0.126118449639	0.00394939757817	0.0332371938858	0.00078786484749	0.00379525525897	0.0379395585449
a13	0.0246034481049	0.380885078165	0.00191823333938	0.0569617148827	0.00152014915707	0.05777054233	0.0570517591151	0.0557711003145	0.0455584889204	0.233845076546	0.00582375522606	0.0377979929619	0.00406838460583	0.00455169298632	0.0318725771816
a18	0.026696878035	0.203021252722	0.00116290131313	0.0410726436276	0.00328126205236	0.0455274927767	0.0695991730384	0.0305499601048	0.0532171863068	0.366169232182	0.00890931740869	0.0460323373206	0.0104145928686	0.0169114233288	0.0774343490605
a31	0.0334634870117	0.404351147574	0.000700021201377	0.0252334822092	0.00253387243745	0.0281308232589	0.0474678085461	0.0164512413683	0.0329538849889	0.265646677627	0.0057064863929	0.0312249370069	0.0088184818962	0.0196512431096	0.0776664051368
a20	0.0229615474039	0.571313532525	0.000542917430792	0.0203926330697	0.00115212323248	0.0235238360863	0.0313922650487	0.0159188191228	0.0152392862163	0.156294872776	0.010012007721	0.0439937829023	0.0118322639054	0.0228523613699	0.0525777654956
a39	0.012881547868	0.384522787508	0.000674532876931	0.0257474896899	0.000892480377493	0.0293101543621	0.0342596390162	0.0249951810409	0.0200066504054	0.142708230925	0.029039110907	0.0757440709674	0.0365126163018	0.0391068061233	0.143598720165
a13	0.0158452886227	0.301663055836	0.000972067958977	0.02602040123	0.00102272812583	0.0369182267874	0.0366513796721	0.0437864490136	0.0286896854685	0.112709110308	0.0497609903023	0.0903523149891	0.0426904371006	0.0587739277078	0.154143947388
a31	0.0539030675409	0.292540761945	0.00104772199966	0.0181845077433	0.00100451432861	0.0413302712625	0.0516082538907	0.0575157163379	0.0456522054895	0.145430733436	0.0458051927674	0.077702009663	0.0246299280335	0.0656431605693	0.0780019631293
a18	0.0617123961803	0.200245209982	0.00107665267989	0.0112673682478	0.00122271882954	0.0436928900875	0.0665615062969	0.085862615446	0.0737136201632	0.190512147812	0.0468001035891	0.0753873248877	0.0173552630112	0.0706337961898	0.0539564183764
a31	0.0582076840601	0.131103705994	0.00113803223663	0.00783082254927	0.00138578247651	0.0472708663625	0.0710810837656	0.0999503838153	0.0913494500544	0.200533265937	0.048500942863	0.0759035646292	0.0171630136704	0.0854483683966	0.0631330817921
a37	0.0558170716534	0.0987680363313	0.00126038498888	0.00613707704976	0.00150167589217	0.0409299414542	0.0634875545885	0.102459699938	0.122254500018	0.200040608646	0.050750082621	0.0694396308764	0.0150980355568	0.107541337799	0.0645143969307
a18	0.0254243958511	0.0593099797771	0.00229652109629	0.00526531308325	0.00262414113072	0.0365265701514	0.0471601698628	0.099843354646	0.174652733339	0.195638076215	0.0657332075403	0.0870015149588	0.0119620545189	0.154238965933	0.0323230013102
a31	0.0237522059504	0.0534030839257	0.0027130526321	0.00613419212775	0.00293368111024	0.0435239307171	0.0491041582876	0.080872107882	0.20990551778	0.155546610405	0.0581851075134	0.0755694129863	0.0129490715063	0.190220118644	0.0351877297701
a20	0.0187884911168	0.0344309863086	0.00284777847737	0.00571488857592	0.00320423027008	0.043487149239	0.0506969314292	0.0733852659607	0.26028862926	0.166521231802	0.0472734941711	0.0579471239954	0.0118898511688	0.188630809548	0.0348931079234
a31	0.0264568998389	0.0263160924362	0.00301514669246	0.00526118329197	0.00345026752336	0.0445949680797	0.0493434424764	0.0711136403202	0.27874233642	0.159880000601	0.042935258057	0.0506967216651	0.0101056833896	0.201643726516	0.0264445966411
a29	0.029083577613	0.0228003728121	0.00318672266415	0.00525148409732	0.00343781227445	0.0449777360266	0.0488862948255	0.0710029934401	0.288043365473	0.1362879502	0.0419843076857	0.046949316555	0.00963907112987	0.223747318839	0.0247216362137
a31	0.0243708092043	0.0212364379374	0.00345091462138	0.00522490613244	0.00362563802482	0.0412305763422	0.0436626156085	0.0675492711467	0.293958991824	0.1291223934	0.0437396502286	0.047529966185	0.00887647737662	0.245400039613	0.0210212917379
a11	0.0237908930681	0.0214577993125	0.00450421810713	0.00621264467748	0.00455878560827	0.0386929041141	0.0403682902028	0.0591609137156	0.316421157275	0.108552443133	0.0401351087429	0.0421726420617	0.00901074779221	0.265684056538	0.0192774245793
a31	0.018994134356	0.0201385221042	0.00516927486904	0.00657386475916	0.00517080873609	0.032242164038	0.0327796934009	0.0507282229052	0.320520562425	0.103191083044	0.041927513581	0.0431073320206	0.00850248926407	0.294521028846	0.0164333001931
a20	0.0199806151187	0.0234756727014	0.00789889395635	0.00946382691972	0.00774173244536	0.0330618466793	0.033897139467	0.0490356679684	0.304303080808	0.097075262348	0.0416572971937	0.0423525430069	0.0102138624214	0.303243662949	0.0165988333977
a13	0.0178579793729	0.0296154839005	0.0134770679854	0.0156671073066	0.0127968294818	0.0325714042264	0.0377884141557	0.0410993073228	0.337430460269	0.111079858783	0.0322389163979	0.032862858669	0.0129018546405	0.256038990983	0.0165734087992
a20	0.015664343791	0.0342672179668	0.0140434179951	0.0170759134355	0.0126817504939	0.0279735844088	0.0347524050519	0.0328018887743	0.36536307009	0.146364346261	0.0272271091326	0.0279312095563	0.0118340663802	0.217367746994	0.0146518759331
a31	0.014325069597	0.0286030026556	0.00981496949837	0.0123625002452	0.0086821054313	0.0229557671363	0.026121868684	0.0319604892581	0.340364646697	0.144480817087	0.0357863047109	0.0362614531854	0.00893017002673	0.266890775665	0.012460019311
a20	0.0221726055323	0.0383287805519	0.0153937966661	0.0187151701817	0.0137295297438	0.0287099073788	0.031686151228	0.0382743497527	0.262278302232	0.121713294029	0.0424641309036	0.0429151043951	0.0136563682422	0.292687831888	0.0172746497703
a46	0.0286391058441	0.064811812184	0.0258412815554	0.0323948167272	0.0220872502479	0.0358687214596	0.0447917277427	0.0382291359176	0.230808980744	0.13962767801	0.0353905669679	0.0362783547984	0.0193526690807	0.224238330629	0.0216395229234
a31	0.0231397356147	0.0553642733947	0.0212690070185	0.0269257795757	0.0180703502493	0.0301643841532	0.0377037764142	0.0335842969725	0.238192773581	0.12982685767	0.0388483189893	0.0392617939328	0.0159297876936	0.273609963543	0.0181088696411
a46	0.0269683842049	0.0495698037982	0.0236539261728	0.0279947795252	0.0211521385831	0.0308345163844	0.0357848079714	0.0348167093242	0.202329124527	0.11170889089	0.0437210949964	0.0438323389776	0.0195011448979	0.306842797848	0.0212895248804
a31	0.0319295084016	0.0489145912661	0.0261123110576	0.0299989268417	0.023838504861	0.0319528037948	0.0361270926571	0.0350860071081	0.170131744842	0.109523380297	0.0457170583321	0.0455466596592	0.022251069966	0.319185139283	0.0236851959601
a15	0.0358725254672	0.0444997190887	0.0286091860192	0.0313353402806	0.0270049349537	0.0330996882649	0.0356259655524	0.0361862567027	0.151231298281	0.0988386434323	0.048377029444	0.0479903535531	0.025975978322	0.328101489761	0.0272515776534
a31	0.0470991208224	0.0466588766962	0.0332236886731	0.0355771114269	0.0318284039846	0.0367968570883	0.0389120431841	0.0390043325676	0.137140156094	0.0944719878108	0.0487909108147	0.0484294111844	0.0308744604407	0.299223646587	0.0319689698845
a22	0.0472349482741	0.0486470638987	0.0323450755577	0.035242062809	0.0305814719949	0.0349153793628	0.0372973790614	0.0365761235225	0.156142295365	0.0988261509369	0.0465015786049	0.0462069187281	0.0294650234802	0.289186612196	0.0308319112948
a31	0.0463240694247	0.0454755106329	0.0268026961859	0.0300135012697	0.0248934858316	0.0295583284543	0.0319203056871	0.0318900325075	0.190451175122	0.0988518406456	0.043506023535	0.0433377302427	0.0238159824934	0.307562350732	0.0255969444316
a46	0.0534890098082	0.041235338211	0.0289327937286	0.0309266140899	0.0278617411105	0.0326971454848	0.0340565485624	0.0357761355025	0.172493401707	0.0876890722152	0.046652759845	0.0463773427476	0.0273379674978	0.305637626911	0.0288364741439
a31	0.0595344332694	0.0443654070703	0.0336376112429	0.0352152653633	0.0328761280368	0.0373807071616	0.0384198931875	0.0401606125008	0.139124913902	0.0872887290717	0.0506305569483	0.0501305092492	0.0324950528326	0.285091145637	0.033649017048
a18	0.0614533030898	0.0462015560234	0.037698677081	0.0388213757878	0.0372312906789	0.0408907963872	0.0413748440625	0.0435977458336	0.126778051301	0.0870141333572	0.0546450873161	0.0540163407497	0.0370936509442	0.255150405212	0.0380327356827
a31	0.0591384040299	0.0494100980078	0.041314804027	0.0422523502626	0.040955216893	0.0443432977957	0.0446152903542	0.0471222409445	0.123911093767	0.0913246477857	0.059037095772	0.0583090709166	0.0409191809814	0.215598698404	0.0417485502276
a18	0.0581416756766	0.0506926490026	0.0430978373423	0.0439028117542	0.042817198631	0.0459335995986	0.0460302604514	0.0487467116482	0.123248964589	0.0929200905952	0.0611809452573	0.0604055649722	0.0428625626605	0.196380356135	0.0436387864092
a24	0.0561565662255	0.0566744870009	0.0501285254474	0.0511731159181	0.049579487877	0.0524375131995	0.0534596248171	0.0535294238827	0.0987747915297	0.0758690415317	0.0568033244191	0.0566406416574	0.0491514992202	0.189932855378	0.0496890778031
a31	0.0437642964085	0.0448292510003	0.0374705328158	0.038519232306	0.0369361272923	0.0404279030665	0.0412303812724	0.0426683846276	0.13173065051	0.0802025585106	0.051151127473	0.0506905198858	0.0367083187401	0.286073548459	0.0375971422677
a41	0.0431493248028	0.0433118300001	0.0366233656053	0.0374939134353	0.0362129150974	0.0397642606888	0.0403195044241	0.0423709462092	0.13154040017	0.0822549661702	0.0523373368243	0.0517652839619	0.0360910219134	0.289858739486	0.0369061570892
a31	0.0451815009343	0.0454299876667	0.0383002458684	0.0391256121451	0.0379414133658	0.0414925518963	0.0418981654747	0.0443010047364	0.12642533339	0.0871224653901	0.0556796999414	0.0549891099873	0.0378846629711	0.265561203162	0.0386670020297
a10	0.0426748663114	0.0458175602222	0.0363696902895	0.0376080650484	0.0357307554553	0.0393170979654	0.0399933521582	0.0420332029121	0.130776475797	0.0909851217967	0.0543794156471	0.0536923233291	0.0354829323237	0.278791321054	0.0363477856766
a20	0.0433732037705	0.0536155107407	0.0410747900965	0.0432989710161	0.0397046374851	0.0429797313218	0.0449804933861	0.0437717176374	0.128877989932	0.0828803372656	0.0483905442157	0.048351622443	0.0387138327746	0.260351333685	0.0396352688922
a31	0.0405321452568	0.0445599589136	0.0325930950322	0.034595620672	0.0314090188284	0.0347354954406	0.0362393287954	0.0363609105458	0.164994906644	0.0871606740885	0.0449416104052	0.044659755481	0.0307392755915	0.304492814562	0.0319853712974
a46	0.0471176887523	0.0442041563045	0.0361811400107	0.037396530224	0.0355514719428	0.0389827758135	0.0398751779318	0.0410100695153	0.143691942215	0.0826128163628	0.0490932691351	0.0486901484937	0.0352208038638	0.284228791521	0.0361432137658
a41	0.0551468632508	0.0543562147682	0.0486324566702	0.0496243867413	0.0480925609809	0.0507905436045	0.0518531719773	0.0516041578384	0.0962030640717	0.0705077221209	0.0533718497117	0.0533091108312	0.0476282432879	0.220740387174	0.0481392712553
a3	0.0529069570836	0.0563447069227	0.0489793112234	0.0503738209138	0.0481200499936	0.0502392212015	0.0516249723258	0.0504146292795	0.0944166646906	0.067572360707	0.0510424992372	0.0511361116104	0.0474471044293	0.231293392391	0.0480881904184
a31	0.0452937300279	0.0482100609742	0.0396037667411	0.0410435759713	0.0387489379979	0.0413378407338	0.0424822947753	0.0424920460932	0.128170701564	0.0758092202357	0.0480989490791	0.0478897755368	0.0382438554764	0.283415460797	0.0391597448061
a15	0.046731816676	0.0462175566581	0.0389073479137	0.0400133636571	0.0383314229993	0.0419305502446	0.0429878752584	0.0436748660311	0.126279668855	0.0771721400786	0.049403561693	0.0490815091789	0.0379569081588	0.282565120266	0.0387462309354
a20	0.054248318892	0.054604815886	0.0482477276379	0.049371037219	0.0476286809998	0.0510738310815	0.0525481537528	0.0518024730104	0.0905223046183	0.0682474300262	0.0518286925643	0.0518454920596	0.0470197397196	0.233469876755	0.0475413963118
</S>	0.055621884446	0.055911234943	0.0503663838189	0.0513929036095	0.0497767654999	0.0524320085408	0.0537071628764	0.0528400715052	0.0828777923092	0.0653612750131	0.0524535462822	0.0525181960298	0.0492183718598	0.225809868378	0.0497125301559
