 	se	si	era	vestito	il	mio	fratello	l	avessi	portato	con	me	</S>
a20	0.55858865	0.1018497075	0.01342438255	0.002871597795	0.0136468905	0.024114536	0.083501198	0.097596598	0.062459243	0.00380673381	0.0026958502	0.0068701435	0.0285744068
a31	0.511560563333	0.0734974681667	0.0112533832167	0.0184744621283	0.0373955951667	0.0368748866667	0.107794009333	0.103346662667	0.0605778383333	0.00143420015	0.00141425795667	0.00515137076667	0.0312252732667
a37	0.529247234444	0.0447768313889	0.0104282795056	0.0238000562094	0.0451224207222	0.0479890502222	0.112116383111	0.0849578285557	0.0548219307778	0.00056787219	0.00059554898889	0.00230360080222	0.0432729697556
a31	0.425979730148	0.051619113463	0.0281413689352	0.0231099699031	0.0767755909074	0.0856023380741	0.176638857704	0.0572016755186	0.0276239865926	0.00024580753	0.000303413852963	0.00104031490074	0.0457178299185
a7	0.330478128716	0.098356457821	0.0373282779784	0.0241251985344	0.0858084491358	0.0899692490247	0.185359341901	0.0688322768395	0.0526869025309	0.000156199876667	0.000358198360988	0.00329313565358	0.0232481789728
a31	0.306058274572	0.0932270582737	0.0207804979928	0.0138935527448	0.0563198118786	0.0789038426749	0.2155495133	0.128098305613	0.0650098905103	0.000239691245556	0.001071532587	0.00526212988453	0.0155859101576
a21	0.138096379857	0.0926043284246	0.0259007229976	0.0124027125816	0.0569272772929	0.0870473725583	0.233250589433	0.136620161871	0.0460378381701	0.00132638896852	0.00683488306233	0.0235810149615	0.139370322886
a31	0.0841980099523	0.104292372808	0.0259429243325	0.00782747229387	0.0347188080976	0.0833564958528	0.210075584811	0.181115153957	0.04898268239	0.00163536061284	0.00882157755411	0.0291570904538	0.179876451529
a24	0.0966507299841	0.134115840936	0.0692031347775	0.021497995198	0.0193999046992	0.0771925486176	0.20773054827	0.210093551319	0.0506868754633	0.00186775539428	0.00639087771804	0.0119663007179	0.0932039210763
a20	0.100342243328	0.148427668312	0.0901495215925	0.030867817066	0.0129274042331	0.0399643582059	0.10838059709	0.113300204773	0.0400345798211	0.00397129803143	0.010524757906	0.0185859956726	0.282523513692
a31	0.100914107776	0.088466958104	0.0430774461975	0.0260267456887	0.021123972411	0.0371334047353	0.09493355003	0.163768749258	0.0451255279404	0.00568916417714	0.0131605006353	0.0277969888909	0.332782817897
a39	0.107905919259	0.102441826701	0.0551098377325	0.0356611068962	0.0271546198037	0.0477531782451	0.126748316677	0.234712783086	0.0708053659801	0.00980560405905	0.0146465628784	0.021083935297	0.146170883966
a3	0.15299069642	0.226210562234	0.0967281759108	0.0392170392987	0.0181355304346	0.0345416930817	0.0933891138923	0.155895274362	0.06501251866	0.0157721296864	0.0156002582928	0.0139582067657	0.072548779322
a11	0.18186463214	0.289431884078	0.116093838637	0.0423561627662	0.0210329896449	0.0281782000272	0.0532189836308	0.101216681454	0.0646981348867	0.0267483162288	0.0211796697643	0.0160780629219	0.0379024531073
a37	0.18796978738	0.307659431359	0.130180569546	0.0427749649221	0.0231752698816	0.0264924610091	0.0390641548769	0.0803269781513	0.0651332876289	0.0346274234096	0.0250360042548	0.016467381974	0.0210922857024
a17	0.221585999127	0.36485119712	0.149253126515	0.0364777113074	0.0194334899605	0.0193300886697	0.0250626446256	0.0461599183838	0.0414842418763	0.0329844164699	0.0203295867516	0.0112287929247	0.0118187834675
a28	0.184126226376	0.31044086904	0.145585908838	0.0432809947691	0.0261224723202	0.0262699322232	0.0314517628752	0.0611337374613	0.0612395959588	0.0503168441566	0.0304829742505	0.0166224712416	0.0129262050558
a31	0.134396016792	0.182359320347	0.105923542946	0.0584528982564	0.0524176131067	0.0646940840744	0.0680031156251	0.0917714458204	0.0764379496529	0.0629703833855	0.0561680247502	0.0263325910805	0.0200730180186
a28	0.0937038065973	0.098714595449	0.082275270982	0.0676730380855	0.0660218757022	0.0850326196915	0.093966501875	0.140036048607	0.100070240884	0.0586372131285	0.0632187302501	0.0302312406935	0.0204188216729
a31	0.0657344435324	0.0685128078163	0.0715105253273	0.0652922886952	0.0635058032341	0.0920088648972	0.0997149539583	0.148017329536	0.108108294628	0.0694611310428	0.0848065320834	0.0373728298978	0.0259541835576
a16	0.0591888128441	0.0651780406054	0.0799599501091	0.0634833402317	0.0635425144114	0.0970603702991	0.125122527986	0.153308823179	0.0840015825427	0.0624148170143	0.0874798630278	0.0326217839659	0.0266375645192
a31	0.063446470948	0.0684682735351	0.0887701650364	0.0657938387439	0.0631664314705	0.0835864787664	0.121670235995	0.15238120306	0.0812871808476	0.0585647190048	0.0803036120093	0.0380228089886	0.0345385448397
a0	0.0621754136493	0.0552121865117	0.0708595400121	0.073709360248	0.0789814604902	0.101135392922	0.116062141998	0.120764836353	0.0704170722825	0.0667960096683	0.0958891943364	0.0458923013295	0.0421050586132
a18	0.0446472222164	0.0436530828372	0.0623754723374	0.080788475416	0.0947622968301	0.136962544307	0.140658280666	0.121023015451	0.0616726994275	0.0570908742228	0.0808135354455	0.0392572304432	0.0362952655377
a31	0.0627672450721	0.0535953429457	0.0639420564458	0.0778827831387	0.09014423761	0.131196538102	0.127496896889	0.100737593484	0.0624843648092	0.0587252990743	0.0709177221485	0.0507504234811	0.0493594741792
a8	0.0663746106907	0.0547397359819	0.0654365421486	0.0805741357129	0.0927460162033	0.128245249367	0.127018692296	0.102200226161	0.0631008066031	0.0553729146914	0.0611913953828	0.0518557194937	0.0511439047264
a31	0.0696474692302	0.055834716994	0.0665014340495	0.0816307802376	0.0933891770678	0.124302886456	0.124614764099	0.10218719872	0.0638289088677	0.0547334565638	0.0578679884609	0.0529429848312	0.0525181915755
</S>	0.0878863796151	0.064895333497	0.0698696820247	0.0774195526188	0.0838941935339	0.100844718228	0.10098457205	0.08861071936	0.0687324644339	0.0642917732819	0.0665859542304	0.0632173074156	0.0627673157877
