 	se	si	era	vestito	il	mio	fratello	l	avessi	portato	con	me	</S>
a33	0.5501217	0.1230356325	0.014381938	0.00288855688	0.012183756	0.025036986	0.083827608	0.109981043	0.057235478	0.00385899175	0.0035375912	0.006381791	0.0075288698
a31	0.4737656	0.0995384361667	0.0222928993333	0.0343666212133	0.0470731723333	0.045053388	0.103181779333	0.107900927667	0.047240853	0.00151176079667	0.00227017314667	0.00499749916667	0.0108068522667
a20	0.50737091	0.0632616207222	0.0244906430111	0.0451081224378	0.0605427377778	0.056605299	0.0989259197777	0.0796758075557	0.0421462073333	0.000621941732223	0.000965471662223	0.00266407688889	0.0176212394222
a31	0.432480265	0.0653350102407	0.0517221775704	0.0575854995126	0.0732066529259	0.087428438	0.133236393259	0.0563449975186	0.0234283474444	0.000268735015741	0.000492809812074	0.00124263407463	0.0172280291407
a28	0.409908806667	0.104993143414	0.0631540626901	0.0617741694375	0.073163098842	0.0872444874	0.127026077753	0.0441990391729	0.0177204584815	0.000109876290247	0.000192780813691	0.000634545426543	0.00987940618023
a20	0.553654268889	0.092916250138	0.02478454663	0.0228816317458	0.0306291391473	0.0369315075333	0.0597137459177	0.0541148230576	0.0668004184938	0.000398229196749	0.0020652992229	0.0272327644322	0.0278773401934
a37	0.369819612963	0.0827817823793	0.01566293311	0.0106883136486	0.0233007857158	0.0268167871778	0.0522563119726	0.0904811510192	0.117235512831	0.00259110819892	0.00935909894097	0.102062904811	0.0969436783978
a31	0.187420654321	0.0934047541264	0.0163369820367	0.0050424266162	0.0187551972386	0.0553498920593	0.128925007324	0.172421577006	0.10639722961	0.00305583233297	0.0116243051137	0.101893622937	0.0993725166993
a20	0.13736426344	0.110572274709	0.0271684876789	0.0107378682054	0.0172998694129	0.0692534216864	0.150062829108	0.178939352335	0.0764929872033	0.00328045467766	0.0107877811712	0.0415311133123	0.166509299466
a31	0.09583612148	0.102822411903	0.0271967237263	0.0127953867018	0.0162951498043	0.0619579395621	0.158327159703	0.226119587445	0.0765682594011	0.00335424397589	0.00914841825707	0.0206182110374	0.188960351822
a46	0.0586400368267	0.0728185976343	0.0437457244088	0.0187509038673	0.0153635692681	0.0799919065207	0.200413566568	0.283938332482	0.1046242548	0.00599447860863	0.0102409722857	0.0105649526125	0.0949126726073
a20	0.0918183702756	0.125395365878	0.0747917714696	0.0299652716224	0.0145044666227	0.0640411541736	0.140815055523	0.184219587494	0.0889674802667	0.0110483075362	0.0158764404286	0.0119276808708	0.146629037536
a31	0.168828616759	0.117017379626	0.0554508654899	0.0272630372075	0.0165075940742	0.0404687613912	0.095095951841	0.175823259165	0.0880638320889	0.0134411325121	0.0206294998095	0.0285193902903	0.152890695845
a20	0.141166220253	0.0615201422087	0.0360084124966	0.0264862630692	0.0211225593581	0.0421177417971	0.112820593947	0.279935396388	0.126651240696	0.0202833128374	0.0236384389365	0.0331817490968	0.0750679602817
a37	0.079119444751	0.0733358987362	0.0587061864989	0.0407900463564	0.0316299414527	0.0479014939324	0.111502091316	0.276009545463	0.141144393565	0.0446348269458	0.0334408846455	0.0258038056989	0.0359814690939
a31	0.11090770825	0.0798923982454	0.0684191754996	0.0565905221188	0.0552523528176	0.0729880593108	0.0995131471053	0.172964208488	0.109788527855	0.0580846956486	0.0551942098818	0.0282743255663	0.032130671698
a17	0.103612963417	0.0554997787485	0.0628831584999	0.0641000940396	0.0672032126059	0.0873745711036	0.106929419035	0.162951656163	0.105641889285	0.0586973765495	0.0657659432939	0.0297202551888	0.0296196702327
a31	0.0793405384723	0.0487171092495	0.0611650908333	0.0647194920132	0.068183352202	0.0975738337012	0.111467794345	0.153382295388	0.104582528095	0.0641095455165	0.077021181098	0.0351235307296	0.0346136984109
a18	0.0709337181574	0.0436246690832	0.0564661972778	0.0671919246711	0.0748118954007	0.111293491234	0.130051452782	0.147403998463	0.079015404365	0.0617043985055	0.0858483170327	0.0344861355765	0.0371683848036
a37	0.0417269580525	0.0344094973611	0.0589018814259	0.079028251557	0.0901192551336	0.124147867078	0.144993560927	0.157467076154	0.072569101455	0.0566584395018	0.0810813756776	0.0304644248588	0.0284323249345
a20	0.0356148340175	0.034327407787	0.060347077142	0.088794065519	0.105640295045	0.144372172359	0.150268663642	0.136142008718	0.062558140485	0.0491831845006	0.0722716845592	0.0311732552863	0.0293072033115
a31	0.0560131360058	0.0459543505957	0.0638059823807	0.0854422635063	0.0988912116817	0.13184487412	0.132128221214	0.113993726239	0.0634412001617	0.0534740941669	0.0697298775197	0.0431188087621	0.0421622514372
a11	0.0644181426686	0.0511026145319	0.0601720067936	0.0751719811688	0.0869592558939	0.125897954707	0.122204467071	0.0982687887463	0.0618048333872	0.0659997127223	0.0886952791732	0.050670947254	0.0486340471457
a31	0.0630010715562	0.0541229405106	0.0601452602645	0.0725121990563	0.083080929298	0.120292864902	0.116321107357	0.0931622529154	0.0623959844624	0.0716430929074	0.0965799430577	0.0544167220847	0.0523256357152
a8	0.0613332291854	0.0542890021702	0.0608484664215	0.0733268600188	0.0838513750993	0.120510034967	0.134471960786	0.113875487638	0.0625655531541	0.0595321956358	0.0714438950192	0.0521180653616	0.0518338722384
</S>	0.0471294825927	0.0445765220851	0.0558957847108	0.0741378725094	0.0889436925497	0.138428217483	0.168955495393	0.142314423819	0.057815419077	0.0459592418179	0.0531702685096	0.0414018016808	0.0412717966192
