 	noo	abbiamo	deciso	che	oggi	avevamo	andare	alla	spiaggia	con	mio	fratello	però	lui	sapeva	che	faceva	freddo	e	non	è	venuto	ma	ma	lì	che	il	mare	non	mi	piace	quando	fa	freddo	</S>
a8	0.018537356845	0.015207767476	0.0049635517301	0.00280258828622	0.0018286761952	0.004316734471	0.014436902485	0.0045061483595	0.0065734917	0.002961467879	0.00519462005	0.002600297374	0.003274818675	0.00584177229	0.0036121863	0.00421620215	0.01201159335	0.00657171152	0.003638526725	0.00337341942	0.00435134899	0.0131025233	0.01129442325	0.0147443767	0.004817124215	0.0033011483	0.00477482661	0.00580981905	0.00311587473	0.0068152494	0.00150528495	0.044194665	0.36565562	0.3495494	0.0404984505
a31	0.018517861975	0.015201664816	0.00496309539861	0.00280230624778	0.00182849201993	0.00431445832383	0.0143906481828	0.00450031434537	0.00655104014377	0.00294874928001	0.00515588492079	0.00258811969682	0.00321642864853	0.00574525850627	0.00358103738807	0.00415738347378	0.0113632071943	0.00636335210167	0.00358170951123	0.0033159134205	0.00420460778347	0.0120959518351	0.0101957635263	0.012990190583	0.00456898310757	0.00321567290787	0.00461408179533	0.00549408194167	0.00302798313327	0.006187708967	0.00134867785667	0.0327033656667	0.49138287	0.256023325667	0.0268597777333
a24	0.00619090081732	0.00507606378229	0.00165517319692	0.000934475643431	0.000609721171138	0.00143894206477	0.00480103778887	0.00150144117432	0.0021845180234	0.000983758016543	0.00172055202319	0.000864705047423	0.00107805066304	0.00191940480102	0.00119530504832	0.00138835992871	0.0037976957974	0.00212860833122	0.00119734670281	0.00110988318967	0.00141007819896	0.00404600036247	0.00341429396677	0.00435443643167	0.00153577463576	0.00108056388682	0.00154986433644	0.00184793816556	0.00101809514969	0.002084467106	0.000473014613223	0.0258832570222	0.582941783333	0.294935077556	0.0316494048111
a37	0.00332689127144	0.00269136518043	0.000773011461107	0.000435575812944	0.000293521356679	0.00069321593159	0.00232420483646	0.000761272725107	0.00102335250617	0.000501477541714	0.00087228797653	0.000481270758808	0.000615777124347	0.00102345552301	0.000629202347007	0.000725616803237	0.0019225212208	0.00113947674607	0.00064267305377	0.00061230199889	0.000778685650653	0.00214434880316	0.00173417730392	0.00221262846489	0.000861932609253	0.00062057977194	0.000882330258147	0.00104587688185	0.00058866465523	0.001164914352	0.000287044808741	0.0103898216407	0.354313064444	0.542897215852	0.0585902616037
a24	0.00236907478815	0.00189642741914	0.000479000221502	0.000269261648781	0.00018810233384	0.00044452803433	0.00149801734549	0.000514251318236	0.00063617617539	0.000340472130538	0.00058897900681	0.000352753916869	0.000459237875116	0.000723345598803	0.000439982963169	0.000503844277746	0.00129407421427	0.000807181859357	0.000456573089257	0.000444725984797	0.000564878939218	0.00150589254105	0.00116870783997	0.0014898941383	0.000632407265418	0.00046378555598	0.000655120808049	0.000772049316283	0.000442039800077	0.000850199144	0.000219956361914	0.0047464886469	0.253460248148	0.646858085284	0.0714642505346
a37	0.00189621552705	0.00166325509871	0.000410456731634	0.000213520650727	0.00014935621956	0.000332923915243	0.00115831031516	0.000376620395945	0.00051381296513	0.000231437226813	0.00040816419357	0.000240212416223	0.000310604635372	0.000486780124068	0.00029217916189	0.000332508942582	0.000863700445423	0.000526005163786	0.000298083697752	0.000292134280099	0.000367411835406	0.00104267385368	0.000740372918657	0.000954540862767	0.000416001617473	0.00030424085066	0.000437995934683	0.000512795644428	0.000290376735026	0.000560499398	0.000145454089638	0.00261711031563	0.223201849383	0.684232538428	0.0731798701782
a31	0.00172416022978	0.00157699380665	0.000386774054189	0.000194591182816	0.000136244695561	0.000295097412614	0.00104186662823	0.000329856363642	0.000472406709253	0.000194744533428	0.000347061879723	0.000202109920774	0.000260704286024	0.000407037617356	0.000242557314963	0.000274823814661	0.000717693874808	0.000431810216929	0.000244742970684	0.000240819809033	0.000301748141135	0.000886088326227	0.000596592399219	0.000773948592256	0.000345005872491	0.000251485046553	0.000365625022894	0.000427796366143	0.000240725229009	0.000468820426	0.000148358704546	0.0156351956052	0.389451906461	0.529965052809	0.0504195843927
a28	0.000803008980693	0.0007201961893	0.000174123928374	8.88968868453e-05	6.24981125617e-05	0.000133833315071	0.000461905305923	0.000150144476207	0.000201869400628	8.60614556327e-05	0.000154375088441	9.3619408958e-05	0.000123539556241	0.000181904891785	0.000107211802654	0.00012262074202	0.000319295574603	0.000192879847976	0.000110665530328	0.000111043003344	0.000140298073045	0.000394330340409	0.000265257276073	0.000347441168752	0.00016223670083	0.000119211923518	0.000172372922298	0.000201791393381	0.000114650267003	0.000222335152	9.49599818487e-05	0.0195400775151	0.416792420487	0.505958190936	0.0510747574642
a17	0.000836645743564	0.0007343640431	0.000165973062791	8.52324456151e-05	5.97437891872e-05	0.00013072336169	0.000452195175308	0.000149708802069	0.000182618393543	8.45326552109e-05	0.000153129446147	9.7524214986e-05	0.000128972005414	0.000185299947262	0.000107368914218	0.00012418314734	0.000323928341534	0.000199957639325	0.000114920312109	0.000116659285781	0.000146653654348	0.000403198770136	0.000275680575358	0.000362616822917	0.000170183266943	0.000126610212839	0.000182434230766	0.000211787967794	0.000121304209001	0.000228704524	7.35708896162e-05	0.00689440337503	0.187550471829	0.720980560312	0.0778381774881
a31	0.000620882992021	0.000545073529633	0.000118087983724	5.99973925174e-05	4.17589685991e-05	9.43099724933e-05	0.000334956494636	0.00010963020621	0.000131954528431	6.3253145437e-05	0.000114856099849	7.3746326562e-05	9.91866838047e-05	0.000143160787087	8.21706440727e-05	9.53525725467e-05	0.000251148224178	0.000159788400108	8.9839870703e-05	9.1505960827e-05	0.000117165052116	0.000317712165379	0.000225330586119	0.000296933468306	0.000139363484314	0.000102680760613	0.000146696300255	0.000173791491265	9.89799963337e-05	0.000192635242	8.75542398721e-05	0.0159171356817	0.357263227276	0.564220853437	0.0573793141627
