 	guardando	le	nuvole	capisco	che	piove	</S>
a8	0.5501309	0.12115504	0.1272213465	0.102530405885	0.00820412585	0.0891246625	0.00163346135
a23	0.461379087333	0.0562704682333	0.052111065	0.0343052968183	0.00483816885	0.3857204425	0.00537542421667
a31	0.163814771501	0.0203047302111	0.0588356268333	0.0114972095204	0.00341942658333	0.7349456775	0.00718255797222
a17	0.0563174001237	0.0080087469037	0.0607833930778	0.0038397697468	0.00127205219211	0.866271075833	0.00350758052407
a31	0.0213382735079	0.00840549590123	0.144951445159	0.00200280594127	0.012734699095	0.791652308611	0.0189149894747
a10	0.00817597328263	0.0213760513004	0.204187818386	0.00144774923376	0.0180804396983	0.722142969537	0.0245890191582
a20	0.0392895443075	0.0360526304335	0.136969182795	0.00096790139792	0.0080803774661	0.769656073179	0.00898431489273
a8	0.203795144769	0.0620594801445	0.190491734265	0.00266294696597	0.00356237005537	0.53421072106	0.00321761205424
a17	0.309784604923	0.0929377350482	0.362048678088	0.00467966865532	0.00176969510512	0.227466907687	0.00131270745808
a13	0.199119852974	0.0964124566827	0.427195392696	0.00625647721844	0.00207429138837	0.262158516562	0.00678299800936
a20	0.078923573658	0.0826078022276	0.475615730899	0.00768117973948	0.00389210506279	0.339079762187	0.0121998236698
a31	0.0318515480193	0.0508636793425	0.3826507783	0.00670246267983	0.00589285702093	0.503641034062	0.0183976372233
a37	0.0365652081398	0.0276260750475	0.410859860767	0.00420273582661	0.00565303067364	0.497825974021	0.0172671616411
a31	0.0370337414633	0.0196061094825	0.417906874922	0.00280982510887	0.00603350089121	0.501529520674	0.0150804861137
a0	0.0677787959044	0.0424238509608	0.297173636307	0.00711751436962	0.0190230602971	0.541506786891	0.0249764033712
a31	0.0780915271148	0.0522968198203	0.265768771102	0.00960088735654	0.028086506099	0.52073087563	0.0454246177904
a10	0.148595077518	0.0560616894401	0.234824209367	0.0260100703522	0.0233398993663	0.468260239877	0.0429088012635
a39	0.220554385839	0.10209838648	0.319982219789	0.108796690117	0.0449205754554	0.182539926292	0.0211078117545
a46	0.155316851946	0.109514538827	0.26995873993	0.171102316706	0.150376401818	0.113222437097	0.0305087119182
a8	0.113565688649	0.0839707219423	0.17704281331	0.152327312235	0.265000150606	0.146298355699	0.0617949826394
a20	0.097940280883	0.0735268979808	0.125560321103	0.108209576412	0.287752513535	0.194112765233	0.112897667546
a8	0.120404930294	0.0845913109936	0.106967473701	0.155122904471	0.267969981178	0.160913497411	0.104029901515
a46	0.158748723431	0.0950100719979	0.0956316279003	0.24778507149	0.259598223726	0.0923198874703	0.0509064081717
a8	0.179683424477	0.0974066289993	0.0869762143001	0.278325690497	0.260948374575	0.0628685011568	0.0337911773906
a31	0.130236163826	0.0914177813331	0.0662794064334	0.197455611832	0.179980141525	0.255752213052	0.0788786651302
a20	0.0799560136087	0.078695052111	0.0571231021445	0.178676398944	0.173559970508	0.331865661017	0.10012381171
a31	0.0720912738696	0.140077844037	0.0589436550482	0.178465235648	0.178633832836	0.235531890339	0.136256293903
a28	0.0682249439565	0.163253184679	0.0606318373494	0.187214147883	0.179196733612	0.194494224113	0.146984947301
a46	0.100217537985	0.11451996156	0.0793631404498	0.293276702628	0.252783964537	0.0899403770377	0.0698983474337
a23	0.138163935995	0.105447077187	0.0898217314833	0.317548167543	0.259793478179	0.0486089323459	0.0406167188112
a39	0.171832871998	0.102502759062	0.0855099251611	0.281500392514	0.252614842726	0.0614435191153	0.0445957369371
a31	0.145316540666	0.183968883021	0.0719580597204	0.175124237505	0.175437130909	0.128784379705	0.119410782312
</S>	0.101194220333	0.263491691511	0.0619633918602	0.106240293753	0.109310500454	0.174174834853	0.183625041156
