 	Marìa	però	sta	ora	sta	seduta	nel	giardino	e	non	può	rispondere	al	telefono	non	può	parlare	al	telefono	</S>
a46	0.528469275	0.0045220843615	0.00622175051875	0.147756239548	0.017295097937	0.000642450252	0.00530575535	0.006290999207	0.036173320925	0.056610606985	0.000131674045	0.000218165755	0.001795291447	0.01151500552	0.0180778401425	0.000255828975	0.011040403703	0.00610439216	0.138714910625	0.002858918511
a31	0.339585711667	0.00457074425383	0.00708782763958	0.167343822183	0.0185346744123	0.000662222917333	0.00911504361667	0.00826150130233	0.0437720803083	0.0602279503283	0.000117008365667	0.000183649720667	0.00266772478233	0.03135238984	0.0214417670475	0.000222155321	0.039541621901	0.0180514810533	0.224021673542	0.00323893177033
a20	0.257340713529	0.00170119127461	0.00492385687986	0.146262096394	0.0216898255708	0.000789114672444	0.0732827002056	0.0160693318341	0.0609631784361	0.0301156551094	0.000178192962556	0.000568572035889	0.00420598306078	0.04716702928	0.0156726950158	0.000266076636333	0.0880371806337	0.0214192160178	0.204599651181	0.00474770502344
a11	0.0861970284497	0.000709154393537	0.00346857380662	0.134002148798	0.0217461052903	0.000832684752148	0.104357483402	0.0203516019447	0.098496412812	0.0576449900365	0.000375930800852	0.00126350921196	0.0177465440203	0.0713021110933	0.0340109250053	0.00122209474544	0.167415883545	0.0327077043393	0.14043436706	0.00571474027448
a29	0.0291895300499	0.000359696166512	0.00170736318221	0.0680587305993	0.0076122179801	0.000391875285383	0.0520754339673	0.0116160908482	0.0770230179373	0.0658589343455	0.000522815046951	0.00145037757065	0.0322428380068	0.126347295698	0.0852194450018	0.00369426288181	0.261648754515	0.0688895681131	0.10315462902	0.00293712075816
a31	0.00993074794497	0.000228099962837	0.0030377802274	0.175169097866	0.02896925111	0.000409208468461	0.0563216074891	0.0102995458161	0.0715126896458	0.0513538577818	0.000436665662317	0.000954289666883	0.0253566350023	0.110246985233	0.0915473700006	0.00362067745394	0.236134006505	0.059844721871	0.06344701314	0.00117971670505
a0	0.00336788134666	0.000109820974946	0.0038473134758	0.231087792622	0.03821433437	0.000434135576154	0.0797934524964	0.0186764209387	0.177881953215	0.0648820545939	0.000212704410772	0.000363395132294	0.0178630843341	0.0837329217443	0.0694219283335	0.00132474588798	0.152934935835	0.0261330021237	0.02921373218	0.000504333630683
a39	0.00135884525222	0.00136281029498	0.0109096469919	0.125969060874	0.01625444929	0.00243350507872	0.0878569708321	0.0267693393129	0.211248504405	0.054741276198	0.00161745831359	0.00196940461076	0.0378814131114	0.160230160581	0.0670222861112	0.00193672037266	0.129535213945	0.0274373030412	0.03314556906	0.000320016856894
a31	0.000712502014073	0.00177189995499	0.0149182453306	0.191709543625	0.0265524675967	0.00424935425957	0.084222756944	0.026758729771	0.177959171468	0.0622779997327	0.0022593968712	0.00253052118692	0.0409538187038	0.15347637086	0.0495862610371	0.00218114853089	0.104067191315	0.0252836996804	0.0283063024533	0.000222624705631
a37	0.000348335888024	0.000721977931663	0.0076638230002	0.213071963542	0.0320054465322	0.00273668246319	0.062588155648	0.024796354257	0.287570160489	0.0775985182442	0.0009594290504	0.00098911548564	0.0238975362346	0.09647285762	0.035411430679	0.000919352376963	0.068818249105	0.0228827885601	0.0402580429178	0.000289778061877
a31	0.000308814566008	0.000379251320554	0.0077545792234	0.138612396847	0.0569685555107	0.00608071253106	0.0575703785493	0.040652797419	0.31085614683	0.109280246081	0.000717492810133	0.000502216935213	0.0260931210782	0.0916133492067	0.0374096015597	0.000732316518988	0.0502867027017	0.0203383252534	0.0435611972393	0.000281770447292
a20	0.000475648372003	0.000593093893518	0.0079833335078	0.123517905616	0.0699277651702	0.00729716367702	0.0520401128498	0.0438478581397	0.243307182277	0.118423708694	0.000703770936711	0.000702132578404	0.0254558130261	0.0842832530689	0.0349566448532	0.000873506406329	0.0397031232339	0.0249938891511	0.119713022013	0.0012010579991
a17	0.000645099974001	0.00237545843117	0.00620722726927	0.080813242872	0.0348910170567	0.00385977149234	0.0521377359499	0.0275829520466	0.220174300759	0.0659488235647	0.000843504812237	0.00493341812613	0.0376870370087	0.147750994356	0.0288978646177	0.00387099116878	0.036832021078	0.0434796820504	0.199193484004	0.00187537886637
a28	0.000676078708	0.00585992531039	0.0178078600898	0.043845858624	0.0189289023522	0.00761120293078	0.0861453003166	0.0306328043489	0.152427723586	0.0376679668549	0.00404289123741	0.0171601487087	0.0927785490029	0.205376838119	0.0352122735392	0.0176759277229	0.044880669026	0.0467197996835	0.132226221335	0.00232308032212
a31	0.000454447596	0.00529027188946	0.0190121098299	0.022765842608	0.0134888977841	0.0100243729769	0.0857261591055	0.0682213664496	0.157832851195	0.057358812285	0.0046741940258	0.0170886329629	0.100741079668	0.216049059373	0.0580191311797	0.0191297903143	0.045068127342	0.0319858368945	0.064711001445	0.00235805038737
a16	0.000755511725333	0.00344643764915	0.0070949874433	0.0160355142693	0.011952508928	0.00603412165897	0.0435247200352	0.0753530874832	0.190367543732	0.0779292024283	0.00181149982193	0.00695072104763	0.0505890222227	0.198609426458	0.0639379623932	0.00733144724477	0.0419253434473	0.0295157022982	0.165259951482	0.00157530404246
a8	0.00102604394178	0.00422430868305	0.0031440122811	0.0181187260898	0.0162601163093	0.00323592845299	0.0411206713451	0.0576271278277	0.198078404577	0.0704057714761	0.00124304730731	0.00889102801588	0.0495351430742	0.193736262153	0.0573477111311	0.00676779548159	0.0349610614824	0.0299407384327	0.202065676494	0.00227041368082
a31	0.000583781550593	0.00283908014435	0.0025310005937	0.0137916943633	0.0166554491031	0.00547092071766	0.056629403115	0.124829332609	0.212164358192	0.0930506078254	0.000998519092437	0.00858662267196	0.0638869076914	0.181310837384	0.070868865377	0.0059566448372	0.0261293028275	0.0159833654776	0.0939604988313	0.00377282696027
a0	0.000818125953531	0.00448980773145	0.00248781463123	0.0112423014544	0.0140181650344	0.00595038617255	0.0441420900383	0.14808132087	0.180203982731	0.107858341275	0.000918873254146	0.00692132755732	0.0497603595638	0.141277965795	0.0800800217923	0.0057116216224	0.0325396629425	0.0409112914925	0.115666950277	0.00691960898676
a31	0.000859450071844	0.00502982595648	0.00175457422708	0.0095153769848	0.0113369012781	0.00343082432418	0.0339940263461	0.166711003623	0.19813669091	0.107524932425	0.000827427988049	0.00623289941577	0.0388221835213	0.131311651932	0.0797802439308	0.0054952045408	0.0328429546475	0.0480459904975	0.111456405992	0.00689141772892
a24	0.00129161871128	0.00434118536483	0.00179996665903	0.00750193582827	0.0097687441927	0.00259586144139	0.0315291551154	0.175169561208	0.21813548697	0.100331907475	0.000615802932683	0.00398532086859	0.0341202368404	0.118191567311	0.0802235213103	0.00413679128027	0.0378012752158	0.0561466001658	0.105917244564	0.00639621897631
a46	0.00220002993709	0.00782366712161	0.00205270991968	0.00754761250942	0.0100430052309	0.0027848443138	0.0261561380385	0.112993643736	0.179786215657	0.121619692492	0.00138487727756	0.0142509531229	0.0289287956135	0.127500139104	0.12741890377	0.00731570186009	0.0372740754053	0.0590030602886	0.117062470188	0.00685346732544
a14	0.0015507065257	0.00694263047387	0.00150436077323	0.00542440483647	0.0077244864103	0.0025704685046	0.0472652480128	0.091247447912	0.183800528552	0.134637484164	0.00151702629252	0.0196788377076	0.0581086678712	0.151964786368	0.14381045459	0.0084520732867	0.0191879604684	0.0272743103295	0.0708420060627	0.0164961194418
a8	0.00113867598857	0.00403830952462	0.000984642671077	0.00472075054549	0.00718417660343	0.00189653690153	0.0534483820043	0.0891970126373	0.196346679517	0.131878794721	0.00109491803084	0.0149287625692	0.0689471992904	0.172612555456	0.14061413153	0.00705900086223	0.0143601951561	0.0172059926432	0.0525330760209	0.0198102074806
a31	0.00104806864286	0.00268237886154	0.00149559327036	0.00577993601516	0.00582357833448	0.00185399630051	0.0368040673348	0.113543707546	0.158624334839	0.13239859824	0.000920514233613	0.00963122940307	0.0450899314301	0.156565395152	0.13282689051	0.00440301027074	0.0325030137187	0.0273889407477	0.109588638674	0.0210281611602
a20	0.00220808916095	0.00327581650718	0.00189097592345	0.00690067243839	0.00708158177816	0.00302919760017	0.0292951951116	0.120853069182	0.122062439946	0.128605382747	0.0018434117012	0.011203577681	0.0356948461434	0.144216445051	0.142425713503	0.00709570597358	0.0416682599062	0.0342503322492	0.134364407558	0.0220348658201
a31	0.00256732509032	0.00362695446906	0.00218394407448	0.00562482024613	0.00673088465939	0.00322036516672	0.0231107307039	0.113039363061	0.112577123315	0.123386627582	0.00218527986707	0.011812289127	0.0274472967145	0.14523806835	0.147527084501	0.00805778455786	0.0416339733021	0.0438426320831	0.151047090519	0.0251403313734
a7	0.00353425080011	0.00506932432302	0.00271739202483	0.00628134841538	0.00791713528646	0.00437852402224	0.0214368259013	0.10896774902	0.102467441105	0.121884662527	0.00327391305569	0.0131436399423	0.0247278419048	0.13801067945	0.1553286715	0.00984266575262	0.0444316477674	0.0487995630277	0.15207007684	0.0257166441245
a31	0.0038532305967	0.00553483757434	0.00271967867494	0.00620373127179	0.00813571102882	0.00468747270741	0.0199859143004	0.10176300934	0.105819817035	0.123593190842	0.00367155201856	0.0137294904808	0.0224727443016	0.130908086483	0.164967815167	0.0105389971175	0.0395483659225	0.0580692266759	0.14406450228	0.0297326683748
a35	0.0068154850289	0.00773959532478	0.00354455482498	0.0078582768906	0.0104150599429	0.0072785459358	0.0217038394335	0.09611737478	0.100553875678	0.123444180281	0.00614748303952	0.0180569083269	0.0234434207672	0.122416518828	0.169832643056	0.0136108805725	0.0376751839742	0.0589465762253	0.134171626427	0.0302280007249
a20	0.00793316734297	0.00924148184159	0.00315984303166	0.0089825876302	0.013071746981	0.00837023651193	0.0236624321445	0.0955939149267	0.107636508559	0.174334750094	0.00716193737984	0.0221433584423	0.0268093922557	0.128492772943	0.213831851019	0.0157825266242	0.0288897376581	0.0289281500751	0.0613876401423	0.014585979175
a31	0.00286847752099	0.00467942411386	0.00209588180055	0.00560940921007	0.006966602327	0.00354633718731	0.0204008343815	0.0842432233089	0.10838330752	0.148857670031	0.00299891902661	0.0107991218141	0.0236595177519	0.118352994314	0.16555800034	0.00710750117473	0.0288065302194	0.0583988406917	0.158303082381	0.0383643573917
a10	0.00768765458033	0.0105777038046	0.00326181463352	0.00712151040336	0.00979526344233	0.0083955908791	0.0214738957938	0.0715873927696	0.08011686384	0.10781966001	0.00697515537554	0.0276832406047	0.025267400584	0.106590991438	0.14611807678	0.0201811685916	0.0298899317398	0.0725642095639	0.192100804794	0.0447916907972
a31	0.0109151945268	0.0145716312682	0.00494347211117	0.00737277040112	0.0118060723808	0.0148405916264	0.0292380525979	0.0796811475899	0.07129615128	0.112558283337	0.0110465694585	0.0497433828682	0.0496814568613	0.138561150479	0.194915358927	0.0343972928639	0.0213574492466	0.0377796878546	0.0836649582647	0.0216293612657
a37	0.0242945811756	0.0151564360894	0.00845709193706	0.0125481774004	0.0220233453603	0.0300422648755	0.0468237441993	0.0821132591966	0.0740043370933	0.103809881112	0.0230178188195	0.0624274369561	0.0649405389538	0.135586816826	0.175402359642	0.0367353559546	0.0152031359155	0.0194325511182	0.0361031869216	0.0118777561219
a24	0.0274486144585	0.0138742356631	0.00813254494569	0.0149532361335	0.0269982947868	0.0325396446252	0.0493838240664	0.0855260063989	0.0842205356978	0.143117907037	0.0258889502732	0.0558516069854	0.0495962946513	0.111940862275	0.195835496547	0.0304635639849	0.0132342849718	0.0099413065394	0.0161294894739	0.00492332907397
a28	0.0103841962528	0.0126271021877	0.00425213994856	0.00837319951117	0.0142518652623	0.0148546583751	0.0326545390221	0.082881102133	0.0824060952326	0.198096672346	0.0119293293244	0.0364505903285	0.0338171992171	0.118245735425	0.261086752182	0.0193566616616	0.0149006578239	0.00944433484647	0.027199792158	0.00678737319132
