 	se	si	era	vestito	il	mio	fratello	l	avessi	portato	con	me	</S>
a33	0.419867055	0.0954131675	0.0130904831	0.00522764615	0.00619184965	0.00825374825	0.00370527295	0.03444338335	0.115356995	0.29092707	0.00080061993	0.00058604073	0.00613659572
a31	0.402577381667	0.0560704485	0.0055664993	0.001873210255	0.00374054065	0.00987217725	0.00152247991	0.0683968366833	0.181101408333	0.260068056667	0.00195618023	0.000907127076667	0.00634761100667
a20	0.154923830556	0.150422347167	0.00252058584333	0.000683624223333	0.00540150121667	0.02743697575	0.000563836123333	0.108066272228	0.256950759444	0.286547612222	0.00264559917667	0.000887801522222	0.00294923086889
a31	0.101815781519	0.253236025722	0.00259518382444	0.000331727874444	0.0108994604056	0.0726365929167	0.000443573924444	0.166257677409	0.194802615148	0.190747844074	0.00329447362556	0.000377435994074	0.0025615731563
a28	0.070475488273	0.217991405241	0.00279086017481	0.000246954098148	0.0128285648019	0.0735804779722	0.000377554626148	0.20699128247	0.175634240383	0.233498131358	0.00330865367519	0.000251369321358	0.00202498918543
a20	0.203087709191	0.224483148414	0.00509686095827	0.000305162452716	0.0142406912673	0.0327185233241	0.000213608560049	0.125400919823	0.154638050128	0.232551698786	0.00271655162506	0.00342659257379	0.00112044566181
a37	0.356326186397	0.345315272805	0.00684364275276	0.000381862784239	0.0134366376558	0.0186186167747	0.000216948426683	0.0559913656077	0.0790704677093	0.114512241262	0.00283163264169	0.00533031675793	0.00112476478727
a31	0.231511448332	0.286577821268	0.00368358002425	0.000348973481413	0.0113981851186	0.0218978655916	0.000230095425561	0.0450262095359	0.199478916903	0.193755370421	0.0018956858139	0.00302574217598	0.00117006856242
a20	0.0925999943107	0.236374770756	0.00198562301475	0.000253812490471	0.00988540147287	0.0232503671972	0.000208264281854	0.036790188512	0.283884245634	0.311394366807	0.00113713363797	0.00133147271866	0.00090430865414
a31	0.0450551704702	0.218147256719	0.00129058239558	0.00013185591349	0.00489795575762	0.0143309960657	0.000151550390618	0.0416651371707	0.374644068545	0.297400338936	0.000707445502657	0.000783506609553	0.000794100564713
a46	0.0212280231901	0.187780375373	0.00405088418919	0.00020592987783	0.00606402975254	0.0145124363552	0.000138142753539	0.0419923570569	0.455185092848	0.267079936312	0.000528743544219	0.000590803507518	0.000643221674904
a20	0.0166993333967	0.248548325124	0.0051461992864	0.00030697019261	0.00699102925085	0.0232484801184	0.00125357838451	0.207163470352	0.277750167616	0.206462014104	0.00211498686807	0.000516950296839	0.0037984831983
a31	0.00949180965223	0.155564674908	0.0020219753188	0.000318536917537	0.00381628481695	0.0238922755395	0.00173161907484	0.470029796784	0.156513775872	0.163011580035	0.00479052985602	0.00170701098895	0.00711017373277
a20	0.00460646013741	0.0819443735027	0.0012504899396	0.000275847209179	0.00240187313898	0.0139641276798	0.000911535104947	0.373511364928	0.272594525291	0.237973383345	0.00393287268534	0.00182246820432	0.00481073732426
a37	0.00699554977914	0.0739581885009	0.00138274274653	0.00053351953306	0.00219921051299	0.0254738612266	0.00210100086832	0.236649154309	0.334105011764	0.307579901115	0.00320488239511	0.00101655380944	0.00480045818809
a31	0.00696027222638	0.046721527167	0.00348261938218	0.00173254501102	0.00509321550433	0.0308900874089	0.00375159518944	0.41466710477	0.196355070588	0.242265815038	0.0289061071317	0.00761936480315	0.0115547187294
a17	0.00362821207546	0.0423770180557	0.00447235856073	0.00193103923701	0.00570799093478	0.0204944441363	0.00303943712981	0.396939068257	0.220784860196	0.244169519679	0.0358115844439	0.00957440502438	0.0110700934765
a31	0.00334568889182	0.0558156626852	0.00745105975358	0.003395464979	0.00571162107826	0.0175265543788	0.00750971270994	0.274290712752	0.229740245065	0.325468319893	0.028225175548	0.0216909470981	0.0198288370588
a18	0.00759046113061	0.0852052375617	0.0158089932512	0.00696341745967	0.0100465896928	0.0411680764596	0.0147828922366	0.239710892917	0.148948043355	0.351662663298	0.026498885416	0.027218866366	0.0243949918863
a37	0.0152119417102	0.0884485558539	0.0192341567504	0.0107448758199	0.0140727535643	0.0655552004865	0.0168525487455	0.150379594306	0.197081367785	0.375247884433	0.0139199147053	0.0149753274553	0.0182758951621
a20	0.0196709465701	0.0507738829513	0.0154478782501	0.0119486772733	0.0146990171881	0.0515294354955	0.0154505882485	0.102025672769	0.271071209262	0.381776884811	0.0188680042351	0.0128429721518	0.0338948287207
a31	0.0203709575234	0.0746253286504	0.0203344324167	0.0113297327578	0.0138791370627	0.0288733947318	0.0145719670828	0.081487720923	0.225669813087	0.302764311604	0.0804807914117	0.0415507863839	0.0840615929069
a11	0.0262414458411	0.0916571062168	0.0313987768056	0.0192460905859	0.0211063566876	0.0392114674773	0.0220571156943	0.163184626974	0.138740794362	0.192334557201	0.101174193804	0.0584279127946	0.0952195176356
a31	0.0229754356137	0.0792124287389	0.0412002369352	0.0283051211953	0.0284278548959	0.0422005474924	0.0260155485648	0.170755935658	0.0904642981207	0.1178285404	0.091505741268	0.0697598935982	0.191348382545
a8	0.0354266035379	0.0846516595796	0.0653803603117	0.0486487723984	0.046452302632	0.0444648671641	0.0384497775216	0.109410176553	0.0540753167069	0.0672297648	0.0926189784227	0.0862259765327	0.226965401848
</S>	0.057122268769	0.0832429697898	0.0830646901558	0.0673103711992	0.064234783816	0.0646869555821	0.0536424137608	0.115919345276	0.0574477693535	0.0667286074	0.0681610362114	0.0784730712664	0.139965672424
