 	se	si	era	vestito	il	mio	fratello	l	avessi	portato	con	me	</S>
a31	0.06819562	0.199203705	0.028365607	0.0114123625	0.03349997	0.025903638	0.003439818535	0.1307643	0.15309434	0.33864155	0.00224875715	0.00186987338	0.00336039872
a41	0.048413191	0.206546415	0.02035106455	0.00804760680333	0.0314385870667	0.0285599156667	0.00128723346833	0.139297356667	0.195181413333	0.31362541	0.00216136027	0.001687455038	0.00340295283
a37	0.194469851333	0.182959315	0.00966370506667	0.00279393075111	0.0164557707556	0.0203745405556	0.000530060612777	0.089918697889	0.189190164444	0.286527853333	0.00300527567667	0.00240381829067	0.00170699733333
a24	0.289857907111	0.193290955	0.00985480618889	0.00110717028704	0.0154624912519	0.0145020251852	0.000343711620926	0.0982160182963	0.140023871481	0.214963231111	0.00990468179222	0.00831414819689	0.00415895891111
a28	0.204313649037	0.254841965	0.0179956672296	0.000823406019013	0.0193985847506	0.0420682737284	0.000527693176975	0.151609612765	0.102425961494	0.170830917037	0.0114440037974	0.016672406399	0.0070478462037
a17	0.177714629679	0.429778528333	0.0173866519099	0.000736492739671	0.0167394744835	0.0501467379095	0.000723859892325	0.120884802922	0.053451045498	0.108293235679	0.0051353350458	0.013932230653	0.00507697761123
a31	0.119242951893	0.387190000444	0.00803198846997	0.00104580234656	0.0177011253945	0.0287637549698	0.000895701654108	0.0875719263073	0.098671639166	0.224775221893	0.0047148809286	0.011421212071	0.00997381884708
a39	0.053699911631	0.256591467815	0.00463263918999	0.00105405820919	0.0172288175648	0.0204590721899	0.000745672878036	0.0746158947691	0.154497253055	0.389924883964	0.00456129050953	0.0104312056037	0.0115578884624
a31	0.0233007094603	0.202986052605	0.00397639109666	0.000706660430063	0.0217628136216	0.02438556193	0.000512335066012	0.200532850923	0.142914104352	0.342870131321	0.00744164803651	0.0101564837812	0.0184543090008
a17	0.0105367464034	0.142557510868	0.00396858269889	0.000595704336688	0.0232370116739	0.0255387726433	0.000429004678671	0.239707842974	0.169337311451	0.34501636044	0.0083579957255	0.0100586239504	0.0206585655436
a18	0.0078248894678	0.156010613623	0.00185847853296	0.000291100678896	0.00859835715797	0.0215066162144	0.000789196469557	0.298637350325	0.16570669715	0.32205404348	0.00413507745517	0.00354978874013	0.00903779392453
a24	0.00720930815593	0.125650976208	0.000963974010987	0.000433353099632	0.00456454468599	0.0405733044048	0.00196539835652	0.475160366775	0.11938879905	0.206264274493	0.00655937265172	0.00193554198004	0.00933078017484
a18	0.00970824538531	0.105805430403	0.00107655030366	0.000846226166544	0.003777954662	0.0418648794683	0.00326423535217	0.487522405592	0.132729599683	0.191304971498	0.00912958621724	0.00188858246001	0.0110813647249
a31	0.00879008746177	0.0713011434677	0.00639245486789	0.00183356125551	0.0272463394873	0.0396321664894	0.00316183708406	0.517782668531	0.134872178228	0.133260622166	0.0318363410724	0.00780809795334	0.0160825519083
a17	0.00436522118726	0.0494590278226	0.00810487815596	0.00175104650717	0.0344399984291	0.0377553691631	0.00166683609135	0.367348492844	0.166208171076	0.269246675722	0.0363725788975	0.00912798627445	0.0141537490528
a20	0.0114525334291	0.0528598526075	0.00402873851865	0.00154529005772	0.0134318050764	0.0259571633877	0.00440734302712	0.200319250948	0.210371093692	0.440690698574	0.0171051096725	0.00419598154815	0.0136351544343
a17	0.0191220908097	0.0540978052025	0.00522178810622	0.00317112788591	0.00954378969213	0.0263435121292	0.00770604050904	0.211965220316	0.283719764564	0.344868952858	0.0122292529575	0.00394838701605	0.0180622378114
a31	0.0199664349366	0.0431770607342	0.0104271270354	0.00454226716197	0.0124509662307	0.0230684450431	0.00613075990301	0.323149360105	0.267780651521	0.194055638953	0.0635555212192	0.0143549903387	0.0173407309371
a17	0.0165604683122	0.0468048082447	0.0142332436785	0.00423437778732	0.0150382464102	0.0313639463477	0.00415537523434	0.386089566702	0.223372040507	0.144696950984	0.0801257241397	0.0173627846129	0.0159624563124
a31	0.0261452661041	0.0787849494149	0.0194714128928	0.00598738899577	0.0149398284701	0.0310447373159	0.00637964377811	0.331544688901	0.209771326836	0.146417756995	0.0691167917799	0.0343717557043	0.0260244367708
a0	0.035157965368	0.084709995805	0.0232882506309	0.0108232543319	0.0156202368234	0.022137058972	0.0114896772594	0.349628482967	0.143338362279	0.121543125665	0.07230139726	0.0456324779014	0.0643296809236
a31	0.034696969456	0.111239724602	0.028828811877	0.014563487444	0.0169042056078	0.019052855324	0.0171688397531	0.287469134322	0.103343071426	0.095916000555	0.08476808242	0.0611422883005	0.124906503641
a8	0.0317392578187	0.161704391534	0.043666238959	0.0152843654813	0.0289708442026	0.028823098108	0.017152599251	0.224316818107	0.089690631142	0.063903462185	0.0871964644733	0.0656496844335	0.14190214788
a46	0.0265935629396	0.139878882511	0.0491503099863	0.0193198224938	0.0411933147342	0.0464201877027	0.0182603530837	0.304173106036	0.116218640381	0.048276626395	0.0446395491578	0.0376688558112	0.108206812627
a39	0.0381667243132	0.10295880617	0.0452398829954	0.0286597668313	0.0405101305781	0.0447314682342	0.0287085863612	0.263961095345	0.113763476794	0.0659049311317	0.0420728037193	0.0378788962704	0.147443437542
a8	0.0462274847711	0.08936755539	0.0455280996651	0.0353242472771	0.0414637131927	0.0437353677447	0.0359172867871	0.226239425115	0.105492422265	0.0766657390439	0.0445331232398	0.0415178587568	0.167987655847
a20	0.0539308015904	0.0819646417967	0.0468648598884	0.039470420759	0.0436338260642	0.0451976279149	0.0416820955957	0.202981929038	0.109613989422	0.090399828348	0.0461172550799	0.0436994389189	0.154443275282
</S>	0.0620507607952	0.0833823658983	0.0469063149442	0.0416480178795	0.0437189830321	0.0445741954574	0.0461844427979	0.129893445519	0.115998292711	0.112886339174	0.0509102405399	0.0464460084595	0.175400597641
