 	lui	sapeva	che	oggi	stava	per	fare	freddo	o	freddo	e	non	poteva	fare	il	bagno	</S>
a39	0.0705860825	0.0923120725	0.07046875	0.059059895	0.055949099	0.12783987	0.066209407	0.0332147325	0.01936143	0.018316433	0.013341838	0.0164107465	0.025496298	0.03874366	0.034380289	0.1073066125	0.151002787
a31	0.0623472725	0.0987775875	0.06596673	0.055688564	0.0533601346667	0.207294843333	0.110924683667	0.0403089351667	0.0151354116667	0.0181296501667	0.0126976466667	0.0150273688333	0.0254331593333	0.04465712	0.0304303256667	0.0780937058333	0.065726877
a20	0.0526187635	0.1018445805	0.0758211513333	0.040761637	0.0389195978889	0.197714187778	0.129175564556	0.0543978893889	0.0244574415556	0.0212243298889	0.0147018055556	0.0194989779444	0.0306692901111	0.0333271253333	0.0302671998889	0.0714731852778	0.063127309
a31	0.0403513651667	0.0893200248333	0.0771573684444	0.028118468	0.0233311912963	0.108779463926	0.085000462852	0.0573883197963	0.0314590778519	0.0312319486296	0.0196488741852	0.0346609703148	0.14391915237	0.0290120974444	0.0290373452963	0.0557177074259	0.115866193
a21	0.0213283601222	0.0556677672778	0.0524979908148	0.0189907246667	0.0137621670988	0.0556420753087	0.048449390284	0.0460297765988	0.024993962284	0.0356302615432	0.0213246327284	0.0484007601049	0.285802317457	0.0417508688148	0.0219789874321	0.0622270148086	0.145522964333
a31	0.0138212809407	0.0313924154259	0.0336624226049	0.0188489608889	0.0110521886996	0.0420126177696	0.033782991428	0.0385995298663	0.0220300340947	0.0312121348477	0.0266333135761	0.0701106897016	0.284380655819	0.0598538969383	0.0214715444774	0.0741989726029	0.186936364778
a13	0.0107825664802	0.0187944708086	0.0219285472016	0.0203813286296	0.0099764642332	0.0370218945899	0.0240832336427	0.0266592546221	0.0174214223649	0.0204234942826	0.032151292192	0.0836247812339	0.283301788606	0.0813036523128	0.0188648031591	0.0758453285343	0.217435668259
a8	0.00727186616007	0.0143664882695	0.0147631732339	0.0158457968765	0.00819757507773	0.0299514011966	0.0196054367142	0.0187735215407	0.0115949866216	0.0124662977609	0.030057142064	0.0720872137446	0.296419489535	0.0690067914376	0.0209274823864	0.0931583115114	0.26550700942
a24	0.00889766838669	0.0162099907565	0.014525299578	0.0147436116255	0.00747323802591	0.0329854880655	0.0215608295714	0.0186509478469	0.0111357073739	0.0109334892536	0.0268502560213	0.0593268345815	0.225140829845	0.0320930354792	0.0321942464621	0.0968786325038	0.37039990314
a8	0.0121916447956	0.0250534572522	0.0242076248593	0.0197802882085	0.00910864934197	0.0402878126885	0.0312237798571	0.0379878836156	0.0151505137913	0.0193786874179	0.0221585213404	0.0429589598605	0.146004083282	0.0237117488264	0.0349707278207	0.102386404168	0.393439221047
a31	0.0116359110985	0.0310081227507	0.0344487569531	0.0239367897362	0.0112195237807	0.0435481298962	0.0435968769524	0.0525065212052	0.0154505285971	0.0230581811393	0.0152203561135	0.0289376366202	0.142969374427	0.0643309956088	0.0337321746069	0.0872331033893	0.337167000349
a29	0.00756881203283	0.0213436672502	0.0298635953177	0.0227733125787	0.0107268442602	0.0352164509654	0.0371342873175	0.0378496970684	0.0108889036324	0.0143799654798	0.0153076873712	0.0308883032067	0.185364708142	0.100950638536	0.0435337935356	0.0664269511298	0.329782350116
a31	0.00618367137761	0.0129723755834	0.0227956387726	0.0220602788596	0.0100487190867	0.0380071123218	0.0229180441058	0.0223114746895	0.00930306464413	0.00910228559327	0.0198890647904	0.0424594924022	0.177858659381	0.0913174828453	0.0622633711785	0.0564828650433	0.374026360039
a37	0.0055479864592	0.0099778289278	0.0222810002575	0.0294529422865	0.0116173800289	0.0425737914406	0.0173816347019	0.0164637858965	0.0109154338814	0.00780441686442	0.0224429655968	0.0449331714674	0.14641738646	0.0826517642818	0.0788682470595	0.0465494416811	0.404120800013
a8	0.0033628121864	0.0061079316426	0.0196265317525	0.0330419747622	0.012037178343	0.0335840624802	0.0140830905673	0.0142916031322	0.0122336642938	0.00827327328814	0.0220891718656	0.0350859511558	0.135364362153	0.132555244761	0.0981849823532	0.0706318525604	0.349446300004
a31	0.00253324296213	0.00442516864753	0.0158759195842	0.0249713115874	0.011234319781	0.0276470601601	0.0113651034224	0.0128280768774	0.0131874124313	0.00918509809605	0.0286661306219	0.0454531457186	0.124003377384	0.143279991587	0.113613187451	0.0900765595201	0.321654860001
a1	0.00247299995404	0.00390467434918	0.0159640588614	0.0203235818625	0.0114932305937	0.02089566272	0.00842364270747	0.0108070329591	0.0147983954771	0.0101779543653	0.0386591235406	0.0577106772395	0.096022530128	0.0897534471957	0.178370792484	0.0802234565067	0.339998683334
a31	0.00444315995135	0.00577000191639	0.0223571669538	0.0194790552875	0.0114016785312	0.0185041405733	0.00736629716916	0.0104375633197	0.0151329058257	0.0128698121218	0.0483699185135	0.0593725777465	0.0744812977093	0.0667320457319	0.197707700828	0.0899007975022	0.335673837778
