 	se	si	era	vestito	il	mio	fratello	l	avessi	portato	con	me	</S>
a20	0.197775185	0.206108865	0.149895235	0.0575730745	0.044217625	0.0350985675	0.027100688	0.018225179	0.019936748	0.020080466	0.037407642	0.0470879795	0.139492754
a31	0.238856555	0.260652321667	0.179010411667	0.0512761991667	0.0351977746667	0.0254792185	0.0203228943333	0.0159461116667	0.021375444	0.0249707376667	0.0248098046667	0.0343424798333	0.0677600293333
a37	0.235669861667	0.212358013889	0.173655510556	0.0556858110556	0.0342134162222	0.0302439935	0.0226401244444	0.0138594232222	0.0311212483333	0.0285214202222	0.0216274435556	0.0593806469444	0.0810230884444
a31	0.199872667222	0.13721407263	0.135440814852	0.0657928150185	0.0381450287407	0.0373944751667	0.0326678948148	0.0245519747407	0.0380293074444	0.0280813197407	0.0204349038519	0.0793787569815	0.162995972815
a7	0.134632052407	0.09366161621	0.100847487617	0.0787632130062	0.0401423719136	0.0361094667222	0.0371306799383	0.0396061875802	0.0380381338148	0.0277008895802	0.0272464836173	0.110835312327	0.235286090938
a31	0.0969135941357	0.0691118427367	0.0650022282057	0.0718358506687	0.0400046506379	0.0370507299074	0.0408343299794	0.0495743791934	0.0329543504383	0.0234623635267	0.0365955388724	0.131549850776	0.305110283646
a21	0.0803035333786	0.0581696599122	0.0437186587352	0.0467812218896	0.0371352278793	0.0422882529691	0.0547979549931	0.0729070763978	0.0257620419794	0.0141455568422	0.0369448146241	0.131713416925	0.355332581215
a31	0.0528036054595	0.0435007703041	0.0297920735784	0.0372271079632	0.0345224299598	0.0431414496564	0.058941698331	0.0831216221326	0.0248456066598	0.0113100429474	0.0526697165414	0.158585022308	0.369538860405
a24	0.0408124198198	0.0334570254347	0.0221979185261	0.0326805956544	0.0318515749866	0.0397784182188	0.053535332777	0.0880999540442	0.0247432678866	0.0102142396491	0.0738646421805	0.161166070769	0.387598530135
a20	0.0335055702733	0.0300994024782	0.026306736842	0.0262738965515	0.0250382199955	0.0421297920729	0.059225384259	0.101645358015	0.0429030739622	0.012781283883	0.0765138873935	0.157903730256	0.365673626712
a31	0.0254955940911	0.0243484414927	0.027616308614	0.0228608635172	0.0217644159985	0.0410918830243	0.0553908380863	0.0902736693383	0.0495425206541	0.017017245961	0.0959281524645	0.202429473419	0.326240568904
a39	0.016440873697	0.0160993948309	0.0204312432047	0.0170888445057	0.0193096366662	0.0353618623414	0.0466394570288	0.0778824397794	0.050031594218	0.0277231746537	0.138830630822	0.218670034473	0.315490802968
a3	0.0158556432323	0.0141744739436	0.0196348080682	0.0117998235019	0.0173027908887	0.0350466297805	0.0454743006763	0.0735894265931	0.0595893087393	0.0446723968846	0.152636270274	0.196294394824	0.313929714323
a11	0.0193456600774	0.0133854129812	0.0190563296894	0.00986599450063	0.0148126612962	0.0283885635935	0.0455376762254	0.078593025531	0.0598657589131	0.0503117339615	0.123133615091	0.171752834941	0.365950714774
a37	0.0213306033591	0.0119460363271	0.0186532675631	0.00955399916688	0.0110472730987	0.0193546578645	0.0399149657418	0.087224045177	0.062752182971	0.0484003163205	0.10057653003	0.129382203314	0.439863901591
a17	0.021216124453	0.011284723109	0.020867598521	0.00988696638896	0.00849070019957	0.0155003369548	0.0306624622473	0.083223765059	0.0629569089903	0.0474249731068	0.105731758677	0.111620502771	0.471133173864
a28	0.0204459768177	0.0121240070363	0.0234282648403	0.0106856217963	0.00902846223319	0.0172071523183	0.0272599304158	0.0716188406863	0.0558328153301	0.0480306760356	0.111698623559	0.116684894257	0.475954751288
a31	0.0183380942726	0.0153454500121	0.0230063812801	0.00868229676543	0.00832559941106	0.0150229707728	0.0210266571386	0.0485218132288	0.0390941887767	0.0423898216785	0.109636004853	0.223850744752	0.426759977096
