 	se	avessi	visto	il	tempo	avessi	visto	le	nuvole	e	non	avevo	uscito	per	bagnarmi	</S>
a20	0.1784877	0.23347565	0.16531387	0.067726575	0.043863203	0.0391572145	0.020765247	0.0130493375	0.0211770905	0.0215710265	0.0349313235	0.024218836	0.021252736	0.0120927292	0.0171766715	0.0857408015
a11	0.209552206667	0.200330383333	0.191604256667	0.0872305283333	0.035960484	0.0450787955	0.02621181	0.00886155116667	0.0125758041667	0.0204026138333	0.0310372678333	0.0286469903333	0.026443415	0.0109891375333	0.0145425515	0.0505322141667
a38	0.154963095556	0.135634350111	0.150760998889	0.104911856111	0.051206327	0.0375800725	0.026283161	0.0227095953889	0.0377592163889	0.0770728902778	0.0596077379444	0.0337865227778	0.0237455596667	0.0152450788444	0.0227952118333	0.0459383173889
a37	0.0913521801853	0.074368474037	0.092852652963	0.0827889063703	0.058503398	0.0316940535	0.0238110326667	0.0422391201296	0.0636244971296	0.142413616759	0.120492679315	0.0345562965926	0.0161154102222	0.0239906076148	0.0421178156111	0.059079252463
a11	0.0553051247284	0.049541362679	0.0565425686543	0.0684055097901	0.0601705816667	0.0285707095	0.0274524805556	0.0460169483765	0.0611353923765	0.15450314892	0.167523899772	0.0300124835309	0.0116383540741	0.0320579318716	0.0534412228704	0.097682300821
a13	0.0373620899095	0.0354498172263	0.0391415772181	0.06771096993	0.0650594692222	0.0312277308333	0.0336680598519	0.0465958827922	0.0622997157922	0.149839446307	0.169520083257	0.0280126955103	0.00988562469137	0.0356219069572	0.0615852629568	0.127019690274
a37	0.0295609113032	0.0289401957421	0.0320400950727	0.0702882686433	0.0694957550741	0.0356540942778	0.0385561279506	0.0487902469307	0.0683575939307	0.143150792102	0.153880524419	0.0279900515034	0.00974850623046	0.0377623539857	0.0666956676523	0.139088826758
a31	0.0215964704344	0.021470785914	0.0289373246909	0.0643268308811	0.0639534916914	0.0409006987593	0.0451619279835	0.0563965449769	0.0898176833102	0.142812257367	0.13624904814	0.0314789075011	0.0137339450768	0.0434780529952	0.0606927515508	0.138993295586
a24	0.0159583321448	0.015997669638	0.0248676052303	0.0554939772937	0.0551274312305	0.0412665182531	0.0496532926612	0.0640372383256	0.104589504437	0.152543719122	0.12822503938	0.030705382167	0.0153237653589	0.0470552479984	0.0515722828503	0.147583018529
a31	0.0128009783816	0.0129739617793	0.0224334107434	0.0466677027646	0.0439193454102	0.0388905360844	0.0553969855537	0.0527399484419	0.0851528781457	0.146919029707	0.130112739793	0.0296250120557	0.016559804453	0.0487972346661	0.0388935202834	0.21811691951
a39	0.00896380889387	0.00917807515977	0.0184813199145	0.0351366085882	0.0307937158034	0.0346058736948	0.0620920251846	0.0440682434806	0.0741787460486	0.148844923236	0.146925063264	0.0270174360186	0.016608879151	0.0560823365554	0.0389777644278	0.248045156503
a31	0.00902522039796	0.00950370505326	0.0179594773048	0.0295828011961	0.0216400336011	0.0486834928983	0.0750406317282	0.0382409201602	0.0625186873495	0.140738386079	0.159951821088	0.0353819253395	0.018645790717	0.0553600605185	0.0457618114759	0.231965242168
a13	0.00897077623265	0.00955950225109	0.0181898244349	0.028723838732	0.0156289962004	0.0594395276328	0.0844081855761	0.0258933163867	0.0459201817832	0.134604837026	0.168506190363	0.0426623754465	0.0214023145723	0.0556647118395	0.046345586492	0.234079857389
a41	0.00761447397755	0.0078355739837	0.0121153009783	0.025807018244	0.0153347854001	0.0403416608776	0.073490330192	0.0271797421289	0.0550875365944	0.163398819009	0.182795220121	0.0285826131488	0.0156003711908	0.0622074322798	0.053701651164	0.228907482463
a33	0.0254263047925	0.0170124256612	0.0295069891594	0.0362490564147	0.0174074671334	0.0251277066259	0.0525085323973	0.023945063043	0.0530122158648	0.16067880967	0.22084383004	0.0210297107163	0.0155701487303	0.0484460974266	0.055542896388	0.197692770821
a31	0.0354995195975	0.0217506538871	0.0455625310531	0.0427398821382	0.0168605007111	0.044641253542	0.0568769131324	0.0197025520143	0.0420232136216	0.130964821223	0.217493840013	0.0253461309054	0.0174289149101	0.0320336498089	0.047226956796	0.203848680274
a37	0.0205186846992	0.0132566789624	0.031508722851	0.0309946547127	0.0123953329037	0.0576331628473	0.0723757643775	0.0210970430048	0.0404660638739	0.122978648408	0.175299933338	0.0295375889685	0.01554177397	0.0353841139363	0.0517260072653	0.269285833425
a31	0.0116203187997	0.0103290929875	0.0284075244503	0.0222378302376	0.00930888040123	0.0634955359491	0.0669919581258	0.0216826303349	0.044940865958	0.121674919469	0.163289447779	0.0562673833228	0.02938647099	0.0456884379788	0.0673785140884	0.237300197808
a11	0.00737540353323	0.0083476990625	0.0281323194834	0.0170656584125	0.00696349073374	0.0645962993164	0.0532936883753	0.0204257771116	0.041752274986	0.0969076831563	0.132756232593	0.0822428594409	0.0460861916633	0.0482010826596	0.0914311913628	0.254422162603
a0	0.00434453511108	0.00468686775417	0.0157470833945	0.0172264224708	0.00702309441125	0.0415216404388	0.0397108284584	0.0168554493705	0.0308534979953	0.0783872643854	0.102214694198	0.068322693147	0.0472558795544	0.0523999708865	0.108676525454	0.364773584201
a31	0.00417066597036	0.00558050525139	0.0242628226982	0.0171716459903	0.00761979580375	0.0534040768129	0.0398215261528	0.0211561501235	0.0420725696651	0.0860162647951	0.102735988066	0.063237391049	0.0418333988515	0.0611494202955	0.105297521485	0.324470288067
a28	0.00394290102345	0.0058257758838	0.0303600878994	0.0144110244968	0.00616423993458	0.0590875396043	0.0378932587176	0.0214558217078	0.0437022998884	0.0793534915984	0.0984016873553	0.0765486903497	0.0525088669505	0.0524519334318	0.128709291828	0.289183062689
a31	0.00296928424115	0.0129738980946	0.0286535626331	0.0144985534989	0.00599768854486	0.0462179392014	0.0343319419059	0.0248638395693	0.0408559439628	0.0730008371995	0.0878228237851	0.0706530854499	0.0535633223168	0.0470111778106	0.129299520609	0.32728652423
a41	0.00285247004705	0.0159001738649	0.0349814968777	0.014381928833	0.00618292391495	0.0538708664005	0.0331520539686	0.0303722375231	0.0426490356543	0.0686055017332	0.0764133312617	0.0555680604833	0.0393074481056	0.0453280502702	0.15994926687	0.320485108077
a31	0.00265309364902	0.0300152591216	0.0342294716259	0.015448518611	0.00803128813832	0.0485766291335	0.0275485989895	0.0338722985077	0.0397938338848	0.0537752625777	0.0586577270872	0.0483481768278	0.0356649667019	0.0469397344234	0.171868455623	0.344576642692
a20	0.00224875921634	0.0353985107072	0.036193460542	0.0192300768703	0.00954641894611	0.0457146220445	0.0268974409965	0.0344877088359	0.0367728602949	0.0468612435259	0.0490929900291	0.0374501322759	0.029202222234	0.0464335238078	0.160058458541	0.384411517564
a24	0.00183856280545	0.0153550142357	0.0325729321807	0.0170660759568	0.0074005715487	0.0516681540148	0.0319912183322	0.027701227612	0.0287839640983	0.0373086031753	0.0417982590097	0.0305763874253	0.0289787324113	0.0428513849359	0.192815362847	0.411293505855
a46	0.00172394873515	0.00754667267857	0.0189833636602	0.0112384256523	0.00598166784957	0.0419758993383	0.0297194121107	0.0288810595373	0.0291972650328	0.0307466563918	0.0363183910032	0.0264637374751	0.0317163148038	0.0568724829786	0.297994637616	0.344640058618
a31	0.00195785504505	0.0382620441595	0.0148557144867	0.0115595185508	0.00717429961652	0.0302436534461	0.0226085183702	0.0412386121791	0.0361569303443	0.0321370004639	0.0348595390011	0.0234970974917	0.0268673019346	0.0735993276595	0.337230879205	0.267751696206
a0	0.00187215531502	0.0502368703865	0.0181621094956	0.0121427848503	0.00815658440551	0.0402730601487	0.0235807144567	0.0480861730597	0.0404326657814	0.0310781168213	0.0320541520004	0.0249709944972	0.0278243586449	0.0727563732198	0.275157069735	0.293215815402
a18	0.00160668520501	0.0213568739955	0.0149098165985	0.0078548149501	0.00756071833517	0.0518602953829	0.0240956948189	0.0478137580199	0.0438111622605	0.0234744839404	0.0229555236668	0.0212861984991	0.0307593708816	0.0731563317399	0.368603313245	0.238894971801
a17	0.00254141800167	0.0158682535318	0.0102149952995	0.00548726128337	0.00964498144506	0.0513429431276	0.019026636273	0.09988281734	0.0692376187535	0.0420927426468	0.0207523225556	0.0195551704997	0.0260308289605	0.07094613958	0.407028754415	0.130347137267
a23	0.00870530300056	0.0521172971773	0.0129348127665	0.00650593172779	0.0126936031484	0.0396022960425	0.012379637591	0.12191682378	0.0854866479178	0.0578051022156	0.0201278311852	0.0166308150332	0.0204493229868	0.0491290085267	0.345237768138	0.138277832422
a28	0.0129379403335	0.0962471197258	0.0141898085888	0.00786668607593	0.0144722603828	0.0211500646808	0.00760872356367	0.0813142075933	0.0721044693059	0.0723038457385	0.0241395443951	0.00978095741107	0.0135404689956	0.0292182881756	0.305807712713	0.217317920807
a31	0.00827364932117	0.0732071040419	0.0107283971963	0.00587011535864	0.0115664703609	0.0222322685603	0.00617650705456	0.0604793421978	0.052067018102	0.0652108862462	0.0239659261317	0.0133210266704	0.0187134716652	0.0432605050585	0.347359994238	0.237567343602
a37	0.00349114601706	0.028348829814	0.00943338506543	0.00427063161955	0.00840689268697	0.0491588111868	0.00920960468485	0.0562944137326	0.0398684813673	0.0312174694154	0.0172542383772	0.0272239652235	0.0327549505551	0.0763891983528	0.417913588079	0.188764411201
a31	0.00311794920569	0.076687592938	0.0299420920218	0.00596317487318	0.00757900379566	0.0616145820623	0.0123080205616	0.0471250762442	0.0314127577891	0.0201791949718	0.0155743417924	0.0310300167412	0.038891034185	0.0692885194509	0.34191944936	0.207367197067
a18	0.0031060855019	0.109307289979	0.0488512580073	0.00696988775773	0.00570519816522	0.0652812793541	0.0137840505205	0.0364610020814	0.0243579779297	0.0155960991573	0.0146716249308	0.0269917259137	0.0529334620617	0.0564742864836	0.277743379787	0.241765412356
a31	0.00408521843397	0.126455008993	0.0498385420024	0.0159416857192	0.00719115505507	0.0637299317847	0.0155857575068	0.0318614813605	0.0210218156432	0.0128497007191	0.0128926186436	0.0250989239712	0.0561005340206	0.0652181054945	0.253641713262	0.238487810785
a20	0.00509257581132	0.148708849664	0.0593199106675	0.0206776592397	0.00943330701836	0.0579345439282	0.0180067338356	0.0263179017868	0.0197580232144	0.011802566573	0.0116541222145	0.0215540076571	0.0519789913402	0.0652771561648	0.228294974421	0.244188663595
a31	0.00506751820377	0.127853206555	0.0628031678892	0.0275195654132	0.0117558780061	0.0586241889761	0.0217408462785	0.0258239945956	0.0202127217381	0.0117965308577	0.0116312364048	0.0232701745524	0.0547980481134	0.0774586847216	0.221602634807	0.238041591198
a20	0.00491064206792	0.119126378852	0.0616335422964	0.0305758704711	0.013440012002	0.051805859992	0.0232920497595	0.0261972635319	0.0214218699127	0.0125071579526	0.0118847091349	0.0228389411841	0.0531021970378	0.0842838552405	0.225802024936	0.237177630399
a31	0.00463155898931	0.0905609549507	0.0612183194321	0.0339101588237	0.0148507730007	0.0508097743307	0.0255104815865	0.0275931021773	0.0229916969709	0.0131538659842	0.0123977107116	0.0246158133947	0.0544953156793	0.0965920204135	0.228239454979	0.2384290168
a46	0.00412917472977	0.0775775003169	0.0560118718107	0.0365342819412	0.0150811296669	0.0411849594436	0.0262292855288	0.0257871540591	0.021757241657	0.0141327083281	0.0127665169039	0.0242776331316	0.0522467742264	0.106429113471	0.231234878326	0.254619768933
a31	0.00380318420992	0.064795544439	0.0517867646036	0.0376096229804	0.015472569889	0.0378858551479	0.0275084105096	0.0258436276864	0.0223232378857	0.014647610276	0.013080477968	0.0255180513772	0.0512589314088	0.11700464449	0.231948089442	0.259513332978
a8	0.00420028893664	0.0954666691463	0.0482539268679	0.0380530593268	0.015369182963	0.0366391400493	0.0258299341699	0.0226441348955	0.0192960282952	0.0138487329253	0.0134140813227	0.0286101197924	0.0525438521363	0.121110398163	0.224673536481	0.240046857659
</S>	0.00387483306832	0.144329659573	0.0467602234339	0.0279131071634	0.0134062009815	0.0316358140247	0.0214420370849	0.0186694379478	0.0165368356476	0.0133341309627	0.0130155331614	0.0249460013962	0.0529599820682	0.102412974081	0.237659883241	0.23110329383
