 	oggi	abbiamo	deciso	di	andare	al	mare	alla	spiaggia	sono	andati	tutti	solamente	mio	fratello	non	</S>
a23	0.0640627725	0.061409277	0.220220635	0.09874779	0.081476885	0.07068207	0.052443767	0.0195976505	0.01203860675	0.013150461	0.0122865155	0.0372046715	0.0318227725	0.023560522	0.03202605	0.0411959235	0.128073699
a31	0.0542690115	0.0571105303333	0.301018465	0.14709129	0.0774077916667	0.0554618886667	0.040401887	0.0180574835	0.00979229918333	0.0118478373333	0.00988945616667	0.0219270401667	0.0455817335	0.030639902	0.0341531033333	0.0320912295	0.0532590976667
a20	0.0448328628333	0.0642844247778	0.255038341667	0.169918626667	0.0971791338889	0.0463318648889	0.038514598	0.0246144718333	0.00689687506111	0.0090176781111	0.00718694105556	0.0320171157222	0.0484923401667	0.0363445353333	0.0409176561111	0.0389894251667	0.0394231162222
a31	0.0344378252778	0.0578448205926	0.146844863222	0.115844498889	0.0847864412963	0.0407639366296	0.03603477	0.0406007759444	0.00606313708704	0.010094498037	0.00906998068519	0.0991865245741	0.0742166840556	0.0472497431111	0.0352484383704	0.0637784077222	0.0979346470741
a28	0.0194167310926	0.0316770538642	0.070333628074	0.0588001396297	0.0495698687654	0.0323442928765	0.0229789973333	0.0483815199815	0.00850702552901	0.0110327120123	0.0142242428951	0.175066114858	0.120284644685	0.0596767877037	0.0293556547901	0.0998571025741	0.148493472358
a37	0.0111153543642	0.0210763002881	0.0482324416913	0.0404608908766	0.0363519269218	0.0290895962922	0.0204160607778	0.0460184466605	0.00915984950967	0.0106367216708	0.0159148486317	0.233723841619	0.131743928228	0.0706628505679	0.0284269912634	0.117686050858	0.129283909453
a16	0.00782683458807	0.0160184684294	0.0397414852304	0.0306605836255	0.0246486346406	0.0262269620974	0.0223701742593	0.0412177875535	0.00708113130322	0.0123567592236	0.0152718122106	0.278197923873	0.129647312743	0.089313744856	0.0236278210878	0.122264760286	0.113527835151
a21	0.00678182086269	0.0128947304765	0.0366386417435	0.0259094368752	0.0187822088802	0.0233429950325	0.0225359020864	0.0345856115178	0.00603339770107	0.0132435410745	0.0140284580702	0.283425077958	0.134940314248	0.0943774366187	0.0213926570293	0.139591070095	0.111496728384
a31	0.00934786115423	0.0119608408255	0.0381597339145	0.0263840726251	0.0153313536267	0.0179142113442	0.0165833475955	0.0230841120393	0.00558680186702	0.0115602374582	0.0120253966901	0.210056067986	0.184481271416	0.10498530054	0.0276396096764	0.153306046698	0.131593746128
a37	0.00963219705141	0.00919048574183	0.0322820396382	0.0220887482084	0.0111778480422	0.0150498677814	0.0170847804318	0.0148577265464	0.00638054612234	0.0155400895861	0.0170918395634	0.138956304662	0.272185323805	0.109053636847	0.0335909752255	0.128201575566	0.147636018709
