 	la	mia	mia	mamma	mio	padre	mia	mamma	e	mio	padre	eh	non	sono	stati	mai	in	Grecia	</S>
a31	0.0003815883507	0.0027993324215	0.00146157771	0.00015818965299	0.01549696779	0.084169213	0.042079188	0.0043282491	0.452834565	0.117433707	0.177417295	0.000797715639	0.07214737725	0.000402208401	0.0010551458469	0.0259932614	0.0002064956685	2.38710515646e-06	0.000835535055291
a37	0.0008339464169	0.00405529010717	0.00149592466667	0.000710494940997	0.0200800722633	0.0668616446667	0.0274238535333	0.00389704133333	0.245979640333	0.103174772867	0.1119575901	0.000293600215667	0.07508111075	0.000200000197667	0.310972680616	0.0259304264	0.0002060364027	1.02027991855e-05	0.000835707419297
a8	0.0007361905753	0.00271789491906	0.000616201705557	0.000790280359899	0.0113973043111	0.0519328132222	0.0123030541778	0.0108097036778	0.122931685444	0.039649426489	0.0546468574667	0.000410014781889	0.191577868583	0.00101321424256	0.488533060205	0.00956309556667	8.12758807667e-05	1.13561870952e-05	0.000278760786321
a31	0.00291031956143	0.00693050712302	0.000415632481852	0.000614313332866	0.00613507232703	0.0849597944074	0.00980107785927	0.0186873228926	0.142050411815	0.0437233104963	0.152628698156	0.00043563539063	0.260327306194	0.00129161400752	0.246081908735	0.0217515840222	0.000810019303589	0.000116030494398	0.000329482941129
a39	0.00716155185381	0.00911639724101	0.000378616007284	0.00296354531096	0.00462178747568	0.0959868981358	0.00855262118642	0.141323840631	0.112824625272	0.0421749006988	0.173468404719	0.00257687516021	0.211498178731	0.00460833426251	0.155445951578	0.0257535690741	0.00104439423153	0.000153139326666	0.000346407395293
a3	0.00797067595127	0.004759756547	0.000447978989095	0.00629253843699	0.00204926769856	0.0606974133786	0.00484946619547	0.18548781221	0.047446196424	0.0277706750996	0.10426296024	0.0156653239201	0.35468177291	0.0269084184208	0.129692161526	0.018213409758	0.00227692434084	0.000408529264089	0.000118755712348
a8	0.0207595926504	0.00600055211567	0.0010397635297	0.155551606479	0.00192432413952	0.0281472391262	0.00339202296516	0.09138120507	0.0240832059413	0.0268442546999	0.09135766008	0.03382745064	0.387536637637	0.0400357851403	0.0596913011753	0.020729051586	0.00288323840028	0.0047535729547	6.15059697827e-05
a31	0.0276925450501	0.00585389135189	0.00103359453657	0.20473994666	0.00555748844651	0.0842674337087	0.0163195599884	0.0893724473567	0.0517050024471	0.0493665035666	0.12769655336	0.0279784439467	0.232855850546	0.0249922332134	0.0238682599751	0.0130441370953	0.00726127542009	0.00617111235157	0.000223677923261
a7	0.0141091585567	0.0023002464173	0.000478116895523	0.0731647881533	0.00603170654884	0.105871637236	0.0231220219961	0.0743603574522	0.0845737608157	0.115098224522	0.218659987787	0.0145067323822	0.218328761515	0.0187058645711	0.010149788575	0.0090168242651	0.00881636639003	0.00244227089386	0.000263395252087
a27	0.00595824802557	0.00179336879243	0.00162184352184	0.0382632951511	0.00288207588295	0.043608514412	0.0123736507987	0.0319123027174	0.0577298052719	0.119226042174	0.193943145929	0.0665298361274	0.299505063838	0.0907898125237	0.008586249525	0.0196543504217	0.00416126981334	0.00132838467462	0.000132769983362
a31	0.00354924144186	0.00161528721748	0.00192968553895	0.025195155717	0.00314935802765	0.052495410804	0.0178367067329	0.0229969484725	0.0761765067573	0.111022131391	0.19237055531	0.0799001739425	0.263263881279	0.108133962175	0.00624520708167	0.0194792025072	0.0125558327044	0.00163505419154	0.000449697549454
a0	0.00209815168062	0.000949559992493	0.00121836657798	0.0182007319057	0.00334894630922	0.059392162268	0.020104592411	0.0246022504908	0.0950882302524	0.132496933797	0.27851035177	0.0496197532142	0.210664347093	0.0665694333917	0.00474257303389	0.0158955165357	0.0145759235681	0.00138964039051	0.000532492101151
a31	0.00121413500687	0.000686122294164	0.00097852430466	0.0151856537352	0.00310675196974	0.061003042756	0.0162032583037	0.0212400641636	0.0989371114175	0.150470514599	0.306737777257	0.0395458574381	0.191116695698	0.0523043194639	0.00451420444463	0.0155588686119	0.0197604181894	0.00109522155684	0.000341440218384
a37	0.00103117538229	0.000764633128055	0.00127165878022	0.0144563583451	0.00311005778991	0.0615934959187	0.0149122807679	0.0240825547212	0.0980929204725	0.151984641533	0.316715565752	0.045107048846	0.166887315233	0.0588910501546	0.00413643938154	0.0142680506373	0.0214613366631	0.00095386476228	0.000279588960795
a31	0.000937768009097	0.000785445502685	0.00137075833074	0.0141037146484	0.00263142022997	0.0520620103062	0.013139727256	0.0225740714071	0.0980538901575	0.157063770511	0.328592458584	0.0471792242153	0.162768681744	0.0614493589515	0.00392410701718	0.0139033698791	0.018499311821	0.00073635833076	0.000224591881598
a24	0.000971498218032	0.000963213260895	0.00176999824758	0.0112241030828	0.00242829324332	0.0472695277687	0.0127507504187	0.0223178643024	0.0948891943858	0.15261651517	0.318221666195	0.0638693760051	0.153452923915	0.0855283985505	0.00312539799573	0.0103171829597	0.0174648939803	0.00061697938592	0.000202243408866
a31	0.000971360372677	0.00102050614363	0.00190652687719	0.0102144158076	0.00206222598111	0.0370054669229	0.0109730961396	0.0208399131008	0.0914024557953	0.152253796723	0.323744732065	0.069757243435	0.151330247972	0.0940893967168	0.00276720209858	0.0093440301199	0.0194344313668	0.00063698143764	0.000246008597955
a20	0.000903542290892	0.000922142137877	0.00173717308706	0.0110687960492	0.0019846248937	0.0353672869743	0.0102555787132	0.0237408873669	0.0930222165984	0.154942477241	0.349534260688	0.060994979245	0.142320489324	0.0784972627723	0.00286726503286	0.0107893671733	0.0201125192889	0.000670505602547	0.000268671747985
a31	0.000876133224631	0.000888774435959	0.00168268576702	0.0113439978297	0.00186222776457	0.0339870003248	0.00937605407107	0.024536295889	0.0916395401995	0.156310157414	0.368654360229	0.0583235736483	0.138537036441	0.0735672749241	0.00286235809762	0.0108573663244	0.013985893263	0.000510138224182	0.000199134837995
