 	se	si	era	vestito	il	mio	fratello	l	avessi	portato	con	me	</S>
a31	0.00048103588665	0.00129860955209	0.0138668522923	0.00017643867938	0.0451609763	0.0765114145	0.47830812	0.031374011	0.00175198315	0.3492628954	0.0001698124605	0.00163719132606	6.9288803946e-07
a41	0.00378728939555	0.0113038926174	0.0302514367641	0.00451934734646	0.0910907221	0.0992014985	0.358849986667	0.0411145103333	0.00888813565	0.348750061633	0.0002625861105	0.00197980874202	7.39349303153e-07
a37	0.00493193679852	0.0147410562058	0.028293971088	0.00587155248882	0.0808845717	0.0862075768333	0.341204592222	0.0339462911111	0.246268047883	0.147045128378	0.0070379921035	0.00356700311401	2.94281417484e-07
a24	0.00617377493284	0.0103386824019	0.025976572196	0.00267141880294	0.0383629249	0.0541687859444	0.232333547407	0.0227363167037	0.469431115961	0.124644900793	0.00937825580117	0.003783354186	4.02420932261e-07
a28	0.0128606553109	0.023781227134	0.0684079730653	0.00319491126765	0.0279441353	0.0508830336481	0.234271575802	0.0139148263012	0.388315061987	0.171431040264	0.00362449946706	0.00135425798333	1.68597973108e-05
a17	0.052524615437	0.104521389045	0.201241817688	0.00439543882255	0.0205149476	0.0414841378827	0.161406146267	0.00796875323373	0.244926633996	0.158805686755	0.00155028550569	0.000631242254443	2.89451411036e-05
a31	0.208179457146	0.151351767682	0.271674652563	0.00480391154085	0.0201978000333	0.0259523942942	0.0858509564223	0.00695769481124	0.122658624665	0.101257603585	0.000655297406563	0.000427835881481	3.20094317012e-05
a39	0.235683713049	0.0975270925607	0.187627904188	0.00562340168028	0.0264245496778	0.0564218464314	0.164810035474	0.0186477306037	0.0498006168883	0.145790795862	0.00637197412352	0.00522488027049	4.54675705671e-05
a31	0.0968485412497	0.0443016500869	0.092294082396	0.00479734632676	0.0363957918926	0.121937455477	0.220573078491	0.0533162488679	0.0218931053628	0.287099398621	0.00961507220784	0.00883610495683	0.00209214831019
a17	0.0447019233166	0.029499953929	0.0582473884653	0.00604168164225	0.0388491582975	0.123673068492	0.24065440283	0.0779505096226	0.0277642921876	0.313746562874	0.0170945155693	0.0188161841856	0.00296037057006
a18	0.0305021474389	0.030254709643	0.0650238494884	0.00829340641408	0.0309176620992	0.0904811528307	0.305454234277	0.0855812232075	0.0402196333959	0.257379600958	0.0244798481898	0.0294370870619	0.00197548129002
a24	0.023110720813	0.0279241115477	0.0664122598295	0.00907336433803	0.0290569660331	0.0855156609436	0.317581618092	0.0820388527358	0.0298665484653	0.259932923653	0.0292411957299	0.038334571354	0.00191124443001
a18	0.0243579589377	0.0311893475159	0.0699617099432	0.0103318537793	0.028028303011	0.0813315303145	0.302940546031	0.0646225409119	0.0157969861551	0.271702787884	0.03715268191	0.0558324404513	0.00675133594334
a31	0.0181896743126	0.0216931999386	0.0570122056477	0.00766827665977	0.0382897966703	0.149366566771	0.216282956677	0.0667875299706	0.0093355810517	0.333743182628	0.02578941787	0.0431487041171	0.0126929146478
