 	se	avessi	visto	il	tempo	avessi	visto	le	nuvole	e	non	avevo	uscito	per	bagnarmi	</S>
a20	0.00175156769318	0.0195452835425	0.100584371329	0.046749606208	0.000278199697555	0.09999198487	0.1316981059	0.0786271295	0.0333133155	0.0078040265	0.003410434683	0.002052214205	0.4689742283	0.0049516539	2.441045105e-05	0.000243479950825
a11	0.00512740676439	0.0227664225142	0.11410737611	0.0704063500693	0.000953533565852	0.119674460957	0.1600663553	0.137436059833	0.0478104605	0.0279796038333	0.008169742561	0.00320794300167	0.161167661967	0.120555578633	0.000290397819017	0.000280668546942
a38	0.00614397158813	0.0111202498714	0.0533014367033	0.0680494166898	0.00108084587528	0.0667185069857	0.105721318433	0.160238533278	0.0951694968333	0.0678099462778	0.0251232758537	0.0191753264339	0.061843045989	0.257755896211	0.000611741106339	0.000137010313981
a37	0.00339659136271	0.0041245715438	0.0197937206344	0.0480345255633	0.00048649455176	0.0326996843286	0.0880176611443	0.170541264426	0.203614945611	0.101781385426	0.0427528632846	0.061572365478	0.029017248663	0.193528682404	0.000584247555446	5.3717100327e-05
a11	0.00178366248757	0.00184859460127	0.0074067368448	0.0220735351878	0.000433192957253	0.0204209224429	0.0967059620481	0.187326958142	0.334325948537	0.109355488475	0.0438147290949	0.0858364184927	0.0151414898877	0.0731550298013	0.000350919990149	2.03849221423e-05
a13	0.00174098242919	0.00408048140042	0.0057759541816	0.00982840162927	0.00538052018575	0.055541260481	0.196766580683	0.211407089381	0.312260649512	0.077269663825	0.029797241365	0.0557984429242	0.00722469652923	0.0269544777671	0.000160292060716	1.32933767474e-05
a37	0.00409347754306	0.0104528801335	0.0111426760605	0.00571276377642	0.0127712930619	0.088738586827	0.245419973561	0.201058219794	0.279125569837	0.0484403146083	0.0272518301217	0.0504087697347	0.00353087927641	0.0117064638557	0.000101555970905	4.47847135825e-05
a31	0.0822476565144	0.0463934253778	0.0935566720202	0.0162553119255	0.026219429354	0.0918488589423	0.14500490952	0.121422739265	0.224194600946	0.0377651288694	0.0363828010406	0.0623690239116	0.0033413179588	0.0128415583852	6.8817038635e-05	8.77728011942e-05
a24	0.109353631838	0.0840808071259	0.118639094673	0.0198125838752	0.149751805118	0.0928801863141	0.0797257715067	0.0571137924217	0.111668037982	0.0286639812898	0.0281205830135	0.0855676066372	0.0048616464196	0.0178670207951	0.0118258303362	6.76358852414e-05
a31	0.0408941772793	0.0678081713753	0.044585784291	0.0099136038584	0.176469186373	0.0769068221047	0.0707303625022	0.0509214641406	0.115114925994	0.0565059954299	0.0523650960045	0.189787555546	0.00785373123987	0.019007384265	0.0184673277787	0.00266843596326
a39	0.0166923560931	0.0404299084584	0.019686958997	0.00710393161947	0.153030400124	0.0548970360349	0.0496288341674	0.0486077330469	0.146293051998	0.0798998934766	0.0787622853348	0.206539051849	0.0146280457466	0.0555286724217	0.0247178569262	0.00355400375509
a31	0.0081411968977	0.0263666344861	0.0114882000657	0.00601988970649	0.144141659408	0.0389841606783	0.0393766720558	0.050299159349	0.191030140666	0.105455591159	0.0719076101116	0.194250827283	0.0188475065822	0.0630654513406	0.0266134840754	0.00401180701903
a13	0.00604071949923	0.020915323162	0.00845333725523	0.00610536340216	0.111715989169	0.0346195602261	0.0377083973519	0.0541391454497	0.202275963555	0.11731543372	0.0899698650372	0.176949052428	0.0273656241941	0.0785923109802	0.0236677514585	0.00416612358968
a41	0.00668715183308	0.0285607773873	0.0108391294184	0.00676793193405	0.127005059723	0.0401372460754	0.025387537784	0.0419765941499	0.165218124518	0.0904333579067	0.135394191679	0.110067927476	0.0298452677314	0.148140546993	0.0313513454862	0.00218777964656
a33	0.00543653727769	0.0677735077958	0.0200229378061	0.00712697861135	0.117965069908	0.0739052513585	0.0334983912613	0.0472757203833	0.133864848173	0.0706601316356	0.143429897226	0.0963812191587	0.0171312470771	0.133435975664	0.0303571661621	0.00173512701552
a31	0.0037440632059	0.0856419235986	0.0215487869354	0.00698895750378	0.0897849594693	0.103505290453	0.0837817477538	0.0684385391278	0.159235956058	0.0855298795452	0.0948816850753	0.10099130972	0.012590546859	0.062666233968	0.0192423144874	0.00142779860517
a37	0.00202447548197	0.0519274648662	0.0118478789785	0.00513858626793	0.0433015536564	0.0821848288177	0.0942391239179	0.0750251463759	0.244384092019	0.115019846515	0.0877651410251	0.117848536573	0.0166327212863	0.0388621500693	0.0126711815958	0.00112725575172
a31	0.00126655678066	0.0285523492887	0.00698860599283	0.00362597795598	0.0271995192188	0.0601202649392	0.0807181459726	0.078156228792	0.287007070673	0.128961155505	0.0928367203417	0.143123212191	0.0160010480954	0.0312438248898	0.0130478598653	0.00115146200057
a11	0.00269580478022	0.0318920507629	0.00845113033094	0.00420909888533	0.0670166634063	0.0616006203131	0.0774485109909	0.076361834264	0.230397583558	0.110817549835	0.105814180114	0.120769852064	0.0133297506985	0.0712690264966	0.0167387062884	0.00118763731686
a0	0.00394570079341	0.0385579145876	0.0115668194436	0.00539074912844	0.0948497411354	0.062928160771	0.058827659997	0.066815336088	0.171274791186	0.0803685512783	0.167828933371	0.0789381953547	0.0148471222328	0.117581708832	0.0249168390961	0.00136175038895
a31	0.00219239431114	0.0260650158625	0.0090361378812	0.00471386377615	0.0473377016451	0.0518620855903	0.0625600373323	0.0743742220293	0.242388227062	0.111663790426	0.14495971979	0.114361611785	0.0145138470776	0.0731745384107	0.0191916783987	0.00160510082965
a28	0.00250161048371	0.0183796706208	0.0073215013604	0.00512243415872	0.0404884101484	0.0418032685301	0.0591698574441	0.0746343173431	0.275690689021	0.129448403475	0.123442615263	0.113741751595	0.0263507360259	0.0600407449369	0.0210101891662	0.00085378600655
a31	0.00258715874124	0.0144744848736	0.00625362622013	0.00493532888624	0.0384010037828	0.0351411508434	0.0517357274814	0.0697061524477	0.288966103007	0.120669854492	0.124729548421	0.128612331532	0.0301446280086	0.0567092294456	0.0255051043887	0.00142854033218
a41	0.00628537216041	0.0206646559579	0.00926404850671	0.00736663846208	0.0834974866609	0.0374440842811	0.0470059458271	0.0630456681492	0.247420398336	0.101273838831	0.110932572807	0.123011431511	0.0262481106695	0.0820285809485	0.0328772784629	0.00163388444406
a31	0.00753366367214	0.022644535786	0.0105399336689	0.00863318615403	0.0989684002536	0.0383642740937	0.045549092609	0.0606938433831	0.222055550112	0.087493820277	0.115716022269	0.116081241504	0.0260796818898	0.0933280656495	0.0412089774876	0.00510975468135
a20	0.00821608950938	0.024434840062	0.0118461963896	0.00963639038468	0.103064511451	0.0418537513646	0.0502131958697	0.063812739461	0.215655103371	0.0837054514257	0.109718295423	0.112736099168	0.0273050999633	0.0867275738832	0.0447779491625	0.00629675462712
a24	0.0133138098365	0.040759938354	0.0204722641299	0.0206823847949	0.14438699715	0.0584878937882	0.0524531119566	0.0692981901537	0.12107140779	0.0759039318086	0.0993445518077	0.040218424056	0.0600835176544	0.119977499294	0.0591741917208	0.00437186710904
a46	0.0154751079455	0.0587863197847	0.0278720093766	0.0273255685983	0.154264122383	0.0639598845961	0.0424291083189	0.0611102553846	0.07807847593	0.0671574799362	0.0780451139359	0.0148070734187	0.0690958885515	0.144968717765	0.0925776425736	0.00404716110301
a31	0.0113574335985	0.0512152672616	0.0237912671255	0.0195620056661	0.120505381461	0.0579529248654	0.048880074773	0.0584172717949	0.134779638643	0.0640799039787	0.073943091312	0.0532012708729	0.0378299811838	0.117709691588	0.0915607875245	0.035213960601
a0	0.00819696148283	0.0377995557539	0.0207631767085	0.015253190022	0.10086666782	0.0609336316218	0.0672951749243	0.0707531605983	0.164214952881	0.0654175843262	0.073899247104	0.066189446191	0.0256539960613	0.0845171328627	0.0927326291748	0.0455134842337
a18	0.00931842182761	0.0436523482513	0.0272204809028	0.0231040703407	0.109577587273	0.0693751772073	0.0673263163081	0.0716342251994	0.097000597627	0.0520898637754	0.0767459507013	0.0235723517637	0.0393986936871	0.102706050954	0.158983466392	0.0282944187779
a17	0.00665254447587	0.0430130897504	0.0300117193009	0.0259125294469	0.0803904104243	0.0777673844024	0.078125963436	0.0798819233998	0.083826241209	0.0508609269251	0.0871266019004	0.0121009897212	0.0408985865624	0.0831738669847	0.195647802131	0.024609472326
a23	0.00433393069196	0.0420371809168	0.030737580767	0.021932013149	0.0715363984748	0.0936129481341	0.105732431145	0.0982686057999	0.0964031990697	0.0500713316417	0.0890526106335	0.00963916470707	0.0263813885208	0.0561619189949	0.187371614044	0.0167277095087
a28	0.00343142733065	0.0447790783056	0.0312625499223	0.0198801227163	0.0720630844916	0.103541888711	0.119580368715	0.107288799933	0.10134783969	0.0479650648806	0.0727638335445	0.00612232576902	0.0211267665069	0.047998528665	0.182308991348	0.0185393168362
a31	0.00243463399022	0.0391676534352	0.0254265986408	0.0154580650388	0.0642425171639	0.092607744237	0.117018333238	0.0982012049777	0.155965949897	0.0588322536269	0.0585041331815	0.0298562066563	0.0169047065023	0.0354045352217	0.136917030449	0.0530584266121
a37	0.00397845311007	0.0366025861451	0.0249749105469	0.0168975754796	0.064971246388	0.0810040547457	0.110417815079	0.0890677486592	0.164414918299	0.0605880765423	0.0478670357272	0.0372709289521	0.0213926088341	0.0345763307406	0.147288523483	0.0586871775374
a31	0.00453850780336	0.0321945950484	0.0245832221823	0.0199768188265	0.0627804821293	0.0683704315819	0.0953201383597	0.0797339898864	0.1370191111	0.0569450355141	0.0451905685757	0.031536606384	0.026272681278	0.0361900587469	0.205218457828	0.0741292811791
