 	se	si	era	vestito	il	mio	fratello	l	avessi	portato	con	me	</S>
a33	0.00022929622665	0.00011778904209	0.0120546107923	4.560712438e-05	0.1221413663	0.140334622	0.664761535	0.0226809455	0.00206743445	0.0351961854	0.000191557682	4.3684993065e-05	0.000135403714389
a31	0.00094430933555	0.000798581340697	0.0351545725974	0.00014953021146	0.1783206221	0.185397520667	0.392932651667	0.0750067071667	0.03994057095	0.0833998451333	0.000100997670333	0.00624662454235	0.00160750037813
a20	0.00430486104518	0.0029266953469	0.0413324441991	0.000361090777153	0.1358978707	0.145228089556	0.437170467222	0.0880628210556	0.0570996103167	0.0771719425111	0.000101079471778	0.00833315221745	0.00200990203591
a31	0.00605123768173	0.0053832498823	0.0316846793997	0.000386000712384	0.0853849215667	0.103117457852	0.439693985741	0.0545508766852	0.0288516944389	0.239279018304	9.0179633926e-05	0.00376738744248	0.0017593351885
a28	0.0158413412272	0.00934155406077	0.0355436371332	0.000269822517461	0.0658538965222	0.100616511284	0.376647691914	0.0439262295617	0.050010505813	0.297083518435	0.000863857711309	0.00232758580416	0.00167385665148
a20	0.0224310664091	0.0146178773536	0.0366579673777	0.00027594743582	0.0424513128407	0.0746259437613	0.374597370638	0.0247800666872	0.204117151938	0.200909211812	0.00295075460377	0.00102730372139	0.000558039437805
a37	0.0294922574697	0.0341788097845	0.0600685081259	0.00120197239527	0.0185092835469	0.0362985142538	0.188487373546	0.0105969837291	0.403313003979	0.214069063937	0.00308499000126	0.00051271732713	0.000186542349598
a31	0.17923439849	0.0651226915948	0.118312139375	0.00221781623176	0.0187874791156	0.0257500044179	0.104306314515	0.00805129324303	0.32473616566	0.151622837979	0.00135177071375	0.00044037006571	6.67040216993e-05
a20	0.229620227497	0.0651702271983	0.132047139792	0.00617508874392	0.0277977717052	0.0491049181393	0.193659168172	0.0178107967477	0.11991673622	0.14899045266	0.00584850565125	0.0037615690219	9.73625573998e-05
a31	0.096349277499	0.0349973046661	0.0779770105973	0.00700746388131	0.0322558745684	0.0977992827131	0.247378626057	0.0399898569159	0.0509287670733	0.300588320887	0.00778983235042	0.00519798107397	0.0017403843358
a46	0.048893886833	0.0355933104887	0.0524676508658	0.0105765159271	0.0351405291895	0.106978836238	0.247868705352	0.0596944223053	0.0386363180244	0.312965625629	0.0284646935835	0.020214421758	0.0025050723686
a20	0.035014912611	0.0417405648296	0.0659833849553	0.0148885829757	0.0338810817298	0.0829048290793	0.299734191784	0.0760300141018	0.0396671093415	0.213691780543	0.0429219758612	0.0452383502527	0.00830323251287
a31	0.0167686118703	0.0211629910432	0.0516805723184	0.00919370165857	0.0424360492433	0.142636384693	0.237540373928	0.0889391213673	0.0261547510138	0.292937826848	0.0231231822871	0.0362420701842	0.0111844033043
a20	0.0130221686234	0.0176384427811	0.0361395667728	0.00696632155286	0.0422497394144	0.163298204898	0.219422277976	0.0893017071224	0.0352405189046	0.317834265616	0.0302661450957	0.0234787358281	0.0051419193781
a37	0.0161014068745	0.0272058105937	0.0562723322576	0.00977175785095	0.0304553224715	0.100463385633	0.247392822659	0.106032222374	0.0686647476349	0.246092655205	0.0491570116986	0.0377572716094	0.00463324893603
a31	0.0113190306582	0.0208889962312	0.0531193287525	0.00822601805032	0.0346459938238	0.139631919211	0.192985620886	0.113427832125	0.057798087545	0.295097541735	0.0347712861662	0.0323826475365	0.00570568931201
a17	0.0125630755861	0.0237391401104	0.0439315509175	0.00895116211677	0.0360730646079	0.149337390737	0.182479613629	0.099235825375	0.0875680128483	0.285141523912	0.0361237176554	0.0311588428455	0.00369706303734
a31	0.0127534045454	0.0246524720035	0.0403336313058	0.00933164523892	0.0313185268693	0.128049184579	0.18397249121	0.090474515125	0.0995123297828	0.303467224637	0.0394704715518	0.0331588969485	0.00350516727911
a18	0.0222621165318	0.0390354003012	0.0481306181019	0.014930553613	0.0311934712898	0.118150817193	0.164779493737	0.0927475970417	0.0999196054276	0.284048448212	0.0492952095173	0.0321943929828	0.00331221852637
a37	0.0332533398439	0.0633249934337	0.0839686093673	0.034021117871	0.0362904527633	0.0714201820643	0.156148729912	0.114081827681	0.140942281809	0.112431647404	0.0851218398391	0.0578990776609	0.0110958599421
a20	0.0311933326146	0.0624349528112	0.0948146481224	0.0378845502903	0.0402496632544	0.0587926413548	0.191341708637	0.116510299227	0.126322750603	0.052478444468	0.0936403899464	0.0800052892203	0.0143313050807
a31	0.0228933865049	0.0431875395037	0.0684207853741	0.0243226000968	0.0379842224181	0.0657925804516	0.185926852879	0.089424807409	0.0902927868677	0.109450175489	0.0712051586488	0.0880011397401	0.103097937794
a11	0.023947386135	0.0493967017346	0.057593409458	0.0245883426989	0.0376608194727	0.0658575141505	0.131406957626	0.0788548551363	0.0912214756226	0.126357673163	0.0840034115496	0.09669208458	0.132419367498
a31	0.024331171945	0.0518890965782	0.0527293481527	0.027058365233	0.0396678264909	0.0581963487168	0.102128141875	0.0705672933788	0.0958715052075	0.0783974790543	0.107863840517	0.155020736193	0.136278887399
a8	0.0280443828817	0.0655200848594	0.0563873510509	0.034465107411	0.0432262501636	0.0566972105723	0.0775924099583	0.0715950777929	0.0849469684025	0.0600447570181	0.119809256839	0.164106688731	0.137564471933
</S>	0.0432133949408	0.10310434743	0.0776567005254	0.0471047587055	0.0454211600818	0.0522491717862	0.0848025649792	0.0864354338965	0.0943612592012	0.033631199509	0.13934949842	0.122959079366	0.0697114201665
