 	dopo	Giovanni	ritornò	la	sera	a	casa	andava	molto	stanco	perché	aveva	lavorato	tutta	la	settimana	</S>
a31	0.030353929	0.0240428225	0.04028287	0.0338504575	0.03860725	0.065346798	0.06218865	0.063287552	0.07934163	0.099250012	0.1028234425	0.08880344	0.05602391	0.0493318	0.06942459	0.066999203	0.030041682
a29	0.0222019463333	0.0183862601667	0.0393943833333	0.0319857341667	0.03695545	0.0610250736667	0.0574594666667	0.0605751286667	0.0844733733333	0.118294574	0.1255935075	0.09651856	0.0488173733333	0.0419357186667	0.0692071166667	0.06369247	0.023483892
a35	0.0218308127778	0.0188155230556	0.0452222101111	0.0366116180556	0.04293961	0.0549371212222	0.0551280648889	0.0600206222222	0.0821555111111	0.11882762	0.128976769167	0.0895273066667	0.0476105554444	0.0441558195556	0.0660389328889	0.0584460756667	0.0287558463333
a31	0.0195034122593	0.0170439023519	0.043176720037	0.0338629663519	0.0403732906667	0.0526940650741	0.0550452882963	0.0606123334074	0.0850491537037	0.120993878667	0.130649343056	0.0920107188889	0.0478881748148	0.0446554111852	0.068728884963	0.0594572218889	0.0282552287778
a39	0.0166050254198	0.0150128114506	0.0374849240123	0.0274278891173	0.0322289628889	0.0507636916914	0.0561672710988	0.0626313944691	0.0908236012346	0.130633736222	0.140469624352	0.10009502763	0.0473051382716	0.0399467723951	0.0698623349877	0.0601761952963	0.0223655665926
a29	0.0179238418066	0.0163212361502	0.0356901643374	0.0259497290391	0.0301173582963	0.0515170775638	0.0586981130329	0.0650589014897	0.0907898137449	0.132658435407	0.144909131451	0.0980155805433	0.0493173120905	0.0386248667984	0.0644613799959	0.0573377020988	0.0226093265309
a11	0.0185987239355	0.0164076493834	0.0332011537791	0.0254559763464	0.0303269047654	0.0536902761879	0.060742026011	0.0673066671632	0.0916760245816	0.130616718469	0.142789050484	0.0957868268478	0.0507487260302	0.0408781812661	0.0624763839986	0.0549727906996	0.024325913177
a24	0.0186690179785	0.0151271527945	0.0330851189264	0.0258139851155	0.0327664272551	0.055266268396	0.0621056586703	0.0692281857211	0.0928719015272	0.12738778949	0.137776016828	0.0954054669493	0.0501471660101	0.0430145400887	0.0621694736662	0.0524473652332	0.026718456059
a31	0.0157527541595	0.0110908721315	0.0346877206421	0.0239645547052	0.034075087085	0.0599968197987	0.0650785262234	0.0714398785737	0.0923676238424	0.116809723163	0.123295502276	0.0954771803164	0.0529063233367	0.0493781500296	0.0731522512221	0.0569731757444	0.0235538726863
a28	0.00979465121983	0.0057304867105	0.0306782795474	0.0172775842351	0.027514532695	0.0636858049329	0.0699019274078	0.0758873778579	0.0955160362808	0.110438614388	0.113033532425	0.100129426772	0.0584085274456	0.0535416020099	0.0890775304074	0.0655382465815	0.0138458932288
a31	0.00686733460661	0.00344735057017	0.0303226925158	0.0148135504117	0.0254460548983	0.0686982949776	0.0709308578026	0.0757796056193	0.0928976717603	0.105528503129	0.106353637808	0.099626138924	0.0624923908152	0.0580091173366	0.0953844001358	0.0749667868605	0.00843564817627
a0	0.00556751306887	0.00262046649006	0.0294238231719	0.0134122273039	0.0237203382994	0.0708084549925	0.0717453226009	0.0763061978731	0.0916917819201	0.10330031271	0.103389542936	0.0993398696413	0.0649617036051	0.0589218557789	0.0981775600453	0.0803994889535	0.00621358882542
a20	0.00439246942296	0.00224565726335	0.0243414093906	0.0102150476013	0.0179257067665	0.0676990416642	0.0744613775336	0.0802938706244	0.09610776064	0.106220899237	0.106344293979	0.102569451214	0.0667928278684	0.0545606869263	0.100716523348	0.0806134846512	0.00449955410847
a31	0.00438258777432	0.00212979488778	0.0275947224635	0.0114964258671	0.0207157322555	0.0701572272214	0.0730098658445	0.0779171485415	0.0924107335467	0.102850401412	0.10253427066	0.0998086284047	0.0669897126228	0.0586469906421	0.101339877783	0.0832916032171	0.00472429166949
a13	0.00427352885811	0.00206952589593	0.0279183228212	0.0115210169557	0.0208221004185	0.0709913257405	0.0731559172815	0.0778455645138	0.0913579145156	0.102064240471	0.101608254887	0.0992913228016	0.0674313508743	0.0586601668807	0.101529662594	0.0848332510724	0.00462651998983
a31	0.00391294431937	0.00199581916531	0.0260024776071	0.0102880236519	0.0182021384728	0.0707776519135	0.0744861210938	0.0792922915046	0.0923151148385	0.103343441824	0.102950080296	0.100580760934	0.0683184516248	0.0557469956269	0.101928187531	0.0857881916908	0.00407131189661
a28	0.00397913390646	0.00203735398844	0.027045135869	0.0107217622173	0.0184390908243	0.0742511406378	0.0743888583646	0.0779397171682	0.0898384416128	0.102940127275	0.102431935432	0.100070423645	0.0683702635416	0.054194979209	0.100737239177	0.0886140168969	0.00400044169887
a31	0.00372716093549	0.00202394452948	0.0251020409563	0.0098116437391	0.0163712662748	0.0733150535459	0.0761030474549	0.0797935857227	0.0910731472043	0.104923504092	0.104611599811	0.101889332548	0.0689547128472	0.0494865970697	0.100175703059	0.0890021026323	0.00363560886629
a46	0.00369264614516	0.00199622260983	0.0247453073188	0.0094724795797	0.0157879187583	0.0723744878486	0.077118172485	0.0810213985742	0.0914977524014	0.105106941364	0.10502259127	0.102202534183	0.0696965142824	0.0485613433566	0.0994735110197	0.0886800062108	0.0035501803221
a8	0.00364580684839	0.00200848793661	0.0222153247729	0.00850682299323	0.0140631855861	0.0691295536162	0.078057247495	0.0832861581914	0.0958520341338	0.108670013788	0.10902116709	0.105150001728	0.0685076614275	0.0455848604522	0.0987095403399	0.0842579670703	0.00333416207403
a24	0.00357385081613	0.00206053017887	0.0186495962576	0.00711650003108	0.0115218705287	0.0621571445387	0.078943009165	0.0866516747305	0.103922958045	0.116735731263	0.11792629903	0.110858135576	0.0649208144758	0.0399605594841	0.09754152478	0.0743448260234	0.00311495269134
a31	0.00387354133871	0.00205718132629	0.0213747604192	0.00798732357703	0.0136345821762	0.0634886605129	0.0772148563883	0.0845583449102	0.102619449348	0.115277140421	0.11635266301	0.109224133192	0.0636269121586	0.044615710828	0.0979555095933	0.0724623790078	0.00367683746378
a20	0.00366871704624	0.00197013237543	0.0207926058064	0.00767025719234	0.0132697697254	0.0633195858376	0.0774050954628	0.0847734383034	0.102421911449	0.11399648014	0.11478131767	0.109065480397	0.0644378073862	0.0451071196093	0.0997299848644	0.0739479160026	0.00364236068793
a31	0.00326814928208	0.00191334425848	0.0182272632688	0.00655671983078	0.0108094115751	0.0614605742792	0.0793725618209	0.0870659661011	0.10399521715	0.11629936838	0.11736254089	0.111530004799	0.0654096991287	0.0395372575364	0.0993390779548	0.0747706250009	0.00308219106264
a24	0.00330954259403	0.00193997875283	0.0182728890896	0.00645752151026	0.0103623281917	0.0627924914264	0.080021978607	0.0873163620337	0.10293115405	0.11659840446	0.118013155297	0.111843616933	0.0659507950429	0.0376235341788	0.0975939873183	0.0761224700003	0.00284974495421
a28	0.00322201003134	0.00202943495094	0.0167309776965	0.00629553910342	0.00973709239723	0.0601191644755	0.0804698022023	0.0888292106779	0.104567248017	0.118609460153	0.119951728432	0.113489012311	0.0652929503476	0.0341173247263	0.0980701157728	0.0758020566668	0.00266683781807
a31	0.00297822784378	0.00195612708365	0.0156536092322	0.00586870596781	0.00899705146574	0.0584918721585	0.0816573674008	0.0903232118926	0.105665712672	0.119524912051	0.120926576144	0.11467504877	0.0654394501159	0.0322216469088	0.0980375552576	0.0749518938889	0.00263101960602
a20	0.00295984461459	0.00196348532788	0.0154944414107	0.00572599488927	0.00864826882191	0.0576999707195	0.0829864911336	0.0915395056309	0.105235270891	0.12086474235	0.122953107381	0.11588881959	0.065499603372	0.0300505576363	0.0952275950859	0.074667962963	0.00259430026867
a31	0.00291631277153	0.00202097684263	0.0141700871369	0.00538063406309	0.00786552507397	0.0531047429065	0.0846174870445	0.0942117052103	0.107442780297	0.12582318245	0.12920120446	0.119862383197	0.0634634554573	0.0254477078788	0.0911401016953	0.070814346321	0.00251732758956
a20	0.00291812512384	0.00207992181421	0.0133912940456	0.00523121285436	0.00745129549132	0.0495700936355	0.0858426956815	0.0963312050701	0.108854966766	0.12947004415	0.133933598153	0.122757716399	0.0618353061524	0.0223588889596	0.0879761192318	0.067494579107	0.00250290959652
a31	0.00293528204128	0.0021448214714	0.0126548990152	0.00508770545145	0.00709239149711	0.0461501265452	0.0865393118938	0.09805857169	0.110427758922	0.13357176805	0.139325886051	0.125728927466	0.0595572900508	0.0199094966532	0.0846089050773	0.063701299369	0.00250553036551
a20	0.00296002504709	0.00220087425713	0.0120649665051	0.00497629581715	0.0068042071657	0.0431506708484	0.0871731406313	0.09968224723	0.111755237974	0.136923736017	0.143866228684	0.128218982489	0.0576757966836	0.0180036112177	0.0818609716924	0.0601711977897	0.00251179392184
a8	0.00310477418236	0.00223871598571	0.0126398820017	0.00503179547238	0.00691064305523	0.0445255262828	0.0865051468771	0.0986561057433	0.111182115991	0.137244638672	0.144676992895	0.127772314163	0.0573195152279	0.0187574230726	0.0807755722308	0.0601196392632	0.00253921044061
