 	se	si	era	vestito	il	mio	fratello	l	avessi	portato	con	me	</S>
a33	0.082706605	0.07218805	0.0752568095	0.0620709115	0.10838022	0.1259946	0.0954053105	0.09485149	0.1063093175	0.015487874	0.0179583925	0.099642925	0.043747531
a31	0.0840709016667	0.0719337166667	0.0766394078333	0.0625242348333	0.112130666667	0.12907767	0.0842309285	0.082559542	0.1027543375	0.0212146026667	0.0252538785	0.0960690583333	0.0515410916667
a20	0.0834191888889	0.0710692388889	0.0773060326111	0.0653854602778	0.110327286889	0.125157296667	0.0810430308333	0.0785592893333	0.101934837167	0.0248454835556	0.0302520078333	0.0947917977778	0.0559090555556
a31	0.0823325466296	0.067557012963	0.0747816408704	0.0628061330926	0.109915596963	0.128860245556	0.0814905782778	0.0806755164444	0.112938687056	0.0184064391852	0.0235478002778	0.104013080926	0.0526747041852
a28	0.0845507095432	0.063326314321	0.0702435656235	0.0526638353642	0.107748218988	0.136107765185	0.0784785360926	0.0834215321481	0.134891205685	0.0118423040617	0.0149078010926	0.121862270309	0.0399559260617
a20	0.0789208318477	0.0525087374403	0.0593270305412	0.0378648901214	0.107348462996	0.145671091728	0.0820624920309	0.0934815360494	0.167076638562	0.00694689768723	0.00813336003087	0.137088550103	0.0235694710206
a37	0.0626131016159	0.0372778051468	0.0434258791804	0.0246946250405	0.103214134332	0.155900517243	0.0914742840103	0.111718684016	0.204736026187	0.00499634022908	0.00543348777696	0.140111093368	0.0144040300069
a31	0.051998394872	0.0278841270489	0.0332796633935	0.0179145816802	0.106109014777	0.174206722414	0.101419136003	0.124470468005	0.211860358729	0.00411876414303	0.00429274679232	0.131505214456	0.0109408130023
a20	0.0461122329573	0.0234165090163	0.0278690427978	0.0145360158934	0.111229441592	0.202132634138	0.104838488001	0.128610022668	0.203683706243	0.00376153258101	0.00378355463077	0.120884849485	0.0091419813341
a31	0.0404959273191	0.0210989516721	0.0245563579326	0.0132692062978	0.110348277197	0.224165721379	0.102977304	0.129639234223	0.205581052081	0.00421219699367	0.00417065167692	0.110728541162	0.00875659511137
a46	0.039182460773	0.0208248768907	0.0237500039775	0.0128534100993	0.109814845732	0.232966347126	0.100276428	0.128291028074	0.20701373736	0.00474054289789	0.00469134875897	0.106678595387	0.00891636703712
a20	0.038342221591	0.0221800972969	0.0249312899925	0.0147033196998	0.105345676911	0.239481692375	0.0941100893333	0.124362732691	0.21263882912	0.0063087281993	0.00624374925299	0.101243316796	0.0101082610124
a31	0.036703134197	0.022192291099	0.0247100966642	0.0154907235666	0.10233436897	0.245473910792	0.0914452514444	0.122524847564	0.21745020304	0.00752493006643	0.007469359751	0.0954797742653	0.0112011381708
a20	0.0376832270657	0.022648179033	0.0247232928881	0.0149611878555	0.100431639657	0.247154120264	0.0886640754815	0.122682309188	0.21966689768	0.00776643868881	0.00769132258367	0.0945528954218	0.0113744352236
a37	0.0398237873552	0.0261259263443	0.0283575349627	0.0186533482852	0.0969463995523	0.248852026755	0.0829184218272	0.117477131729	0.215452369227	0.0104573135629	0.0103618133612	0.0905725938073	0.0140013427412
a31	0.0399371541184	0.0275868734481	0.0296258476542	0.0210920180951	0.0956994978508	0.252337808918	0.0819441939424	0.11399467591	0.209152206409	0.013271096521	0.0132089491204	0.0855139912691	0.0166357032471
a17	0.0429535023728	0.030298773816	0.0316934098847	0.0228884746984	0.0920088426169	0.244609052973	0.0804140879808	0.113571868637	0.20625943547	0.016497501507	0.0164410978735	0.0828889587564	0.019475019749
a31	0.0494053384576	0.036842217272	0.0378044382949	0.0289104978995	0.0866738142056	0.223576857658	0.0775440239936	0.110334994546	0.19426411849	0.0233541705023	0.0232919979578	0.0820113945855	0.025986128583
a18	0.0561035194859	0.0433962410907	0.044142225765	0.0349475276332	0.0822508880685	0.200081555886	0.0758503939979	0.106687729849	0.18138306283	0.0298873968341	0.0298168483193	0.0830957581952	0.0323568401943
a37	0.0650333898286	0.0526393450302	0.0534097005883	0.0437333598777	0.0846101610228	0.176071911962	0.073721662666	0.0965022899497	0.15544593761	0.0381466266114	0.0380739877731	0.0822692993984	0.0403423460648
a20	0.0716884366095	0.0605768783434	0.0613209281961	0.0532727156259	0.0928967453409	0.160333177321	0.0733589375553	0.0849501766499	0.12037491587	0.0472736658705	0.047231827591	0.0776086697995	0.0491129506883
a31	0.0703504855365	0.0612888501145	0.0618303173987	0.0563211598753	0.092137038447	0.154035215774	0.0758969458518	0.0862880372166	0.110477421957	0.0516134799568	0.0515951385303	0.0750619285998	0.0531040108961
a11	0.0712076351788	0.0640494593715	0.0642594324662	0.0605165676251	0.0849885644823	0.134535283591	0.0774020219506	0.0878185840722	0.105322975652	0.0577926819856	0.0577800421768	0.0755481248666	0.0587786402987
a31	0.0752290183929	0.0697908817905	0.0698471388221	0.0671890912084	0.0810069714941	0.109053696197	0.0770657239835	0.0834466780241	0.0937323702173	0.0655685823285	0.0655571040589	0.0763615249555	0.0661512067662
a8	0.075906306131	0.0724543989302	0.0724581076074	0.0708434570695	0.0785578621647	0.0955241700657	0.0773015146612	0.0817263426747	0.0880812400724	0.0699647457762	0.0699570046863	0.0769081316518	0.0703167055887
</S>	0.0764154580655	0.0736330219651	0.0736191388037	0.0723393035348	0.0778028460823	0.0903950970329	0.0773154523306	0.0807804463374	0.0854516850362	0.0717011528881	0.0716947923432	0.0768956108259	0.0719559927943
