 	noo	abbiamo	deciso	che	oggi	avevamo	andare	alla	spiaggia	con	mio	fratello	però	lui	sapeva	che	faceva	freddo	e	non	è	venuto	ma	ma	lì	che	il	mare	non	mi	piace	quando	fa	freddo	</S>
a8	0.0105981925	0.0192073995	0.028436124	0.016733973	0.02280215	0.01088623365	0.0175362435	0.021195544	0.0344725715	0.0158239755	0.0220958285	0.019685869	0.0169361595	0.025993687	0.0196472705	0.0204498335	0.0180178622	0.027057578	0.028325475	0.023277056	0.020458939	0.0336138685	0.015938958	0.0125877655	0.0183129102	0.0171023795	0.01908902475	0.036271885	0.033307692	0.064164625	0.067988876	0.07268998	0.077577779	0.0648431415	0.0268731575
a31	0.0077748604	0.0165201351667	0.0289907926667	0.0125406471667	0.018322399	0.00806049548333	0.0118777878333	0.0149511086667	0.0364435711667	0.00976796463333	0.0163226921667	0.0123564736667	0.00988840206667	0.022850359	0.0123110088333	0.0135599841667	0.0105609582	0.0243435683333	0.02634617	0.018171498	0.0137017273333	0.0350038428333	0.00947544533333	0.0082952107	0.0114471900333	0.00997046716667	0.0113908134167	0.0392793416667	0.0348736383333	0.0847743916667	0.0937180786667	0.097908135	0.105906438	0.0862139938333	0.0260804238333
a24	0.00776681136667	0.0162004127222	0.0279835988889	0.0119883012222	0.0177956776667	0.00821944866111	0.0113596522778	0.0140419703889	0.0339613903889	0.00862089901111	0.0147643320556	0.0107600492222	0.00840261725556	0.0210486453333	0.0106955076111	0.0117892677222	0.0088666734	0.0228596321111	0.0240750663333	0.016285409	0.0119895014444	0.0328322106111	0.00818553161111	0.0077529361	0.00980825884443	0.00844311538889	0.00957776680557	0.0352494488889	0.0322194204444	0.0879827005556	0.103064502889	0.10671893	0.117189629333	0.0955317179444	0.0259689762778
a37	0.00824999778889	0.0151592202407	0.025234906963	0.0129975347407	0.0189017652222	0.0094146555537	0.0131734340926	0.0155634926296	0.0305636367963	0.00897167433704	0.0149632190185	0.0111395520741	0.00858659408519	0.0200159297778	0.0111055078704	0.0120061509074	0.0089415248	0.0223812787037	0.0227439344444	0.0163117826667	0.0122327211481	0.0303022108704	0.0084066037037	0.00819875436667	0.00940638628148	0.00857068446296	0.00960096793519	0.0302475452963	0.0290498594815	0.0854366335185	0.10234953263	0.111132813333	0.122637526444	0.0998679709815	0.0261340077593
a24	0.0089146395963	0.0141342410802	0.023597592321	0.0146639142469	0.0211106720741	0.0107743725179	0.0154303286975	0.0179088688765	0.0299798955988	0.00981010677901	0.0164368953395	0.0123340946914	0.0092930200284	0.0210684065926	0.0123167629568	0.0132728573025	0.00965457926667	0.0237179195679	0.0236977964815	0.0178264048889	0.0135360360494	0.0299869946235	0.00909057523457	0.00893275912222	0.00968375542716	0.00923667182099	0.0103970309784	0.0286634587654	0.0280192108272	0.0770469928395	0.0958843658767	0.107769762444	0.121533008815	0.0972149186605	0.0270610915864
a37	0.00911533786543	0.0134740576934	0.022813314107	0.0157513840823	0.022201252358	0.0115205108393	0.0167599478992	0.0192209126255	0.0298642775329	0.0102523089263	0.0174336961132	0.0130915142305	0.0096310063428	0.0217695418642	0.0131162236523	0.0141690601008	0.0100537180889	0.0243376035226	0.0243169198272	0.0188349412963	0.0144479496831	0.0298227178745	0.00939095307819	0.00922061437407	0.00979738514239	0.00954353627366	0.0108802379928	0.0281844319218	0.0273669752757	0.0719890179465	0.0917966486256	0.106244483815	0.121441870938	0.0952438562202	0.0269017661955
a31	0.00748864595514	0.0132465445645	0.026407820369	0.0141689406941	0.0205655094527	0.0095133394131	0.0139531889664	0.0169230548752	0.0340435248443	0.00862823287543	0.0167184227044	0.0116766827435	0.00800168901427	0.0228437202881	0.0116591282174	0.0132943237003	0.0086554694963	0.0244872968409	0.0266206116091	0.0189241794321	0.0136945932277	0.0334153799582	0.00774646592606	0.00757242365802	0.0084999643808	0.00794845949122	0.00962922833093	0.0353719403073	0.0321335734252	0.0795005213155	0.0924877695419	0.106082552938	0.116982208313	0.0938510587401	0.0272635313985
a28	0.00586210131838	0.0133361481882	0.0293247887897	0.0116472852314	0.0185385258176	0.00692250827103	0.0102710371555	0.0136897132917	0.0395022216148	0.00692419319181	0.0150744159015	0.00966630258117	0.00645704223809	0.0231810484294	0.00953543573913	0.0116744889001	0.00721006296543	0.0249349276136	0.0290085898697	0.0183107458107	0.0121892010759	0.0384005589861	0.00625154840869	0.00605282141934	0.0073167069936	0.00646753656374	0.00814474731031	0.0421758427691	0.0367759448084	0.0881972684385	0.0938719898473	0.106552157646	0.113709502771	0.0957762862467	0.0270463141328
a17	0.00429016660613	0.0121811047294	0.0279358959299	0.0112103777438	0.0186592282725	0.00515532122368	0.00977687655183	0.0134946617639	0.0410985038716	0.00630422906394	0.0157016273005	0.00949352519372	0.00590627594603	0.0239616721431	0.00933593941304	0.0122254669667	0.00680165932181	0.0266200392045	0.0314339769566	0.0203102212702	0.012829696692	0.040863617662	0.00560176216956	0.00483482180645	0.00652375176453	0.00591763585458	0.0078482809701	0.043935754923	0.0392019456028	0.0876047108128	0.0879923449491	0.106839869215	0.111908370924	0.0995720854156	0.0266285823776
a31	0.00251573400204	0.0136048985765	0.0377129396433	0.0128537265813	0.0222100070908	0.00319290024123	0.00951196551728	0.016130290588	0.0416149826239	0.00576415835465	0.0200161954335	0.0114203413979	0.00511140204868	0.030027633381	0.0114059603043	0.0153484469889	0.00719873177394	0.0300479684015	0.0349167096522	0.0245594504234	0.0160931732307	0.041454812554	0.00442740752319	0.00302421740215	0.00617108348818	0.00524728645153	0.00879413099003	0.047374792641	0.0440414225343	0.0784275952709	0.0761749366497	0.094663636405	0.0991374936413	0.0912408718052	0.0285626941259
