 	dovevo	comprare	il	pane	ogni	giorno	</S>
a30	0.93780642	0.007404865685	0.0406211715	0.0119304141	0.001459074375	1.231616615e-05	0.00076575575
a41	0.840343963333	0.0154178475183	0.1196116965	0.0199295427667	0.00339545390833	1.58285788167e-05	0.00128566958333
a31	0.768886431111	0.0268891081728	0.170082302167	0.0258000132556	0.00642171796944	2.26062386056e-05	0.00189786286111
a24	0.63682513037	0.0190691999243	0.0936255937223	0.0321036267519	0.158313456656	0.00115953630854	0.058903515687
a37	0.365661533457	0.0138006648414	0.0489451259074	0.044388359584	0.215598065885	0.00968962843618	0.301916625229
a31	0.347847187819	0.0233254092805	0.0393038319691	0.040725559528	0.082703170295	0.0200990294787	0.44599581841
a17	0.525658802606	0.0272199674268	0.0366294906564	0.040966302176	0.0312200564317	0.0213978254929	0.316907542803
a5	0.651153620869	0.0343583371423	0.0574695085521	0.053514227392	0.0150346448772	0.020854434831	0.167615192934
a17	0.697249363623	0.0374626587141	0.082686101184	0.0564891101307	0.0113303690257	0.0317762646103	0.0830061186447
a20	0.780350034541	0.0214954907714	0.0655410993947	0.0467364410436	0.0132454660086	0.0295387369701	0.0430927027149
a5	0.81241196818	0.0122242677905	0.0602955371316	0.0611649270145	0.0232462226695	0.0121865584567	0.018470501905
a20	0.77499545606	0.0208498915968	0.0767847923772	0.0740745523382	0.0357882982232	0.0057856641189	0.0117213508017
a37	0.798126885353	0.0365176028656	0.0671261651257	0.0526287121127	0.0308060400744	0.0043469457063	0.0104476230339
a39	0.846321645118	0.0456950346219	0.0502371783752	0.0293861720376	0.0165911196915	0.0041346963021	0.00763412994463
a35	0.863663178373	0.053640833874	0.0414325827917	0.0207101800125	0.00991792776383	0.0043209269007	0.00631435994821
a7	0.871098406124	0.053373899958	0.0330678542639	0.0197483546708	0.00921621245461	0.0072193607669	0.0062758654494
a24	0.884410615375	0.0440191653193	0.0296534904213	0.0177609098903	0.00838266048487	0.0078025695223	0.00797051981647
a37	0.897549051792	0.0299811361064	0.0299453691404	0.0223063816301	0.00883939249496	0.0041654784741	0.00721312927216
a17	0.863692230597	0.0345144863688	0.0462828570468	0.03390685821	0.0118347708317	0.00338389145803	0.00638486175739
a31	0.770415056866	0.0383552614563	0.0743940506823	0.0924311584033	0.0132751509439	0.00384561098601	0.00728369271913
a20	0.732213402289	0.0283411038188	0.0830111335608	0.103529736134	0.016195608648	0.0259010938953	0.0108079477064
</S>	0.748427226144	0.0292022629094	0.0813995417804	0.059688993067	0.018193390324	0.0480272919476	0.0150613493532
