 	quando	Giovanni	venne	a	casa	la	sera	andava	molto	stanco	perché	aveva	lavorato	tutta	la	settimana	</S>
a8	0.0224665085	0.0166947045	0.777762725	0.032770426	0.05179645878	0.06026603884	0.00031234048655	0.003338159785	3.9315199e-10	6.5767815e-11	0.03331025415	9.7508869e-10	2.67602625e-06	1.3966266015e-08	0.00044937607	0.00075800359815	7.2272715e-05
a39	0.0290186311667	0.0150188873333	0.770317975	0.0318631275	0.05155501166	0.0602282854353	0.000311971741563	0.00314089278537	2.94205413333e-10	4.14584676e-11	0.03750724305	4.44836798333e-10	2.08741217e-06	1.37123163547e-08	0.000209945629433	0.00075812255905	6.77789617993e-05
a31	0.0241992003889	0.00677182177777	0.644715678333	0.0203236843333	0.0251143719533	0.0223130716338	0.000112772577901	0.00173031048549	3.40153461111e-10	1.44345448333e-11	0.253351692683	2.03569597444e-09	2.89003334767e-05	4.6344396679e-09	0.00102844168591	0.000261287028683	4.87540827324e-05
a20	0.027661220463	0.00883954442592	0.385244196111	0.0313513534444	0.0447663316511	0.170952746545	0.0002559873473	0.0013878944385	3.60693647037e-10	2.34322983111e-11	0.327590449228	2.58671806815e-09	4.03418838256e-05	3.6274246893e-09	0.0013043928143	0.000563029625561	4.24577929475e-05
a24	0.035717028821	0.011485879342	0.39803996537	0.0409860884815	0.0704060205504	0.322406285515	0.0003028351291	0.000612823286167	1.98175938346e-10	3.2567451437e-11	0.118875742443	9.07895211217e-10	1.59964853319e-05	4.21905359643e-09	0.00043870218461	0.000698382815187	1.42121402263e-05
a8	0.021024040507	0.00732489884733	0.319362021123	0.0318135421605	0.0966570351835	0.439519145172	0.00764043993637	0.000939804358722	1.89416514476e-05	0.000160205544007	0.0409079386477	2.99350355908e-05	0.0029309865565	0.00273102572836	0.00020995492238	0.0286683812451	6.16878192826e-05
a24	0.0114767597357	0.00914308781578	0.287331339708	0.0267136860535	0.121220391728	0.467952801724	0.0100859293061	0.00106316822957	2.52555398568e-05	0.000213607962147	0.0167713718492	3.99134182685e-05	0.00390326989417	0.00364166523617	0.000136873356793	0.040203230415	7.76418188142e-05
a31	0.0081892559019	0.00884494756526	0.575660896569	0.0318409586845	0.090897498576	0.251852970375	0.00336946824991	0.000506719076523	8.41858768776e-06	7.12032415566e-05	0.0104558097831	1.33048165804e-05	0.00130177575859	0.00121418843759	9.02740815977e-05	0.0156562027118	2.61341839781e-05
a20	0.00850395429063	0.0297841904818	0.55038489219	0.0286344295615	0.0788033658587	0.174213419925	0.0178426512372	0.00259049124884	2.94150325905e-05	0.000192692160549	0.019265700261	8.03263696128e-05	0.00376772600473	0.00299213984468	0.0023939459072	0.0790606168108	0.00146009925331
a31	0.0101455039635	0.0373895529273	0.524224494063	0.0306787798538	0.0733825426196	0.150469165308	0.0226686107457	0.00327843770295	3.64138490233e-05	0.000233188473201	0.0337251947537	0.000102666905734	0.00459010022438	0.0035847964548	0.0032417288824	0.100309218417	0.00193964760987
a8	0.0093815598545	0.0196586754091	0.489099351354	0.0290870899513	0.0380450592065	0.065459640436	0.0278991179152	0.00419163072098	0.000540295517834	0.00177862363075	0.0351841962512	0.000366888421107	0.00395221253093	0.00562134599151	0.00539885820747	0.241198398952	0.0231370926287
a31	0.0889046842848	0.0463921414697	0.299793903785	0.0737832399838	0.0408252924022	0.0477979711453	0.0296568147927	0.00442877946033	0.000708256088696	0.00229376877409	0.0297007620837	0.000454962299073	0.00373939237372	0.00630025449473	0.00601452793816	0.289002893884	0.0302023713225
a20	0.138719184762	0.0969273584899	0.365790337928	0.100499989995	0.0595672541341	0.0512054207151	0.0140870140852	0.00219232004011	0.000241023974317	0.000786851031875	0.0372117606946	0.000158490602061	0.00138875482132	0.00228965132913	0.00258851648172	0.115731901195	0.0106141382538
a31	0.109841096254	0.09907890283	0.444552495976	0.108408549998	0.066515931378	0.0545676505717	0.0088958321594	0.0014856937667	8.52799278498e-05	0.000284545069922	0.0415842088982	5.96666918058e-05	0.000605343667173	0.000952761040727	0.00146569412724	0.0575313948317	0.0040849173618
a9	0.085285982418	0.0689237262767	0.357083571992	0.105027458666	0.058329002126	0.0507008161906	0.0247999418508	0.00208316487557	0.000193983650361	0.000791200005937	0.0390650032994	0.000153945494721	0.00125634531579	0.00280095481126	0.00238478687575	0.192619117044	0.00850098536447
a31	0.100973813139	0.0731437207589	0.286899797331	0.101118778222	0.0605607223753	0.0495769703969	0.0301100521036	0.00226727736852	0.000230218263724	0.000960085212955	0.0380293544331	0.000185371995952	0.00147374498436	0.00341725655325	0.00270239559858	0.238375781815	0.00997467554849
a24	0.121110037713	0.138910183586	0.30711091911	0.104077089407	0.106280627458	0.0819630434656	0.0114775590879	0.00100424030951	7.70934758453e-05	0.000321809645295	0.0351034831444	6.25004646961e-05	0.000532147433887	0.00116535641392	0.00106767734619	0.0863214217383	0.0034148246765
a8	0.0713752019043	0.140346687862	0.399481143037	0.055893541469	0.100808594486	0.0793868184885	0.0119203699293	0.00133939567984	0.000931987032948	0.00177117517843	0.0290252877148	0.000351776706565	0.0014181773713	0.00361552961797	0.00138370802206	0.0952711622461	0.00567944629217
a46	0.0402543289681	0.0878920092873	0.500728487679	0.0404862274897	0.0491645014953	0.0350977361628	0.0198286366431	0.00190083289328	0.00188000631098	0.00400333239281	0.0204215762383	0.000838266368855	0.0025057364571	0.00825317120599	0.00190238140735	0.168589664082	0.0162530794307
a21	0.0531234119894	0.105705683096	0.45632539256	0.0552516544966	0.0462337544984	0.0283836113876	0.0256227685477	0.00213631076443	0.00131088631499	0.00321402978094	0.0243938064128	0.000708311152952	0.0021600300857	0.00800472673533	0.00207263253578	0.167970534694	0.0173824334769
a23	0.0514174786631	0.0979291356987	0.481071890853	0.0548021301655	0.0428440314995	0.0264082297959	0.0271615625159	0.00252857708814	0.001101604583	0.00271992467698	0.0257963601376	0.000595700164317	0.0023582716619	0.00789562957844	0.00256071027859	0.159016108231	0.0137926708256
a31	0.035140260221	0.0636741222329	0.583234230284	0.0516423753885	0.0463891594998	0.0169775845986	0.017864068054	0.00220972212938	0.00101103671004	0.00242645618055	0.0338693140459	0.000520105196699	0.00197605686397	0.00646043890181	0.00478931495953	0.12118695301	0.0106287921752
a46	0.032905729407	0.0518063417443	0.499602023428	0.0552357664628	0.0552506314999	0.0280060491995	0.0324152599	0.00894877470979	0.00172465888572	0.00454365124841	0.049464313682	0.00123856712416	0.00638450813132	0.0109662106763	0.0144801093198	0.124908177937	0.0221192159584
a31	0.088636106469	0.0872056425814	0.316670041143	0.0830052634876	0.0783316905	0.0541870087332	0.0372953313833	0.0108588733833	0.00196253217865	0.00524938439997	0.045200308894	0.00147800051261	0.00781383173844	0.0124635317451	0.0148079169699	0.128963688312	0.0258708690455
a38	0.117895428823	0.117920214194	0.282183153714	0.0964089654959	0.101926786833	0.0777546262444	0.0262176852111	0.00690577360777	0.000686674799622	0.00191119222382	0.049750358298	0.000553529842091	0.00365840910748	0.00525368866803	0.00826142318663	0.091821305104	0.0108907933078
a24	0.0980349012743	0.248839094731	0.236829617905	0.076802242832	0.0980377222777	0.0710611370815	0.0234031353704	0.00565062965926	0.000261631695507	0.000800552424273	0.0438323800993	0.000246478085364	0.00232737842249	0.00298138960268	0.00606441300221	0.078895298368	0.0059319602126
a28	0.0896881514248	0.367609791577	0.197443799302	0.074746780944	0.116995087426	0.0755699406938	0.0113612690901	0.00251652614309	8.9243794469e-05	0.000280768912424	0.0207778823664	9.18126334547e-05	0.00122088586083	0.00142748196423	0.00230354034074	0.035772760456	0.00210426602753
a31	0.0917596764749	0.278685420526	0.158034898101	0.097520643648	0.168954435809	0.153782313565	0.0065640933367	0.00136919991436	3.15385943149e-05	0.00010541902708	0.0137475887888	3.91508191814e-05	0.000797651293943	0.00077764433921	0.00100856342158	0.026035531152	0.000786256510177
