 	i	bambini	piccoli	li	vestono	i	genitori	</S>
a17	0.00036882729	0.80148572	0.17819200375	0.0123556980475	5.00444885e-08	1.56554633e-05	0.0075079603	7.4105652e-05
a20	0.00039686095	0.4778411472	0.494775257917	0.0241490303492	4.40867631667e-08	1.73615841e-05	0.00278535439	3.50148151833e-05
a28	0.00036126935	0.1794579976	0.785912232639	0.0332361417831	5.42405580556e-08	9.3037187e-06	0.00101124658667	1.18130801778e-05
a7	0.000305245773333	0.0820234994333	0.872381277546	0.044902037261	1.06295952685e-07	4.23232966e-06	0.000379580072557	4.03971558693e-06
a20	0.00279919511444	0.0300638350444	0.743076012515	0.206615855754	0.00653619190433	0.010693570165	0.000200785604519	1.457587879e-05
a31	0.00358377963115	0.144313461348	0.586273970838	0.241964807151	0.00871506047664	0.0142631106447	0.00086722170484	1.861901643e-05
a11	0.00372058647005	0.189602741116	0.585267806946	0.208140037617	0.00432152133408	0.0074496501379	0.00136474376828	0.000132975395643
a31	0.00376861065802	0.363608794372	0.426810900982	0.195783616106	0.00285746505686	0.0051842101983	0.00181492332276	0.000171543182048
a11	0.0145629263873	0.448375821457	0.342729822327	0.176597728935	0.00454024363112	0.0086814988851	0.00385949097425	0.000652496854183
a41	0.0217575907958	0.374767977152	0.369416530776	0.206748702978	0.00618968237704	0.013058904295	0.00685206755808	0.00120855108473
a8	0.0284506222653	0.420202105717	0.295325880259	0.129151659326	0.0150058316257	0.0811376170983	0.023403449186	0.00732284789491
a30	0.0299891777551	0.302616315239	0.352418480086	0.159396418109	0.0180154231752	0.102716797233	0.0258465324087	0.00900088077364
a31	0.012953376665	0.47643340508	0.305865196695	0.14860925557	0.00718373155507	0.036623171231	0.00928669584957	0.00304520704655
a13	0.110624999302	0.557490515027	0.171266435565	0.109804528057	0.00894877938169	0.0238569510303	0.0161653596499	0.00184249042885
a31	0.143628272067	0.555191665009	0.144270221855	0.105792078019	0.0097640369939	0.0203318156768	0.0194833332166	0.00153863467628
a41	0.191225799656	0.56629682167	0.116258840618	0.0932525180063	0.0071204645313	0.0115974005589	0.0133362040722	0.00091198445876
a20	0.249700153219	0.48161227389	0.0983599968727	0.0936124203354	0.0324190575104	0.0258625095196	0.0118884053574	0.00654519261959
a31	0.126927806273	0.483485671297	0.173432012291	0.130636677778	0.0382650678368	0.0294281785065	0.00903011811913	0.00879448883986
a20	0.171224290624	0.310823012099	0.199653840764	0.171683352593	0.0649042212789	0.0375065121688	0.0240998367064	0.0201049452466
a31	0.196138200208	0.344877029033	0.140213543588	0.124377247531	0.081238419093	0.0467019147229	0.0380435769021	0.0284100554155
a13	0.286393743403	0.344395436344	0.111293452529	0.103550555844	0.0628344963643	0.028946629241	0.0414261769674	0.0211594898052
a24	0.438995747801	0.142011452115	0.0540003670097	0.0799228826147	0.208618800121	0.028563137747	0.0307853673458	0.0171022406017
a18	0.380200835934	0.106857650705	0.0309674515032	0.0465581968716	0.34543476004	0.066094860249	0.0109206282719	0.0129656298672
a31	0.264538511978	0.226308133568	0.0682735548344	0.0474834602905	0.252519553347	0.0977067667497	0.0286513555573	0.0145186776224
a8	0.198783463993	0.239140417856	0.0888686256115	0.0742477327635	0.215734617782	0.0760217905832	0.0532921351858	0.0539112158741
a31	0.193352974664	0.207473132619	0.0761211492038	0.0796696265878	0.227155769261	0.0601381785277	0.0727988983953	0.0832902352914
a8	0.180521808221	0.19142216654	0.0668660520679	0.0726654078626	0.215475979754	0.0538322141759	0.0987978994651	0.120418411764
a31	0.17919549274	0.179693594513	0.0597631796893	0.0690511476209	0.216144469918	0.0532562027253	0.108639133155	0.134256748588
</S>	0.17455191637	0.241956672256	0.0655125798447	0.0548876863105	0.183268659959	0.0665821263626	0.109808541578	0.103431816294
