 	noo	abbiamo	deciso	che	oggi	avevamo	andare	alla	spiaggia	con	mio	fratello	però	lui	sapeva	che	faceva	freddo	e	non	è	venuto	ma	ma	lì	che	il	mare	non	mi	piace	quando	fa	freddo	</S>
a8	0.0439315395	0.31655061	0.166379105	0.03401271555	0.0076083299	0.3150539809	0.0224688747425	0.0006225274035	4.0938067e-08	0.000566872095	0.0159707589545	0.0007901638173	0.0003134469399	0.0137436362	0.000255446951	0.002052146825	2.70051775e-07	0.0081648320535	0.004684973255	0.00099425315245	0.00392387492595	7.18619634e-09	0.00040693040112	0.0002619567258	7.457598128e-07	5.3238263515e-05	0.000485401836615	0.00607057566	0.00502338406	0.01223104935	1.40157767535e-07	0.0021182552	0.011943471063	0.0032816796	3.4782323e-05
a31	0.0308386578333	0.112024780333	0.0677682983667	0.04975336985	0.0113094376333	0.5968134703	0.0234603601142	0.0006424145845	2.47348713333e-08	0.000670328665	0.0160723757948	0.0008024538471	0.0003186860893	0.0142960551333	0.000255842818367	0.00206846903167	2.49445558e-07	0.0088229199845	0.004727834905	0.00101150513148	0.00394612458865	7.44989588e-09	0.000408458831607	0.000263202938433	9.00339194267e-07	0.000116871142505	0.000546748348872	0.00667963358667	0.00556069295333	0.01456768845	2.83619402512e-07	0.0117564326	0.0123942795877	0.00206974982333	3.14045913467e-05
a24	0.0500316459444	0.064542707111	0.0351353151556	0.0398381546167	0.00861827537777	0.7376326001	0.0113152462381	0.0002370645991	3.87502034444e-08	0.000346409098333	0.0056338493616	0.00028165962145	0.000118833489767	0.00552186022777	8.6545514139e-05	0.000730327845557	6.59344372333e-07	0.00363644180483	0.00163577914027	0.000355431362093	0.00134073968622	1.04248183933e-08	0.000418412268436	0.000423656399311	8.76396654756e-07	0.000106825490502	0.000248249907624	0.00292819851956	0.00241257523118	0.00734990751667	2.41343217837e-07	0.0137076306533	0.00459021242517	0.000762944469443	1.06843269289e-05
a37	0.0530378689815	0.0548255047037	0.0271739883852	0.0295218782056	0.00538888139259	0.791137610033	0.0179135830794	8.18075725667e-05	7.43382711481e-08	0.000159580249444	0.00239315497387	9.50142894e-05	6.73302122557e-05	0.00207832234259	2.97733784963e-05	0.000349309226852	1.55680759078e-06	0.00128059635161	0.000550480924023	0.000119625611431	0.000458561829073	2.38373551311e-08	0.000892348339479	0.00088240269977	1.66283398492e-06	4.72201285007e-05	9.9712096208e-05	0.00101012700385	0.000805700877793	0.00296275120556	8.95887836123e-08	0.00483744130443	0.00153117409366	0.000261313252814	3.57750968497e-06
a24	0.0275350046605	0.0273735902346	0.0169453797951	0.0300005827352	0.00617257689753	0.851265626678	0.0304550220265	3.21819904556e-05	6.48598636594e-08	9.61191404813e-05	0.00183190892462	3.30450950667e-05	4.99033174186e-05	0.0010240608442	1.10812117988e-05	0.000327290285617	1.29098978193e-06	0.000474866111537	0.000188271518674	4.1012016077e-05	0.000163387038558	2.07514250437e-08	0.000787412256493	0.000712673561923	1.51989356231e-06	2.32327350569e-05	4.59236957027e-05	0.000360554780217	0.000269693507014	0.00139694788919	3.57801596341e-08	0.00177843887104	0.000511177471679	8.8978484079e-05	1.20014646841e-06
a37	0.0104322031568	0.0111608884249	0.010182684965	0.0327732275784	0.00831540996584	0.882274365559	0.0396808950088	1.74699251519e-05	2.16853540925e-08	4.86559398271e-05	0.00173858087487	1.18256753889e-05	2.45588911395e-05	0.000622064938067	4.31251013293e-06	0.000341499481872	4.41301604643e-07	0.000173239500179	6.5046165558e-05	1.40864885423e-05	5.72339655527e-05	6.93812688557e-09	0.000283674201498	0.000252936686974	5.40691261437e-07	7.90686032563e-06	1.57635267009e-05	0.000121279691506	8.99110817033e-05	0.000493258132063	1.1989624948e-08	0.00059557979438	0.000170398250366	2.96677393913e-05	4.00084764133e-07
a31	0.00421991618893	0.0078267334883	0.0206981130217	0.0391781911928	0.0132667399886	0.881493955186	0.0307342454363	1.03926085506e-05	7.23128791164e-09	2.1618741729e-05	0.00102933609429	4.38084567463e-06	9.88414489283e-06	0.000466701306022	1.68587407611e-06	0.000221044585624	1.50207425681e-07	6.20222547597e-05	2.29546096193e-05	4.84961087177e-06	2.00697258809e-05	2.31756602856e-09	9.7996980136e-05	8.77025774557e-05	1.98644646359e-07	2.70466013071e-06	5.45321871263e-06	4.0799813062e-05	2.99809195551e-05	0.000174741246754	4.01452963303e-09	0.00020056796956	5.6804024172e-05	9.8937759652e-06	1.33367785121e-07
a28	0.00211337990631	0.00664045177143	0.0237478225806	0.0368103300643	0.0132381967629	0.902564585062	0.0125752222454	1.50469696835e-05	2.43149158869e-09	2.67169600297e-05	0.000619070600763	3.32083103654e-06	5.87481697728e-06	0.000538910985341	7.8815026717e-07	0.000115661300208	1.18566957027e-07	0.000109712564287	1.21965436398e-05	5.54501059826e-06	3.0593373157e-05	1.59712013855e-09	0.000224423467015	0.00035642406995	2.06569760133e-06	1.16478459824e-05	1.38724932165e-05	1.5906038314e-05	1.07774609567e-05	8.4249483318e-05	6.58349388804e-09	8.39230114867e-05	1.95699871603e-05	3.4713834325e-06	4.49800847707e-08
a17	0.00430835994544	0.00379346486581	0.0099970721002	0.0379866626881	0.0151604526876	0.834338895021	0.0122194907485	0.00100297567056	7.38879119623e-09	0.00210559718001	0.00714439283359	0.000336333235212	0.000556044840159	0.00332269862845	8.69052759991e-05	0.00217073999007	2.51983633357e-05	0.0059220222881	0.00020712210788	0.000828205053199	0.00321550509905	1.10622879865e-06	0.0209143788223	0.02569016689	0.0007446910212	0.00238407884633	0.00194684248841	0.000275381790005	0.000360214968052	0.00147283520777	1.11422676946e-05	0.00115383242183	0.00023771617612	7.87440759775e-05	6.68029730824e-07
a31	0.0537394653151	0.0553331772886	0.0294121627001	0.046663881896	0.0195745098959	0.673439031674	0.0118701416495	0.00134797891019	9.02284973974e-09	0.00286773273334	0.00935308686453	0.000451307788404	0.00074119228722	0.00509187347615	0.000115631295583	0.00287062384002	3.37168236252e-05	0.00797923602937	0.000272741209293	0.00111445646773	0.00427582146968	1.47415413222e-06	0.0278096730741	0.03407630851	0.000993080942733	0.00317270515144	0.00259183352014	0.000387031716668	0.000478528019684	0.00196875095592	1.48546487955e-05	0.00153833449394	0.000310581249207	0.000108130976326	9.00446873608e-07
