 	se	avevi	visto	tempo	il	tempo	non	fossi	venuto	che	ti	bagna	tutto	</S>
a20	0.046910802	0.055852771	0.0724801725	0.064018499	0.066347167	0.0667440725	0.068977692	0.069222188	0.070885095	0.06843137	0.072048315	0.10286137	0.10609974	0.0691207735
a31	0.0487966153333	0.057157892	0.0910128158333	0.0664162036667	0.0744358003333	0.0701985528333	0.0793294473333	0.0727843006667	0.0694407316667	0.0692259053333	0.079922675	0.0824447633333	0.0874354313333	0.0513988908333
a37	0.0431798674444	0.0561178673333	0.105632313611	0.0697660085556	0.0803799481111	0.0732875462778	0.0848215657778	0.0741590915556	0.0676971705556	0.0686852671111	0.0843225316667	0.0742201297778	0.0803446017778	0.0373861236111
a31	0.0414084598148	0.0562783384444	0.111691819537	0.0707807671852	0.081360546037	0.0734305887593	0.0875378352593	0.0739460705185	0.0669041001852	0.0675472757037	0.0864136438889	0.0707427485926	0.0801819605926	0.031775881537
a37	0.0403688136049	0.0553892971481	0.111616353179	0.0697628500617	0.0808172420123	0.0728521295864	0.0881725164198	0.0745550101728	0.0681216433951	0.0684483219012	0.0870016646296	0.0713764448642	0.0818105701975	0.0297071615123
a31	0.040448786535	0.055883266716	0.10884596106	0.0695171033539	0.0797803440041	0.0723787985288	0.0877539201399	0.0747842967243	0.069222404465	0.0693124706337	0.0865410448765	0.0725817236214	0.0839624547325	0.0289874131708
a37	0.039570163845	0.0547729709053	0.105160678353	0.0684667144513	0.0793283063347	0.0720947215096	0.08795389338	0.0755887602414	0.0705753648217	0.0705439302112	0.0868152449588	0.0743251712071	0.0860473295775	0.0287567190569
a18	0.0465329312817	0.0624000513018	0.0928031287843	0.0734482548171	0.0773834137782	0.0750910291699	0.0810688977933	0.0760965347471	0.0737161616072	0.0735104967371	0.0804625783196	0.0752386787357	0.0792736231925	0.0329741983523
a21	0.0544958730939	0.0687457237673	0.0895313575948	0.075957794939	0.0758757679261	0.07562194839	0.0773916092644	0.0748655949157	0.0734063118691	0.0730987039124	0.0769276547732	0.0737707229119	0.0751269643975	0.0351839427841
a24	0.060864508698	0.0718523179224	0.0863921058649	0.076380168313	0.0746898673087	0.07531622813	0.0755480810881	0.0740459483052	0.0730474772897	0.0726608196375	0.0751627602577	0.073083249304	0.0734976081325	0.0374588085947
a31	0.0504904748993	0.0618208159741	0.090702961955	0.0720189761043	0.0771246437696	0.0748807413767	0.084937201696	0.0781786861017	0.0748174144299	0.0707450048792	0.0833708067526	0.070740549768	0.0760281193775	0.0341435605316
a14	0.0385928842998	0.054198008658	0.093024503985	0.0707726353681	0.0792416312565	0.0761919787922	0.0904625755653	0.0817466187006	0.07732105281	0.0716835179597	0.0884268322509	0.0723274099227	0.0794479531258	0.0265623985105
a7	0.0441753844333	0.0617218795527	0.0834418496617	0.0746030651227	0.0767917417522	0.0775723179307	0.0831227935218	0.0800324429002	0.07816761227	0.0752766206532	0.0821913040836	0.0770212979742	0.0792960157086	0.0265856908368
a31	0.0401759481444	0.0579796881842	0.0890139798872	0.0724858683742	0.0762539085841	0.0762877309769	0.0886807045073	0.0800994509667	0.0770939474233	0.0717357168844	0.0870830646945	0.0732093589914	0.0839456465695	0.0259549932789
a46	0.0300714410481	0.0484005687281	0.0899948416291	0.0685552061247	0.0769752928614	0.0759543853256	0.0951111448358	0.0832051136556	0.0785177458078	0.0717068902948	0.0931397715648	0.0760005246638	0.0905875255232	0.0217795684263
a20	0.0307442293494	0.0521218862427	0.076704020543	0.0720236887082	0.0753515609538	0.0789723017752	0.0897923782786	0.0853165945519	0.0826644686026	0.0772857180983	0.0885900891883	0.0831817715546	0.0876147551744	0.0196365854754
a31	0.0283342187831	0.0508786377476	0.0775886568477	0.0726940962361	0.0732274669846	0.0798512339251	0.0923764427595	0.0861695395173	0.0841479062009	0.0745961993661	0.0909238867294	0.0776230751849	0.0922913000581	0.0192973938251
a39	0.024774522261	0.0455107602492	0.0794410056159	0.0699359267454	0.0734481356615	0.0792393946417	0.0954111792532	0.0873205258391	0.084478482067	0.073586523122	0.0937890222431	0.077579806395	0.0970129783527	0.018471779275
a8	0.0235431534203	0.0445118044164	0.070301296872	0.0710407702485	0.0735556618872	0.0816866448806	0.0927072647511	0.0903145199464	0.0879634220223	0.078745134374	0.0916592724144	0.0862148587983	0.0912249661176	0.016531259425
a31	0.0188214918068	0.0390932028055	0.0683154892907	0.0687834147495	0.0715105926291	0.0820850402935	0.0990132765837	0.0938084899821	0.0913247586741	0.0756815647913	0.0975448474715	0.0824451862661	0.0960909587059	0.015481719475
a33	0.0155718986023	0.0344168439352	0.0667283390969	0.0652932912498	0.0698394128764	0.0811815687645	0.103441327195	0.096311449994	0.0928501128914	0.0729961515971	0.101988957491	0.0832883187554	0.101146886235	0.0149454614917
a23	0.0178517428674	0.0400459619784	0.060592554699	0.0703943187499	0.0694479709588	0.0838178495882	0.0966211957317	0.0960992066647	0.0941397542971	0.0776939205324	0.0958628658303	0.0899359062518	0.0930172420783	0.0144795018306
a31	0.0184573536225	0.0414088163261	0.0627206158997	0.0718286209166	0.0684728169863	0.0842579085294	0.0975778952439	0.0954668005549	0.0945345947657	0.0753612235108	0.0965134056101	0.0823316387506	0.0960292840261	0.0150390212769
a11	0.0177769272075	0.0384598101087	0.0669322302999	0.0690182999722	0.0695831623288	0.0827824615098	0.0998885400813	0.095340215185	0.0934331499219	0.0735236245036	0.0984566205367	0.0799059362502	0.0996744666754	0.015224577759
a31	0.0173126500692	0.0366707440362	0.0668237851	0.0686669883241	0.0691266941096	0.0839550658366	0.100859155027	0.098724988395	0.096962144974	0.0717992148345	0.0990744368456	0.0762492637501	0.0984273888918	0.0153475255863
a28	0.0158504423564	0.0342095726787	0.0666565483667	0.066481926108	0.0687801847032	0.0831270439455	0.103611873342	0.100494022798	0.0979333083247	0.0704060216115	0.101586495615	0.07565053425	0.100128065964	0.0150839901954
a31	0.0149497997855	0.0322045628929	0.0637010661222	0.065280604036	0.0673360115677	0.0835615613152	0.105344179447	0.104663464266	0.102452430775	0.0687991752038	0.103236288538	0.0744720420833	0.099211271988	0.0147875413985
a35	0.0142575425952	0.031445592631	0.0604498230407	0.0665835153453	0.0661045271892	0.0854917237717	0.104171801149	0.107203593422	0.106593463592	0.0690981247346	0.102208192846	0.0749378066944	0.0972875356627	0.0141667364662
a31	0.0138357798651	0.0307535922103	0.0581152126802	0.0669702637818	0.0652161767297	0.0868390965906	0.10393225505	0.109349989807	0.109410563197	0.0691124265782	0.102233257615	0.0749004622315	0.0955603705542	0.0137705368221
a14	0.0127829896217	0.0288009460701	0.0585563882267	0.0651910479273	0.0651288532432	0.0860217491969	0.10672278835	0.110555179936	0.109798794399	0.0671058488594	0.104767812538	0.0736467940772	0.0968662055181	0.014054611274
a21	0.0165349152072	0.0365868053567	0.0626845027422	0.0698154826424	0.0689386077477	0.0845009180656	0.09908988945	0.101382963312	0.1009740348	0.0732870229531	0.0969954141793	0.0833878513591	0.091619048506	0.0142025690913
a37	0.0224259750691	0.0470491821189	0.0651222442474	0.0769173308808	0.0693596592492	0.0854869226885	0.0901967798167	0.0948380497707	0.0962416416	0.076628537651	0.0883839247264	0.0862813771197	0.086199104502	0.0148692683638
a14	0.0274943086897	0.0548587450396	0.0667218014158	0.0802607569603	0.0684960744164	0.0847691842295	0.0849182666056	0.0899643935902	0.0918740938667	0.0763733458837	0.0833501049088	0.0886407157066	0.0863557385007	0.0159224561213
a31	0.0223264858966	0.0440714870132	0.0613414038053	0.0721522456534	0.0623619121388	0.0843323080765	0.0943473422019	0.0983245011967	0.0990079812889	0.0665895652946	0.0933748016363	0.0870408885689	0.0957307395002	0.0189983130404
a17	0.0131316702989	0.0280731196711	0.0539962222684	0.0636393298845	0.0598292200463	0.0854289760255	0.103843990734	0.109033588732	0.110532085096	0.0618011684315	0.103607613879	0.087547599523	0.1007173865	0.0188179716801
a18	0.012298704433	0.029404651557	0.0533418250895	0.0688539112948	0.0647810020154	0.0878589833418	0.097902323578	0.107362396244	0.113688029699	0.0695486394772	0.0975811979597	0.0899992265077	0.0926486908333	0.01473035456
a31	0.0118321331443	0.0265104541857	0.0493236556965	0.0631850147649	0.0573777616718	0.0875629907806	0.0983605511927	0.119768055415	0.126696323233	0.0623121154924	0.101872944653	0.0815983255026	0.0959130582778	0.0176866021867
a21	0.00960192358143	0.0186802950619	0.0453650425655	0.0511571209216	0.0509118162239	0.0849669319269	0.107517463731	0.131013211805	0.136790837744	0.0538883608308	0.115450716884	0.0758595285009	0.0988522074259	0.0199445703956
a31	0.0114220173938	0.018318961354	0.0444403755218	0.0467948196405	0.0485891410746	0.082146427309	0.106286972577	0.136697330602	0.142431672581	0.0506646169436	0.121551010628	0.073224606167	0.0952183008086	0.0222137394652
