 	noo	abbiamo	deciso	che	oggi	avevamo	andare	alla	spiaggia	con	mio	fratello	però	lui	sapeva	che	faceva	freddo	e	non	è	venuto	ma	ma	lì	che	il	mare	non	mi	piace	quando	fa	freddo	</S>
a8	0.0270435025	0.027534993	0.026626225	0.0274378135	0.026417031	0.0299789095	0.021150423	0.027944995	0.0275757385	0.0285314855	0.029283785	0.0294117275	0.028410228	0.032076447	0.0312264925	0.031190194	0.032765117	0.03503222	0.031237149	0.030833954	0.028704049	0.0310846025	0.025191715	0.0198189095	0.0279211495	0.026343694	0.0241464545	0.024745596	0.0281026925	0.028200171	0.0291791265	0.028243664	0.0295520925	0.033674	0.033383612
a31	0.0207229811667	0.027803016	0.026256721	0.0266644338333	0.02473609	0.0202174935	0.017650247	0.0294697563333	0.0283692571667	0.0301523505	0.031449609	0.0316858731667	0.0302938913333	0.0325576103333	0.0324653448333	0.0346045816667	0.0309863436667	0.0375954803333	0.035310501	0.034361835	0.030976592	0.0330522085	0.0232821883333	0.0162170835	0.0299087378333	0.0270280536667	0.0233846555	0.0248888476667	0.0303623455	0.0305981356667	0.0313257995	0.0300993676667	0.0313437821667	0.0325520543333	0.0216266776667
a24	0.0188300433889	0.0288665603333	0.025394588	0.0252472069444	0.023639122	0.0161079445	0.015749676	0.0289775751111	0.0280923780556	0.0309238228333	0.0321253716667	0.0324649410556	0.0299385357778	0.0331109101111	0.0330331519444	0.0382001422222	0.0293895282222	0.0417756247778	0.039735581	0.037906459	0.0310097483333	0.0346330121667	0.0201507471111	0.0130909323333	0.0300983582778	0.0267799458889	0.0235170338333	0.0277324542222	0.0317440828333	0.0323367705556	0.0313055778333	0.0314267828889	0.0313264790556	0.0307085364444	0.0146303665556
a37	0.019299761463	0.0308168761111	0.0259907926667	0.0251323003148	0.023605626	0.0142731375	0.0167777346667	0.028158081037	0.0274519773519	0.0311894889444	0.0320093158889	0.0323972170185	0.0288490242593	0.033207174037	0.0329428759815	0.0394486024074	0.0278738034074	0.0425024289259	0.0410179306667	0.039171417	0.0301962587778	0.0352112880556	0.0196634333704	0.0130713336111	0.0295810134259	0.0262422752963	0.0238738882778	0.0301604794074	0.0324291812778	0.0332907398519	0.0303896896111	0.032195469963	0.0305333450185	0.0285015491481	0.0125445161852
a24	0.019448247821	0.0313795357037	0.0264758638889	0.0254314081049	0.0239810316667	0.0140216895	0.0177789088889	0.0279095793457	0.027290603784	0.0310657499815	0.0317024382963	0.0320827530062	0.0284398240864	0.0329118293457	0.0325938109938	0.0394439594691	0.0274075458025	0.042463843642	0.0411074585556	0.0391651716667	0.0297780169259	0.0349871123519	0.0201488731235	0.0138966542037	0.029302378142	0.0262014060988	0.0242273300926	0.0310415411358	0.0323753717593	0.033289074284	0.029924998537	0.0321874866543	0.0300995203395	0.0277739893827	0.0126650083951
a37	0.019434599607	0.0314344272346	0.0268198402963	0.0258267537016	0.0245180338889	0.014240092	0.0186383556296	0.0278355104486	0.0273112735947	0.0307952646605	0.0313009004321	0.0316555623354	0.0282590253621	0.0324694351152	0.0321317579979	0.0391567124897	0.0273355296008	0.042343511214	0.0409676405185	0.0388641505556	0.0294696513086	0.0345123974506	0.0209736623745	0.0148310104012	0.029086767714	0.0263737346996	0.0246247760309	0.0315856797119	0.0320713915864	0.0329826580947	0.0295801825123	0.0319228122181	0.0297553727798	0.0275621017942	0.0133294417984
a31	0.0161725025357	0.0302181030782	0.0244532177654	0.0233067632339	0.0219078452963	0.0116362279333	0.0146628522099	0.0278546394829	0.0275641068649	0.0321109162202	0.033278909144	0.0338635981118	0.0279895747874	0.0348219563717	0.034510109666	0.0419115318299	0.0246360788669	0.0448567020713	0.0434120588395	0.0416576035185	0.0296785851029	0.0373202351502	0.0162298626582	0.0113002138004	0.0302261989047	0.0257408178999	0.0237049143436	0.0315981192373	0.0337635055288	0.0346862946982	0.0314406435041	0.0331426307394	0.0313266672599	0.0284506969314	0.0105653043661
a28	0.0146437955119	0.0295281166927	0.0235574529218	0.0225116467446	0.0206407980988	0.0098816574111	0.0125920357366	0.0282578114943	0.0277417876216	0.0327388350734	0.0343936797147	0.0350866427039	0.0283075102625	0.0360310144572	0.0358026748887	0.0434736772766	0.0236003139556	0.0465400346904	0.0449089606132	0.0432194558395	0.030193232701	0.0387841467167	0.0131271314194	0.00865688660013	0.0309272769682	0.0254303399666	0.0226860741145	0.0305766097458	0.0345211268429	0.0354311502327	0.032624629168	0.0336483615798	0.0323599207533	0.0293942813105	0.00818090622203
a17	0.0173998561706	0.0307522788976	0.0255439456406	0.0245716615815	0.0223297590329	0.0110662394704	0.0153558585789	0.0284331758314	0.0274284785405	0.0319195216911	0.0332161899049	0.0337584842346	0.0287539834208	0.0345872471524	0.0343659382962	0.0419528780922	0.0256403853185	0.0451408705635	0.0435691935377	0.0416677039465	0.030378963567	0.0371352929056	0.0152357048065	0.0100278795334	0.0301787503227	0.0256731833222	0.0227549523715	0.0299183445819	0.033477001281	0.0344228044109	0.031446145056	0.0329402985266	0.0314194765844	0.0288580367702	0.00867951174068
a31	0.0145306845235	0.0289685066325	0.0233246178802	0.0222221118605	0.0201259963443	0.00940534982347	0.0123965005263	0.0281986539438	0.0276055468468	0.0325442172304	0.0346079233016	0.0354640137449	0.0275792924736	0.0364791990508	0.0362863637654	0.0444662886974	0.0231544144395	0.0478252111878	0.0458911891792	0.0442177019822	0.029543145189	0.0395411959685	0.0128582958355	0.00832123164447	0.0309097681076	0.0249061284407	0.0220195421238	0.0303803255273	0.0344840027603	0.0353451908036	0.0331430060187	0.0332578395089	0.0325120811948	0.0297733415901	0.00771112024689
