 	la	mia	mia	mamma	mio	padre	mia	mamma	e	mio	padre	eh	non	sono	stati	mai	in	Grecia	</S>
a31	0.0269887985	0.02591858	0.0339211345	0.067945149	0.0669802625	0.058801155	0.051553667	0.0478818625	0.050421465	0.055222455	0.0582164245	0.058665201	0.060721558	0.048196075	0.0551174485	0.0574295585	0.058113963	0.0765552875	0.041349914
a37	0.0292496748333	0.022645715	0.0234378788333	0.053054554	0.0692725391667	0.0690304883333	0.042429306	0.0469552508333	0.0570327863333	0.0648251516667	0.0703693831667	0.0657499086667	0.0641637806667	0.0458386183333	0.0617500065	0.0598871908333	0.0599222743333	0.0678800885	0.0265054003333
a8	0.0271317602778	0.0183015473333	0.0169464756111	0.0489419616667	0.0705963697222	0.0742292294444	0.037470011	0.0485675336111	0.0601367321111	0.0698569505556	0.0801210610556	0.0712392762222	0.0651774128889	0.0433905561111	0.0673877585	0.0595122332778	0.0586913534444	0.0644010088333	0.0179007541111
a31	0.0217061140926	0.0119262494444	0.0088447244037	0.0463253032222	0.0669286505741	0.0746149798148	0.037147031	0.050447313537	0.059373486037	0.0709493368519	0.0851183320185	0.0716813674074	0.0717057156296	0.0448195087037	0.0673205598333	0.0657303360926	0.0625406598148	0.0704551579444	0.0123651633704
a39	0.0244926426975	0.0150974184815	0.0102674463346	0.0453257634074	0.065533000858	0.0733522199383	0.0374996576667	0.049449247179	0.058319702679	0.0698793289506	0.0842089806728	0.0704919744691	0.0719037072099	0.0453410929012	0.0661713369444	0.0664618406975	0.0633803666049	0.0706137226481	0.0122105881235
a3	0.0331824145658	0.0238559628272	0.0174136541115	0.0451108161358	0.0669047136193	0.0725445099794	0.0377250645556	0.0465536710597	0.056256723893	0.0672703529835	0.0812302252243	0.0685956814897	0.06660875107	0.0445265619671	0.0646876873148	0.0638456898992	0.0629269738683	0.065867494216	0.0148930867078
a8	0.0319017308553	0.0216458309424	0.0156581747038	0.0445326937119	0.0666708165398	0.0742143533265	0.0379462451852	0.0472770610199	0.055430835631	0.0661803643278	0.0804207717414	0.0668134504966	0.06843494369	0.0446957573224	0.0630098514383	0.0666929776331	0.0661247129561	0.0685311327387	0.0138183392359
a31	0.0216752099518	0.0117556989808	0.00791913656793	0.0400558372373	0.0606551675133	0.0771105844422	0.0338233983951	0.05209752434	0.0585404252103	0.0685419531093	0.0845236439138	0.0691589001655	0.0788188798967	0.0420683124408	0.0658892794794	0.0700019008777	0.069916017652	0.0776397789129	0.00980836997863
a7	0.0214830106506	0.0116157653269	0.00748369485598	0.0385810767458	0.0589021758378	0.0769097681474	0.0336041561317	0.0524283701133	0.0588871000701	0.0685688993698	0.0834051746379	0.0687204473885	0.0813180152989	0.0417109124803	0.0653190348265	0.0706587386259	0.0711259512173	0.0797135296376	0.00956416255954
a27	0.0310926195502	0.0194926407756	0.0113811916187	0.0423047802486	0.0635775819459	0.0756610493825	0.0388928217106	0.0486548053711	0.05452744169	0.0644684331233	0.0769423728793	0.0631139531295	0.0749237317663	0.0448450704934	0.0591034776088	0.0717587082086	0.0722499957391	0.0755387632125	0.0114705520198
a31	0.0263713948501	0.0164019445919	0.00916103670623	0.0388472390829	0.056224774982	0.0746700264608	0.0328120165702	0.0525250397904	0.0594795185633	0.0701981263744	0.0873836856264	0.0720249910432	0.0804540372554	0.0394047431645	0.0688269435363	0.0648819240695	0.065056600913	0.0755797910708	0.0096961410066
a0	0.0215147586167	0.0121684011973	0.00724354606874	0.0374576216943	0.0540375626607	0.0749161254869	0.0311681435234	0.0542441729301	0.0616390308544	0.0725477661248	0.0907310435421	0.0751351983477	0.0834731590851	0.0383672163882	0.0721072565121	0.0638866773565	0.0637945626377	0.0769403453569	0.00862741583553
a31	0.0203352938722	0.0108755463658	0.00665563728958	0.0360894982314	0.0515131798869	0.071065567829	0.0305954111745	0.05610813931	0.0634379402848	0.0738069840416	0.0900601161807	0.0762633307826	0.087930179695	0.0395597221294	0.0732246888374	0.0631806457855	0.0631273832126	0.0780514314523	0.00811932041184
a37	0.0183061419574	0.0089169540886	0.00551175836319	0.0356638900771	0.0507545289623	0.0702089752763	0.0299084103915	0.05721965377	0.0644156034283	0.0746736146805	0.0909386153936	0.0772883135942	0.089790516565	0.0398036180431	0.0743431629458	0.0630990052618	0.0628055134042	0.0788048201508	0.00754689577061
a31	0.0178320349858	0.00827645956287	0.0051427035544	0.035119979359	0.0503137889874	0.0692374584254	0.0293978557972	0.05844510859	0.0653533578094	0.0755041515602	0.0902018484645	0.0781233045314	0.0910715955217	0.0402455520144	0.0750333663153	0.0627791617539	0.0626641458014	0.0780715650503	0.00718655752354
a24	0.0176762206619	0.00831711105429	0.00508062995147	0.0352431351197	0.0502145189958	0.0685320894751	0.0292210975991	0.05871072353	0.0656937192698	0.0758806905201	0.0898080528215	0.0784211881771	0.0915220601739	0.0403106046715	0.0751915221051	0.0626014905846	0.0623183699338	0.0778033550168	0.00745340660785
a31	0.018043652554	0.00834873125143	0.00507143818382	0.0362391900399	0.0524750343319	0.0693556131584	0.030179916533	0.0573948751767	0.0642372297566	0.07444428884	0.0880861376072	0.0753903993924	0.0899860237246	0.0415100215572	0.0718791407017	0.0659947341949	0.0637087699779	0.0798405416723	0.00781425143595
a20	0.017249346518	0.00699695398381	0.00435874626127	0.0355880200133	0.052093664444	0.0702007260528	0.0302450938443	0.0577805007256	0.0641137332522	0.0735432816133	0.0864478358691	0.0738136131308	0.0907717065749	0.0424283545191	0.0704977642339	0.0687067687316	0.065497213326	0.0825525292241	0.00711415171198
a31	0.016541001006	0.00648614116127	0.00412937522042	0.0336484250044	0.0498817308147	0.0696323860176	0.0289044229481	0.0596078025752	0.0658611577507	0.0746558392044	0.0856930252897	0.0756843510436	0.0931435821916	0.0420430855064	0.0725397787446	0.0675121319105	0.0655524571087	0.0819958197414	0.00648751413733
a37	0.0159793788353	0.00594900288709	0.00378917440681	0.0327565990015	0.0487912732716	0.0695317843392	0.0279739639827	0.0605405075251	0.0666825152502	0.0751122917348	0.0856837617632	0.0765281383479	0.0941808240639	0.0417552651688	0.0735686129149	0.0672442029702	0.0655401183696	0.0822669079138	0.00612573361244
a39	0.0214369706118	0.0099451472957	0.00601969766894	0.0396431680005	0.0585314117572	0.0755737647797	0.0358995493276	0.0542586808417	0.0586268877501	0.0667562732449	0.0781937872544	0.065902533116	0.0829677680213	0.0454978893896	0.0628608549716	0.0745387843234	0.0733091514565	0.0818140043046	0.00822369853748
a17	0.0258436705373	0.0139279814319	0.00800448722298	0.0435748360002	0.0630340205857	0.0782008249266	0.0382945894425	0.0516769286139	0.0550739259167	0.063744320415	0.0778511390848	0.0630030847053	0.0764567106738	0.0451245864632	0.0601264216572	0.0740725647745	0.0741913258188	0.0781976097682	0.00960092684583
a31	0.0206602397458	0.010974386744	0.00633969940766	0.0368449303334	0.0518425981952	0.0735909593089	0.0300802666475	0.055429129538	0.0627003186389	0.0717797201383	0.0882870896949	0.0766101475684	0.0871726415579	0.0386125288211	0.0749578032191	0.0629615082582	0.0654120546063	0.0777145632561	0.00802937378194
a28	0.0157398831486	0.00681075331467	0.00438219346922	0.0315580194445	0.0461554887317	0.0722397307696	0.0261087627158	0.0577728805127	0.0666131328796	0.0747480150461	0.0898312132316	0.0809212625228	0.093728917186	0.037459342607	0.0798206844064	0.0625572160861	0.0650549788688	0.082012539752	0.00648497989398
