 	oggi	abbiamo	deciso	di	andare	al	mare	alla	spiaggia	sono	andati	tutti	solamente	mio	fratello	non	</S>
a23	0.0426755515	0.057482696	0.056571965	0.071884687	0.0446728135	0.043401115	0.05039759	0.061843363	0.0656470925	0.052288432	0.0614429575	0.0624308865	0.0613105885	0.0623832755	0.06619698	0.0824586775	0.056911282
a31	0.0362270248333	0.055224582	0.055228267	0.0612791823333	0.0372101178333	0.035310352	0.05349061	0.0714865096667	0.0696591608333	0.0501979203333	0.0786490825	0.0774992471667	0.0712116928333	0.0677027591667	0.0679140266667	0.0737680528333	0.0379413736667
a20	0.0338471016111	0.053987344	0.0537250876667	0.0573324514444	0.0277599589444	0.0309072283333	0.05743615	0.0764912432222	0.0709363852778	0.0475658111111	0.0900384775	0.0908944440556	0.0762756089444	0.0689666617222	0.0676852388889	0.0697771262778	0.0263736232222
a31	0.0319765992037	0.051958566	0.0515564165556	0.0535653058148	0.0238625853148	0.0280717064444	0.0589391666667	0.0793074110741	0.0729429567593	0.0436910187037	0.0957739611667	0.0966626380185	0.0795339709815	0.0710348872407	0.069151052963	0.0702637604259	0.0217079287407
a28	0.0314003427346	0.051426538	0.0510397805185	0.0523823802716	0.0231588391049	0.0273307901481	0.0589586575556	0.0801353020247	0.0737278342531	0.0425714019012	0.0973898690556	0.0980796560062	0.0805047236605	0.0719008957469	0.069847784321	0.070696357142	0.0194487952469
a37	0.0391121619115	0.0603381126667	0.0586613011728	0.0565342530905	0.0314452277016	0.0346617483827	0.0555832311852	0.0739427290082	0.0680881334177	0.0489259806337	0.0892068996852	0.0921528053354	0.0737756758868	0.0665680539156	0.064947639107	0.0653825403807	0.020673435749
a16	0.0423798439705	0.0634268962222	0.0613953737243	0.0581978990302	0.0390206625672	0.0385452977942	0.0539333560617	0.0702787096694	0.0653511344726	0.0521560718779	0.0834948032284	0.0884976284451	0.0699896199623	0.0641271646385	0.0628558000357	0.0631131327936	0.0232365542497
a21	0.0441205613235	0.0650048387407	0.0623947812414	0.0582232416767	0.0415925891891	0.0394262292647	0.0539950020206	0.0696117945565	0.0643209001575	0.052373319626	0.0823363577428	0.0872548614817	0.0692577899874	0.0629725715462	0.0616086060119	0.0617259669312	0.0237805804166
a31	0.0343409257745	0.0551441185802	0.0533945727471	0.0489942052256	0.029128058063	0.0285742665882	0.0605833650069	0.0827942415188	0.0752345953858	0.0388029198753	0.0994990825809	0.0968146458272	0.0828050533291	0.0678147911821	0.0619166453373	0.0655326483104	0.0186258584722
a37	0.0283113599248	0.0505688198601	0.0502831065824	0.0468681144085	0.0212786166877	0.0241651426961	0.061575741669	0.0878754858396	0.0807038464619	0.0342796059584	0.105580997527	0.0998367152757	0.0880004611097	0.071577410394	0.0643456484458	0.0694981027701	0.0152508241574
a21	0.0364919549749	0.0602386079534	0.0592034488608	0.0550660341362	0.0284918962292	0.0323726448987	0.055222267223	0.0777906506132	0.0723973368206	0.0438468353195	0.0928625158423	0.0915183350919	0.0774772203699	0.068562534798	0.0651345094819	0.0674766809234	0.0158465417191
