 	quando	Giovanni	venne	a	casa	la	sera	andava	molto	stanco	perché	aveva	lavorato	tutta	la	settimana	</S>
a8	0.036281573	0.0555246975	0.072009637	0.073537305	0.04870113	0.0624587485	0.0512880535	0.0598913485	0.0564843285	0.054881136	0.061106274	0.064816704	0.0521053765	0.057522895	0.063665842	0.068869085	0.060855845
a39	0.0367276813333	0.0525026301667	0.065650657	0.0695313016667	0.0427856816667	0.0629230195	0.0565824745	0.0636622575	0.0573130218333	0.0541418073333	0.0634133093333	0.068811388	0.0596520435	0.0615258933333	0.0678912806667	0.0702898416667	0.046595685
a31	0.0284918937778	0.0440174873889	0.072641929	0.0671106435556	0.0348446198889	0.0650992565	0.0501426758333	0.0756680958333	0.0616736672778	0.0592029244444	0.0729635197778	0.076069126	0.0485167161667	0.0589681654444	0.0759183202222	0.0747005505556	0.03397039
a20	0.0233249175926	0.0409911757963	0.076216013	0.0663845495185	0.031530907963	0.0665375121667	0.0476180462778	0.0806917799444	0.0643305990926	0.0622180558148	0.0770937565926	0.0786043453333	0.0432944333889	0.0581807711481	0.0788288300741	0.0761554501852	0.0279988473333
a24	0.0292793181975	0.0494284892654	0.0706390976667	0.0663460581728	0.038474401321	0.0651423607222	0.0562342527593	0.0729865346481	0.0623024030309	0.0595651719383	0.0702824955309	0.0714391017778	0.0536630181296	0.0609639103827	0.0715390866914	0.0703422067284	0.0313721081111
a8	0.0268689210658	0.0475507644218	0.0698849192222	0.0673236827243	0.0351356954403	0.0663340135741	0.0531288629198	0.073110116216	0.0636636010103	0.0609810863128	0.071474845177	0.0753350372593	0.0506632127099	0.0610139474609	0.0748363705638	0.0743764055761	0.0283185317037
a24	0.0263967943553	0.0463625508073	0.0684987264074	0.0686261792414	0.0328341641468	0.0671985745247	0.0522414776399	0.072602280072	0.0639407586701	0.0608100664376	0.071925585059	0.0780775757531	0.05037188157	0.0613294911536	0.0771469651879	0.0773096435254	0.0243272639012
a31	0.0231936687851	0.0398214216024	0.0680695204691	0.0649040164138	0.0277698210489	0.0629962715082	0.04326781388	0.0798237486907	0.0663565545567	0.0667617878125	0.081154538353	0.091777295251	0.0426395445233	0.0512386743845	0.0856977650626	0.0826862628418	0.0218412809671
a20	0.018033536595	0.0350254158675	0.0686680484897	0.0655105704713	0.0218414173496	0.0625481205027	0.0362232472933	0.0839867082302	0.0680044965189	0.0697442949375	0.0861360627843	0.101078065084	0.0369581341744	0.0470641707948	0.0926569263542	0.0891665242806	0.017354274989
a31	0.0161928024317	0.0322300186225	0.0654774754966	0.0603703828238	0.0189906886832	0.0578574535009	0.0323028924311	0.0873865660767	0.0660769118396	0.0740315013125	0.0937711809281	0.110362785028	0.0346223813915	0.0443280902649	0.100450413451	0.0902527814269	0.0152956679963
a8	0.0102296613772	0.0242588022075	0.0659673798322	0.0548517966079	0.0122725557944	0.0549790498336	0.020845721477	0.0939151453589	0.0694489619465	0.0815492841042	0.102636976976	0.124153703009	0.0235771311305	0.0379384234216	0.11184104115	0.099086685809	0.0124476566654
a31	0.00852323912573	0.0223040444025	0.0655807786107	0.0535113202026	0.0101919073315	0.0548062786112	0.017489418159	0.0939025217863	0.0700179339822	0.0839193230347	0.103731220659	0.12704348567	0.0204202027102	0.0363984974739	0.117620913717	0.103139713936	0.0113991905551
a20	0.0121090250419	0.0278762978008	0.0649806962036	0.0566792434009	0.0145781725105	0.0566328762037	0.026044175053	0.0895381885954	0.0669199579941	0.0792469130116	0.0986774752197	0.117094705223	0.0283227239034	0.0416307988246	0.110810314572	0.095602456312	0.0132559525184
a31	0.013346415814	0.0302048172669	0.0650508940679	0.058630232467	0.0162549705035	0.0572623110679	0.029409323351	0.0886947041985	0.0652736293314	0.0767549296705	0.0991504584066	0.112074631741	0.0310833863011	0.0426376736082	0.110562104857	0.089140487104	0.0144689986728
a9	0.016021137738	0.0314739707556	0.0633002400226	0.058471115489	0.0182569558345	0.056424459356	0.0316809027837	0.0864652830662	0.0634204964438	0.0746293352235	0.0975562961355	0.108980453914	0.0359792504337	0.0447277218694	0.109038764952	0.085848872368	0.0177247440576
a31	0.0171243659127	0.0320294342519	0.0618862166742	0.0585641624963	0.0191270612782	0.055763227452	0.0326239169279	0.0854961660221	0.0627297554813	0.0735402770745	0.0978260920452	0.108268681305	0.0380344918112	0.0450716972898	0.109571211651	0.0833933441227	0.0189499096859
a24	0.0155277336376	0.030643263084	0.0634571555581	0.0581791681654	0.0184033027594	0.056518113484	0.0320038616426	0.0871009373407	0.0639373818271	0.0747205450248	0.0996771673484	0.108549133768	0.0347030232704	0.0451197690966	0.110531817217	0.0828120647076	0.018115565562
a8	0.0156070725459	0.0333649976947	0.0677886418527	0.0630467060551	0.0190110752531	0.0632083111613	0.0341251088809	0.0820525444469	0.0671871892757	0.0706660210083	0.0871831557828	0.100393154589	0.0369664220901	0.0541635676989	0.098595895739	0.0898555882359	0.0167845271873
a46	0.0123356545153	0.0314244458982	0.0686516059509	0.0636516020184	0.014934800751	0.0640161803871	0.027076842627	0.0824972148156	0.0702964884252	0.0727449236694	0.0858876502609	0.106766824863	0.0325672933634	0.0525245888996	0.10135954858	0.100598252745	0.0126660833958
a21	0.0141935871718	0.0362591952994	0.0674538806503	0.0673655973395	0.0164987775837	0.0648748054624	0.029661311209	0.0789795849385	0.0694865728084	0.0701266595565	0.0810772084203	0.103882884954	0.0378645887878	0.0527604046332	0.0972730561933	0.100850937582	0.0113910057986
a23	0.0166907690573	0.0413860517665	0.0668704235501	0.0709945424465	0.0188590081946	0.0656646018208	0.0336693760697	0.0760377549795	0.0678393376028	0.0672917515188	0.0772074278068	0.0998888216513	0.0419844812626	0.0520554582111	0.0931042803978	0.0988950758607	0.0115608885995
a31	0.0130552135524	0.0319063012555	0.0621413845167	0.0584080954822	0.0147924458982	0.0553975592736	0.0253527293566	0.0881316029932	0.0672239025343	0.0785780821729	0.0994320642689	0.121574483884	0.0314775197542	0.0412600840704	0.101517160466	0.0982206352869	0.0115307376998
a46	0.00829410238413	0.0222939417518	0.0601204468389	0.0476561214941	0.0101021471327	0.0482915927579	0.0159106197855	0.0975012543311	0.0711254095114	0.0892356390576	0.11379923809	0.138666084628	0.0202537609181	0.0318643493568	0.110620905489	0.103768693762	0.0104956953999
a31	0.00676656046138	0.0190482249173	0.055832417613	0.042034445498	0.0086355789109	0.043535708586	0.0127088177618	0.0994874234437	0.0707244698371	0.0964610596859	0.123438159363	0.147309861543	0.0163713669727	0.0274470364523	0.11786053183	0.102289956587	0.0100483924666
a38	0.00684825048713	0.0194546319724	0.0548391425377	0.0421528784993	0.00868088383697	0.0434130615287	0.0129583297539	0.0985153644812	0.069477071279	0.0966512132286	0.124375536454	0.147323280514	0.0172450739909	0.0286094781508	0.11890990061	0.100568432196	0.0099774658222
a24	0.013005790829	0.0327210133241	0.0622226575126	0.0582209181664	0.0142149246123	0.0559700288429	0.0238233352513	0.0852743328271	0.0702016937597	0.0801936177429	0.0952897321513	0.120436186838	0.0307293613303	0.0401782187169	0.10421169887	0.102980504065	0.0103259772741
a28	0.017828710943	0.0431943037747	0.0647337758375	0.0679983580555	0.0186047682041	0.061812093281	0.0316825824171	0.0776096139424	0.0682702779199	0.0712110312476	0.0815754707171	0.106089755613	0.0390520664434	0.043893345239	0.0947018549567	0.100603731355	0.0111382634247
a31	0.0133113786477	0.0331566739249	0.0582839429458	0.0548614483518	0.0145475192347	0.051303434427	0.0233980899724	0.0892779679808	0.0668013259733	0.0833420657492	0.109865790239	0.127798198538	0.0284905278145	0.034660336413	0.100910518319	0.0984783871183	0.0115124118082
a17	0.00931675088257	0.0255725106416	0.0562252086486	0.0468651717839	0.0111027849116	0.046019127809	0.0167118984908	0.0962644096603	0.0688036586578	0.0911273185831	0.12306427508	0.139839632846	0.0213354522715	0.0297094828043	0.105990204106	0.101082962373	0.0109691769361
a49	0.0115587509609	0.0351660602139	0.0643234062162	0.0604638205946	0.0142625653039	0.0563068792697	0.0223898321636	0.0870077785534	0.0722264395526	0.0811387041944	0.0972497600267	0.121042774282	0.0267953864238	0.0337625736014	0.100133912702	0.105667627458	0.0105037306454
a31	0.0113852265203	0.0306371574046	0.0577447704054	0.0517392715315	0.0132104853013	0.0484659357566	0.0199978333879	0.0929392628511	0.0670534915175	0.0872405260648	0.120330400009	0.132275551427	0.0239324004746	0.0302761848671	0.102470945901	0.098546032486	0.0117544915485
a39	0.0090646640401	0.0253527598015	0.0552372584685	0.0453130085105	0.0110159259671	0.0444693349189	0.0158493181293	0.0971429509504	0.0677089888392	0.0927745253549	0.131060243336	0.139847673809	0.0201151341582	0.0281766976224	0.1055525503	0.0997921308287	0.0115268021828
a31	0.0087422575467	0.0240560242672	0.0519241328228	0.0428055848368	0.0107493473224	0.0420640586396	0.0149225483764	0.0962872453168	0.0659262546131	0.0949932404516	0.141425614445	0.144163717936	0.0192290430527	0.0264329682075	0.1096499301	0.0947794269429	0.0118486240609
a13	0.00773217971557	0.0205766370891	0.0501429376076	0.0391993159456	0.00979766177413	0.0395471052132	0.0129982157921	0.0980714501056	0.0664559245377	0.0982241901505	0.147835788148	0.148983179312	0.0165715423509	0.0245769207358	0.113172273367	0.0941848156476	0.011929907687
a46	0.00652387270519	0.0208309516964	0.0571472385359	0.0438022866485	0.00989889559138	0.0448905757377	0.013139693264	0.0978943467019	0.0768625395126	0.0979122547168	0.122797919383	0.140407333104	0.015031228117	0.0251143925786	0.110381904456	0.107030905216	0.0103336858957
a24	0.00806293770173	0.0256674768988	0.0596014288453	0.0474869912162	0.0113503900305	0.0478411419126	0.015221827088	0.095308502234	0.0791772265042	0.0955216549056	0.111156913128	0.132809509368	0.017851350039	0.0265212518595	0.106045591485	0.110562291739	0.0098135136319
a46	0.00865539280058	0.0273485242996	0.0599119152818	0.0486519197387	0.0120129575102	0.0485315216375	0.0160521003627	0.0948944107447	0.0800252255014	0.0952396216352	0.108684054376	0.130382268123	0.0189273693463	0.0266957959532	0.103797353828	0.110471203913	0.00971834854397
a24	0.00811338116686	0.0262891037665	0.0594713074273	0.0475339919129	0.0119061438367	0.0474451358792	0.0153983154542	0.0964627502482	0.0813141118338	0.0971127658784	0.110261661459	0.131509114041	0.0175993781154	0.0252150366511	0.104006454609	0.110661224638	0.00970009384799
a20	0.00936693172229	0.0312377012555	0.0637456711424	0.053974811971	0.0132179482789	0.0524729312931	0.0175218774847	0.0922394834161	0.0809607452779	0.0909727172928	0.100668627153	0.12293682268	0.0209183577051	0.0277292575504	0.0995555248697	0.112744564879	0.00973599594933
a31	0.0092052585741	0.0247322430852	0.0542559790475	0.043773130657	0.0121785827596	0.0432328420977	0.0150887624949	0.0965211078054	0.0702173930926	0.0977020924309	0.143345775718	0.137134874227	0.0179025749017	0.0255520938501	0.0987656202899	0.0967907249597	0.0136009443164
a1	0.00775690395803	0.0155585636951	0.0428465150158	0.0305947455523	0.0105019232532	0.0316157376992	0.0114316794983	0.102507450602	0.0624159876975	0.11024125081	0.184719061906	0.160195258076	0.0121029513006	0.0203590182834	0.10076557543	0.0806771949866	0.0157102084388
a31	0.00841927375268	0.0134888988984	0.0390695103386	0.0267901581841	0.0112068890844	0.0284174412331	0.0114179944994	0.0975005232007	0.0570893592325	0.109088828937	0.214955820635	0.170033686025	0.0109307994335	0.0196324890945	0.0937293784767	0.0693543183289	0.0188746534796
a46	0.00905162191756	0.0123705986328	0.0357779954462	0.023931631728	0.0115148853615	0.0260613427444	0.0113418281665	0.0929113660669	0.0507039997442	0.106252924979	0.242627673545	0.179957155342	0.0106790094778	0.0196556403648	0.0861840911589	0.059802259443	0.0211759751599
a31	0.00986911130585	0.0125778305443	0.0346151238154	0.0231888059093	0.0121676561205	0.0252514089148	0.0118365707222	0.089773938689	0.0476087539147	0.10339620166	0.255449447848	0.181970131781	0.0111034728259	0.0199514011216	0.0825930907196	0.0556587331477	0.0229883203866
a35	0.0102145185686	0.0125342438481	0.0334788669385	0.0223680446364	0.0123599960402	0.0244995049716	0.0119477029074	0.089644809563	0.0459059236382	0.10261414722	0.261777422616	0.182972553927	0.0113905376086	0.0203265497072	0.0809978755732	0.0529586990492	0.0240086204622
a31	0.0107026033229	0.0129277672827	0.0320875023128	0.0222897902121	0.0127428716801	0.0238209356572	0.0122685199691	0.0887777298543	0.0445117922127	0.102309882407	0.264308304205	0.182340617976	0.0118688558695	0.0196053305691	0.0829573805244	0.0519874143497	0.0244927104874
a37	0.011388110441	0.0134625770942	0.0316786884376	0.021784021404	0.0132147462267	0.0231512045524	0.012580734323	0.0881381986181	0.0425822400709	0.100735504136	0.269917591402	0.177886885992	0.0125600392898	0.0204300908564	0.0830065455081	0.0507944904499	0.0266883058291
