 	io	dopo	torno	vecchia	vendo	mia	casa	che	ho	Venezia	a	Venezia	e	vengo	da	vivere	qui	a	Kalimara	</S>
a8	0.02926472	0.0087796958	0.051909282	0.059403075	0.0285337685	0.0453901235	0.046137692	0.051637507	0.052076523	0.050460001	0.0567038925	0.0564425905	0.060812743	0.06233173	0.0507455975	0.0516201685	0.054922724	0.0600872115	0.07228165	0.050459342
a37	0.0395743683333	0.00571404463333	0.0552848873333	0.063539135	0.0250153261667	0.0419596051667	0.0428012363333	0.050862687	0.0514392663333	0.048541539	0.0587131008333	0.0578322555	0.0644568043333	0.0657094566667	0.0495493551667	0.0498830568333	0.0561304073333	0.0624833238333	0.06863226	0.0418779053333
a31	0.0363487604444	0.00396223337778	0.0546402234444	0.0651088016667	0.0207593170556	0.0406685427222	0.0419109077778	0.052690999	0.0534783607778	0.050043811	0.0615640402778	0.0608849725	0.0683633647778	0.0686503755556	0.0476369383889	0.0514715822778	0.0555502741111	0.0653336146111	0.0701180233333	0.0308148671111
a29	0.0306532851481	0.00296956992593	0.0555599534815	0.0657852872222	0.0182658973519	0.0400675532407	0.0415384592593	0.054205257	0.0550937052593	0.0513055593333	0.0631198800926	0.0626674525	0.0696448365926	0.0694276018519	0.0475962707963	0.0528458154259	0.0558861863704	0.0664768548704	0.0705126111111	0.026377961037
a1	0.0313155473827	0.00277055950864	0.0595286034938	0.0667083390741	0.020048687784	0.0401030517469	0.0413172380864	0.0538548416667	0.0546837944198	0.0506812374444	0.0624836900309	0.0619784225	0.0680611171975	0.0683117806173	0.0487721482654	0.0522967264753	0.0567981371235	0.0654122766235	0.0685237503704	0.026350039679
a39	0.0334594424609	0.00274373810288	0.0617185301646	0.0668520730247	0.019994225928	0.0396970799156	0.0409423010288	0.0542020925556	0.0550241158066	0.0509073644815	0.0622858380103	0.0619231075	0.0671134390658	0.0674141635391	0.0491356884218	0.0525723154918	0.0568561107078	0.0647245838745	0.0673803301235	0.025053448893
a3	0.0372114298203	0.00334575023429	0.0645695083882	0.0659910043416	0.021915820976	0.0387228479719	0.0399398303429	0.0547661391852	0.0556048492689	0.0513648114938	0.0614594486701	0.0615885191667	0.0649356130219	0.0649908778464	0.0495955318073	0.0530890278306	0.0565484369026	0.0629866589582	0.0650144867078	0.026359421631
a20	0.0370034042734	0.00341944814476	0.0678070944627	0.0664151047805	0.021927422992	0.037916278324	0.0392126044476	0.0555633447284	0.056492938423	0.0520825064979	0.06129259889	0.0620408897222	0.0641076090073	0.0638481506155	0.0491263849358	0.0538354559435	0.0557930403009	0.0621147686527	0.0640334189026	0.025967545877
a8	0.0329909167578	0.00265917084825	0.0639522814876	0.0680638899268	0.0171717703307	0.0380016894413	0.0400986501492	0.0555954755761	0.0565434874743	0.052495943166	0.0627137222967	0.0629830352407	0.0679877943358	0.0681462702052	0.0472009906453	0.0540711559812	0.054646984767	0.0645755108842	0.0681101146342	0.021991125959
a17	0.0339394342526	0.00198268868275	0.0597783194959	0.0693304183089	0.0136225797769	0.0386975044804	0.0412442490497	0.054578094192	0.0554562714914	0.0518169543887	0.0635674854322	0.0629595627469	0.0711347814453	0.0719610654017	0.0456813015484	0.0532210219937	0.0539339929223	0.0667353936281	0.0714875382114	0.0188713293197
a31	0.0308646000842	0.00178583346092	0.0534483454986	0.071093706103	0.0109301409256	0.0346784388268	0.0379794276832	0.0562084197307	0.0583072828305	0.0558747051296	0.0668267584774	0.0667451765823	0.0787457958151	0.0808944284672	0.0377418871828	0.0562906073312	0.0448212723074	0.064360797876	0.0759925144038	0.0164098587732
a10	0.0299865033614	0.00163956212031	0.0502441531662	0.0722523653677	0.00872915964187	0.0334500472756	0.0372852692277	0.0564920212436	0.0589597669435	0.0572293003765	0.0677592628258	0.0676773471941	0.0822812972717	0.0852738974891	0.0347182923943	0.0571895591104	0.0412872131025	0.063939509292	0.0786507681346	0.0149546995911
a31	0.0293801141205	0.00163724657344	0.0467189723887	0.0703507684559	0.00779983718062	0.0317280890919	0.0359807267426	0.0569766800812	0.0601089883145	0.0591214101255	0.0687468126086	0.0691840457314	0.0849163440906	0.088212257163	0.0333694727981	0.0586131397035	0.0397360533675	0.0632197144307	0.0802167127115	0.0139826088637
a39	0.0273643943735	0.00156839615781	0.0448478081296	0.070103616152	0.00701962286021	0.0311729256973	0.0358740359142	0.0572358060271	0.0605643927715	0.0600679620418	0.0689195145362	0.0694858345771	0.0865912996969	0.090480245721	0.0326957069327	0.0593074892345	0.0387470094558	0.0631178361436	0.0817246509038	0.0131114676212
a31	0.0268539079578	0.0015672642526	0.0425215000432	0.066996699384	0.00661282968674	0.0302144378991	0.0350428113047	0.0577856746757	0.0613329059238	0.0611790540139	0.0696909815121	0.0705385591924	0.0882603665656	0.088992091907	0.0324620429776	0.0604817790782	0.0386217448186	0.0642314400479	0.0839390169679	0.0126749155404
a24	0.0281107858193	0.00186259225087	0.0421348143477	0.064803497128	0.00692997112891	0.030035402633	0.0343701524349	0.0577711175586	0.0614111193079	0.0609619906713	0.0700654251707	0.0710390863975	0.0872109735219	0.0861562773023	0.0340171633259	0.0604755203594	0.0406172706062	0.0643598746826	0.0828688789893	0.0147980955135
a37	0.0387104379398	0.00204155601696	0.0524955567826	0.0682731957093	0.010790588043	0.0367325778777	0.0397389724783	0.0538999035195	0.0555560711026	0.0534142562238	0.0645467203902	0.0638878121325	0.076685671174	0.0777211957674	0.0419722417753	0.0540230407865	0.0495623108687	0.0658107182275	0.0757607096631	0.0183764758378
a31	0.0330100759799	0.00185396483899	0.0460608599275	0.0665125562364	0.009169789181	0.0327267519592	0.0365222698261	0.0560806661732	0.0592619607009	0.0584115634079	0.0680647787967	0.0687772520442	0.084131579058	0.0839541872558	0.0356580029251	0.0579955035955	0.0424147976229	0.0641402110758	0.0797112598877	0.0155419909459
a11	0.0281494943266	0.001656197713	0.0437916499758	0.0665188630788	0.007153346227	0.0308653703197	0.035438347942	0.0571751113911	0.0608824472336	0.060569499136	0.0695202282656	0.0707004366814	0.0874540663527	0.0871058064186	0.033598605975	0.0597716201985	0.0400703022076	0.0639942553586	0.0819813432959	0.0136030486486
a16	0.0365298814422	0.001724471071	0.0526297243253	0.0698681876929	0.010055857409	0.0369448994399	0.040516792314	0.053807584797	0.0554670040779	0.0537684920453	0.0641433080885	0.0635418968938	0.0782149554509	0.0801430941395	0.041101146325	0.0540940190662	0.0482536030692	0.0659532504529	0.0771611710986	0.0160807018829
a31	0.0319050054807	0.00181840819033	0.0455792801084	0.0671417445643	0.00883595653633	0.0331948911466	0.0371289891047	0.0557463929323	0.058903924026	0.0584271770151	0.0674382593628	0.0679824356313	0.0841934931503	0.0867675347132	0.036245972775	0.0577400230221	0.0425834670231	0.063406992151	0.0797435170329	0.015216543961
a39	0.0273333118269	0.00163623476344	0.0429124563695	0.0673842835214	0.00689818691211	0.0304733157155	0.0356173997016	0.0572228636441	0.0609263946753	0.0611292953384	0.0690341331209	0.0700010135438	0.0879352077168	0.0915280315711	0.032897264925	0.0599885150074	0.0387865026744	0.062870020717	0.082541119011	0.012884484987
a37	0.0349245639423	0.00154878882115	0.0525587174565	0.0712922845071	0.00924712730404	0.0355695592385	0.0401671799005	0.0545253258814	0.0562290658918	0.0550163961128	0.0641232810403	0.0635803361813	0.0798895012389	0.084029943857	0.0384921333083	0.0550752823358	0.0450549122248	0.0653847969057	0.0790280916703	0.0142627796623
a10	0.0388269453141	0.00161186920705	0.0584836291522	0.0726650048357	0.0116742071013	0.0373502907462	0.0410425799668	0.0535437209605	0.0546644689639	0.0525779630376	0.0626026923468	0.0618722167271	0.0759672470796	0.0792730292857	0.0399242571028	0.0531478147786	0.0469287960749	0.0656959823019	0.0761659725568	0.0159813662208
a20	0.0383154137714	0.00164200936902	0.0617712430507	0.0733682249452	0.0132682870338	0.0376400559154	0.0409090746556	0.0534634579868	0.0544544306546	0.0518800846792	0.0623946104489	0.0618056625757	0.0743814376932	0.0769839610952	0.0401789433676	0.0526750532595	0.0474788053583	0.0657161561006	0.0747378875189	0.0169352440736
a36	0.0382486159238	0.00181460828967	0.0614709266836	0.0723015583151	0.0143361976779	0.0388385486385	0.0415170775519	0.0529211713289	0.0537838635515	0.0509535088931	0.0620342878163	0.0612601691919	0.0729073225644	0.0751279636984	0.0425330344559	0.0519123274198	0.0500876827861	0.0658943857002	0.0734274125063	0.0186293646912
a24	0.0415031219746	0.00227675596322	0.0596767545612	0.070122256105	0.0153621728926	0.0401476708795	0.042063667184	0.052049020443	0.0527858828505	0.0496899032977	0.0615084526054	0.0604126433973	0.0708712288548	0.0726965412328	0.045758658152	0.0508395398066	0.0535948909287	0.0658095802334	0.0714985041688	0.0213327625637
a31	0.0335419296582	0.00234260122107	0.0479983615204	0.0663791943683	0.0116620504309	0.0336625522932	0.0369298950613	0.0547824078143	0.0581406909502	0.0575588934326	0.0669418242018	0.0680786221324	0.0804144916183	0.0870834037443	0.038300017384	0.0565113019355	0.0449422536429	0.0616787984111	0.0746485380563	0.0184021855212
a8	0.0202238025527	0.00197169687369	0.0349663248401	0.0648566437894	0.00675090394363	0.0233509490977	0.0285143463538	0.0598886969381	0.0661374569834	0.0682245478109	0.0732286514006	0.0763257327108	0.0907715442061	0.106408041248	0.026617891128	0.0660818659785	0.032117554881	0.0589067778037	0.0829708993521	0.0116857021737
a31	0.0142080655176	0.0020289479579	0.02735019328	0.0629354945965	0.00533473031454	0.0170909900326	0.0216105227846	0.0606633723127	0.0709320236611	0.0764077506036	0.0784775938002	0.0846443429036	0.0949588130687	0.117879410416	0.0201145147093	0.0732000139928	0.024966047627	0.0547447946012	0.0839125231174	0.00853988922457
a17	0.0144083145059	0.00199550155263	0.0304955084267	0.0640987681988	0.00552940597151	0.0170235530109	0.0222232189282	0.0603699241042	0.0707275272204	0.0768383548679	0.0780211746001	0.0846392376345	0.0931872076896	0.119037196805	0.0203182212364	0.0731530446643	0.024903949209	0.0534244002004	0.0817474730391	0.00785806557486
a31	0.0146037721686	0.00208039931754	0.0307130244756	0.0614037740663	0.0054860651905	0.0169081070036	0.0223469958094	0.0597921663681	0.0704533037401	0.0775386682893	0.0780788048667	0.0864219292115	0.0940832425632	0.118070412268	0.0205609860788	0.0733026015548	0.0252127387363	0.0535154500668	0.0816365683464	0.00779102632495
a3	0.0168838253895	0.00209747157251	0.0320164948252	0.0600586526888	0.00569858239683	0.0181416613345	0.0239207221031	0.0588738277894	0.0692599412467	0.0765110604298	0.0769834182889	0.0857329364038	0.0934527241877	0.115734217423	0.0224856083596	0.0721348785183	0.0271258605788	0.0537567900223	0.0810699981155	0.00806133057498
a20	0.0258335657965	0.00166889049084	0.0459957932751	0.0678560808963	0.00736214413228	0.0258932094448	0.033191850701	0.0589382149298	0.0633895070822	0.0658015411433	0.067964913763	0.0707854141346	0.0832953613959	0.103531214141	0.0295518927865	0.0642978881728	0.0343740841929	0.0589880010074	0.0816512327052	0.00962917285833
a8	0.0245812249322	0.00158409446361	0.043998135425	0.0690093302988	0.00690113071076	0.0253036088149	0.0321650469003	0.0605059499766	0.0643530256941	0.0657362320478	0.0682039055877	0.0697323417115	0.0837302337986	0.10388777638	0.0278023939288	0.0651901933909	0.032715739731	0.0605294120025	0.0845708175684	0.00949938061944
a23	0.0210975296441	0.00156616995454	0.042219674475	0.0687294667663	0.00632890510359	0.0235683442716	0.0309982729668	0.0621622919922	0.0659735685647	0.0671931256826	0.0691722085292	0.0704331022372	0.0834354612662	0.106263356793	0.0268168309763	0.0669565291303	0.0319398009103	0.0613039980008	0.0853476291895	0.00849373287315
a31	0.017761500548	0.00192258241818	0.0361538121583	0.0632605102554	0.00580100743453	0.0211197634239	0.0275382076556	0.0596474293307	0.0676190961882	0.0726831052275	0.0740001295097	0.0801794074124	0.0896507124221	0.114398980264	0.0241019676588	0.0696181777101	0.0285392489701	0.0558536660003	0.0815988363965	0.00855184895772
a20	0.0165814841827	0.00205941990606	0.0337065413861	0.0617494880851	0.00571193517818	0.0190640594746	0.0250446695519	0.0591101231102	0.0687178087294	0.0751563830758	0.0761639198366	0.0840868011375	0.092072499474	0.118154904755	0.0222885758863	0.0711345859034	0.0266320163234	0.0538268336668	0.0804703387988	0.00826759565257
a31	0.0160455400609	0.00223175740202	0.0323801481287	0.0596705850284	0.00579042989273	0.0183359198249	0.0240078448506	0.0579899077034	0.0688948709098	0.0768937790253	0.0773490499455	0.0876504757125	0.093636018158	0.119144032918	0.0215169822954	0.0723899886345	0.0257760047745	0.0524768205556	0.0794543795996	0.00836548788419
