 	qui	nella	casa	ha	la	luce	accesa	significa	che	ancora	stanno	svegli	non	sono	addormentati	</S>
a31	0.020051624	0.049243292	0.0246595105	0.036996389	0.066483933	0.05302057	0.067617256	0.069565121	0.08904448	0.08789014	0.090176432	0.087735135	0.08961479	0.055788365	0.080480875	0.0316320965
a37	0.022673415	0.056271288	0.0264308605	0.0428017186667	0.0783408876667	0.05769362	0.0766068306667	0.048606258	0.088255722	0.0896190816667	0.0958107373333	0.089220405	0.09572328	0.042256201	0.071308747	0.0183809538333
a31	0.021198796	0.0559858603333	0.0256020158333	0.0401740655556	0.0718205492222	0.048493442	0.0705803558889	0.0309125383333	0.0968524726667	0.105693128889	0.112798042444	0.104209915	0.111977043333	0.0281214973333	0.064314011	0.0112662720444
a46	0.0161747223333	0.0503269691111	0.0224045752778	0.0365067231852	0.0637036330741	0.0432295703333	0.063491372963	0.0212667021111	0.102544900889	0.117788772963	0.131586087481	0.114390861667	0.128571764444	0.0216477101111	0.058513945	0.00785166678147
a24	0.0148753437778	0.0512710943704	0.0216080067593	0.0387976553951	0.0709620560247	0.0485935011111	0.0689591016543	0.021808585037	0.0975119802963	0.112625022654	0.133030535827	0.107886870556	0.128120750148	0.0226477657037	0.0539098763333	0.00739183826049
a31	0.0131324499259	0.0500749567901	0.0203859255864	0.038902063465	0.0691287826749	0.0490189023704	0.0693770845514	0.0185188950123	0.0961282100988	0.116163505885	0.140892791942	0.110052543519	0.135201435383	0.0196087769012	0.0467888804444	0.00662481442016
a13	0.010517403142	0.0449716195967	0.0182099295288	0.0374118664883	0.0642884965583	0.0470863494568	0.0675602501838	0.0142893186708	0.0999387866996	0.119989448628	0.149694400647	0.113830711173	0.146487231794	0.0167826299671	0.0429122191481	0.00602936660672
a24	0.011288603214	0.0458112171989	0.0186310468429	0.0409621551628	0.0749932488528	0.0543317031523	0.0772555433946	0.0171814605569	0.0973283655665	0.108525796209	0.140235460216	0.104034613724	0.141243327265	0.0188472103224	0.0424251483827	0.00690511100224
a31	0.010362056538	0.045074159733	0.0178309679476	0.0410526227209	0.0734774329509	0.0542809490508	0.0777905644649	0.0157504558523	0.0965862818555	0.11062772207	0.144283670072	0.105020341241	0.145000909088	0.0174390632741	0.0387519214609	0.00667086716741
a13	0.008461546646	0.040990478911	0.0159963066492	0.0389970275736	0.0673027809836	0.0502355910169	0.0749019614883	0.0123519019508	0.101091633952	0.11577133069	0.151153810024	0.109797780414	0.155017559696	0.0151432305914	0.036531615487	0.00625543088914
a17	0.00931875121533	0.0430516953037	0.0165930698831	0.0423374091912	0.0780658369945	0.0565292536723	0.0851054804961	0.0148276856503	0.0984176693173	0.10587735223	0.138946121675	0.101906223471	0.148396626565	0.0165950425305	0.0372070381623	0.00682473662971
a31	0.00848465740511	0.0414148704346	0.0152711882944	0.0410775897304	0.0738797489982	0.0540693828908	0.0841427601654	0.0133799112168	0.0947998164391	0.110981852743	0.147604568892	0.10432768449	0.155744552188	0.0145901261768	0.0340689597208	0.00616230477657
a28	0.0066493998017	0.0357532471449	0.0129723159315	0.0365225199101	0.0619246163327	0.0458783612969	0.0779915580551	0.00971246373893	0.0997464441464	0.120807620914	0.159976482964	0.112297558163	0.171756034063	0.0114866120589	0.0308096615736	0.00571508625886
a31	0.00589254970057	0.030729752715	0.0115775044772	0.0343838823034	0.0547515211109	0.0414661377656	0.077061390685	0.00802501071298	0.0967931013821	0.127114880305	0.166420817655	0.114236421054	0.189482731354	0.00958909235297	0.0270112245245	0.00546399418629
a20	0.00545721733352	0.027068413905	0.0107356751591	0.0323143274345	0.0480712347036	0.0374717619219	0.076220666895	0.00678256403766	0.097119073794	0.132396793435	0.170163822552	0.117450788685	0.201100607118	0.00796478511766	0.0244293031748	0.00525297339543
a24	0.00635256864451	0.0305375789683	0.0122481947197	0.0343238578115	0.0555990782345	0.041979449974	0.0807500172983	0.00872885367922	0.105170733265	0.123362877812	0.154976134184	0.114709369562	0.186464215706	0.00997102403922	0.0286617187249	0.00616433246514
a27	0.00741589841484	0.0384572236561	0.0139691509066	0.0400793669372	0.0723583424115	0.0530734253247	0.0906116440994	0.0119584568931	0.100988989755	0.110491812604	0.139486514728	0.104499615187	0.165798491902	0.0130975546797	0.030875041575	0.00683851108838
a24	0.00888748263828	0.0474790398854	0.0160783509689	0.0479625989791	0.0875400958038	0.0658415801082	0.1016219747	0.0155304699644	0.0922376019183	0.0985686942013	0.125528314909	0.0935278403957	0.146138733967	0.0154598648932	0.0303880198583	0.00720937949613
a37	0.0118321147128	0.0548821432951	0.0201372086563	0.0576319696597	0.0938928752679	0.0754914550361	0.1039997749	0.0189357309881	0.0846497359728	0.0898797347338	0.11615473497	0.0859268854652	0.130164321322	0.0173497626311	0.0317874699528	0.00728408316538
